Mapping parameters for Octopus vulgaris (common octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,57,-38,-98,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Octopus,vulgaris,-34.75,-72.75,5307:142:4,0.06
Octopus,vulgaris,-35.25,-57.25,5305:457:1,0.13
Octopus,vulgaris,-34.25,-57.25,5305:247:1,0.06
Octopus,vulgaris,-34.75,-56.75,5305:246:4,0.10
Octopus,vulgaris,-33.75,-58.75,5305:238:4,0.02
Octopus,vulgaris,-33.25,-58.75,5305:238:2,0.08
Octopus,vulgaris,-33.25,-58.25,5305:238:1,0.07
Octopus,vulgaris,-30.25,-47.75,5304:207:2,0.14
Octopus,vulgaris,-25.25,-97.75,5209:457:2,0.16
Octopus,vulgaris,-25.75,-84.75,5208:354:4,0.12
Octopus,vulgaris,-25.75,-83.75,5208:353:4,0.17
Octopus,vulgaris,-24.75,-85.25,5208:245:3,0.07
Octopus,vulgaris,-29.75,-47.75,5204:497:4,0.01
Octopus,vulgaris,-20.25,-37.25,5203:207:1,0.13
Octopus,vulgaris,-20.75,-32.25,5203:102:3,0.09
Octopus,vulgaris,-10.75,-78.75,5107:208:4,0.10
Octopus,vulgaris,-1.25,-88.75,5008:218:2,0.03
Octopus,vulgaris,-0.25,-89.75,5008:209:2,0.17
Octopus,vulgaris,-0.25,-89.25,5008:209:1,0.09
Octopus,vulgaris,-3.75,-35.25,5003:235:3,0.12
Octopus,vulgaris,-4.75,-34.75,5003:144:4,0.16
Octopus,vulgaris,-33.25,138.25,3313:238:1,0.16
Octopus,vulgaris,-34.75,121.25,3312:141:3,0.04
Octopus,vulgaris,-31.75,114.75,3311:114:4,0.06
Octopus,vulgaris,-33.25,17.25,3301:237:1,0.17
Octopus,vulgaris,-32.75,16.75,3301:226:4,0.13
Octopus,vulgaris,-30.75,15.25,3301:205:3,0.11
Octopus,vulgaris,-25.75,35.25,3203:455:3,0.09
Octopus,vulgaris,-28.25,14.25,3201:384:1,0.04
Octopus,vulgaris,-27.25,14.25,3201:374:1,0.01
Octopus,vulgaris,-26.75,14.25,3201:364:3,0.14
Octopus,vulgaris,-26.25,13.75,3201:363:2,0.17
Octopus,vulgaris,-10.25,126.25,3112:206:1,0.18
Octopus,vulgaris,-14.75,121.25,3112:141:3,0.08
Octopus,vulgaris,-12.75,123.25,3112:123:3,0.04
Octopus,vulgaris,-12.75,122.75,3112:122:4,0.06
Octopus,vulgaris,-17.75,118.25,3111:478:3,0.18
Octopus,vulgaris,-17.25,58.25,3105:478:1,0.19
Octopus,vulgaris,-11.25,43.75,3104:113:2,0.07
Octopus,vulgaris,-18.75,11.25,3101:381:3,0.06
Octopus,vulgaris,-8.25,131.75,3013:381:2,0.12
Octopus,vulgaris,-5.25,131.75,3013:351:2,0.06
Octopus,vulgaris,-3.25,131.25,3013:131:1,0.11
Octopus,vulgaris,-0.75,129.25,3012:209:3,0.17
Octopus,vulgaris,-6.75,117.75,3011:467:4,0.15
Octopus,vulgaris,-6.75,117.25,3011:467:3,0.03
Octopus,vulgaris,-0.75,118.25,3011:208:3,0.09
Octopus,vulgaris,-4.75,101.75,3010:141:4,0.09
Octopus,vulgaris,-7.75,40.25,3004:370:3,0.16
Octopus,vulgaris,-6.25,11.25,3001:361:1,0.13
Octopus,vulgaris,-5.75,11.25,3001:351:3,0.09
Octopus,vulgaris,55.25,145.75,1514:455:2,0.01
Octopus,vulgaris,55.25,145.25,1514:455:1,0.01
Octopus,vulgaris,55.25,144.75,1514:354:2,0.01
Octopus,vulgaris,51.25,140.75,1514:110:2,0.03
Octopus,vulgaris,50.75,140.75,1514:100:4,0.06
Octopus,vulgaris,50.25,140.75,1514:100:2,0.04
Octopus,vulgaris,50.25,140.25,1514:100:1,0.04
Octopus,vulgaris,56.75,21.25,1502:361:3,0.08
Octopus,vulgaris,56.25,21.25,1502:361:1,0.08
Octopus,vulgaris,56.75,20.75,1502:360:4,0.09
Octopus,vulgaris,56.75,20.25,1502:360:3,0.09
Octopus,vulgaris,56.25,20.75,1502:360:2,0.09
Octopus,vulgaris,56.25,20.25,1502:360:1,0.09
Octopus,vulgaris,55.75,21.25,1502:351:3,0.08
Octopus,vulgaris,55.25,21.25,1502:351:1,0.09
Octopus,vulgaris,55.75,20.75,1502:350:4,0.09
Octopus,vulgaris,55.75,20.25,1502:350:3,0.09
Octopus,vulgaris,55.25,20.75,1502:350:2,0.09
Octopus,vulgaris,55.25,20.25,1502:350:1,0.09
Octopus,vulgaris,54.75,21.25,1502:141:3,0.10
Octopus,vulgaris,54.75,20.75,1502:140:4,0.10
Octopus,vulgaris,54.75,20.25,1502:140:3,0.09
Octopus,vulgaris,56.75,19.75,1501:469:4,0.08
Octopus,vulgaris,56.75,19.25,1501:469:3,0.07
Octopus,vulgaris,56.25,19.75,1501:469:2,0.09
Octopus,vulgaris,56.25,19.25,1501:469:1,0.09
Octopus,vulgaris,56.75,18.75,1501:468:4,0.07
Octopus,vulgaris,56.75,18.25,1501:468:3,0.08
Octopus,vulgaris,56.25,18.75,1501:468:2,0.08
Octopus,vulgaris,56.25,18.25,1501:468:1,0.08
Octopus,vulgaris,56.75,17.75,1501:467:4,0.08
