Mapping parameters for Lepidogobius lepidus (Bay goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,55,27,-136,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidogobius,lepidus,38.25,-123.25,7312:383:1,1.00
Lepidogobius,lepidus,38.25,-122.75,7312:382:2,1.00
Lepidogobius,lepidus,37.75,-123.25,7312:373:3,1.00
Lepidogobius,lepidus,37.25,-122.75,7312:372:2,0.91
Lepidogobius,lepidus,37.25,-122.25,7312:372:1,0.88
Lepidogobius,lepidus,36.75,-122.25,7312:362:3,1.00
Lepidogobius,lepidus,36.75,-121.75,7312:361:4,1.00
Lepidogobius,lepidus,36.25,-121.75,7312:361:2,1.00
Lepidogobius,lepidus,36.25,-121.25,7312:361:1,1.00
Lepidogobius,lepidus,35.75,-121.25,7312:351:3,1.00
Lepidogobius,lepidus,35.25,-121.25,7312:351:1,0.97
Lepidogobius,lepidus,35.25,-120.75,7312:350:2,1.00
Lepidogobius,lepidus,34.75,-120.75,7312:140:4,1.00
Lepidogobius,lepidus,34.75,-120.25,7312:140:3,0.95
Lepidogobius,lepidus,34.25,-120.75,7312:140:2,1.00
Lepidogobius,lepidus,34.25,-120.25,7312:140:1,1.00
Lepidogobius,lepidus,33.75,-120.25,7312:130:3,1.00
Lepidogobius,lepidus,34.25,-119.75,7311:249:2,1.00
Lepidogobius,lepidus,34.25,-119.25,7311:249:1,1.00
Lepidogobius,lepidus,34.25,-118.75,7311:248:2,1.00
Lepidogobius,lepidus,33.75,-119.75,7311:239:4,1.00
Lepidogobius,lepidus,33.75,-119.25,7311:239:3,1.00
Lepidogobius,lepidus,33.75,-118.75,7311:238:4,1.00
Lepidogobius,lepidus,33.75,-118.25,7311:238:3,1.00
Lepidogobius,lepidus,33.25,-118.75,7311:238:2,1.00
Lepidogobius,lepidus,33.25,-118.25,7311:238:1,1.00
Lepidogobius,lepidus,33.75,-117.75,7311:237:4,1.00
Lepidogobius,lepidus,33.25,-117.75,7311:237:2,1.00
Lepidogobius,lepidus,33.25,-117.25,7311:237:1,0.87
Lepidogobius,lepidus,32.75,-118.25,7311:228:3,0.86
Lepidogobius,lepidus,32.75,-117.25,7311:227:3,1.00
Lepidogobius,lepidus,32.25,-117.25,7311:227:1,1.00
Lepidogobius,lepidus,32.25,-116.75,7311:226:2,0.97
Lepidogobius,lepidus,31.75,-116.75,7311:216:4,1.00
Lepidogobius,lepidus,31.25,-116.75,7311:216:2,1.00
Lepidogobius,lepidus,31.25,-116.25,7311:216:1,0.97
Lepidogobius,lepidus,30.75,-116.25,7311:206:3,1.00
Lepidogobius,lepidus,30.25,-116.25,7311:206:1,1.00
Lepidogobius,lepidus,30.25,-115.75,7311:205:2,0.91
Lepidogobius,lepidus,29.75,-115.75,7211:495:4,1.00
Lepidogobius,lepidus,29.75,-115.25,7211:495:3,0.84
Lepidogobius,lepidus,29.25,-115.75,7211:495:2,1.00
Lepidogobius,lepidus,29.25,-115.25,7211:495:1,1.00
Lepidogobius,lepidus,28.75,-115.25,7211:485:3,1.00
Lepidogobius,lepidus,28.25,-115.75,7211:485:2,0.89
Lepidogobius,lepidus,28.25,-115.25,7211:485:1,0.97
Lepidogobius,lepidus,27.75,-115.25,7211:475:3,0.93
Lepidogobius,lepidus,28.75,-114.75,7211:384:4,0.99
Lepidogobius,lepidus,28.25,-114.75,7211:384:2,0.95
Lepidogobius,lepidus,28.25,-114.25,7211:384:1,0.93
Lepidogobius,lepidus,27.75,-114.75,7211:374:4,0.91
Lepidogobius,lepidus,27.75,-114.25,7211:374:3,0.87
Lepidogobius,lepidus,27.25,-114.75,7211:374:2,0.88
Lepidogobius,lepidus,27.25,-114.25,7211:374:1,0.83


Occurrence cells used for creating environmental envelope (n = 51)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Lepidogobius,lepidus,28.25,-114.25,7211:384:1,54,18.5152606964111,16.4002952575684,33.5519714355469,33.6554336547852,23.8000005483627,0,210.619354248047,23
Lepidogobius,lepidus,28.25,-114.75,7211:384:2,99,18.2883052825928,14.0075435638428,33.5851364135742,33.63671875,15.5779998749495,0,132.201705932617,73
Lepidogobius,lepidus,28.25,-115.25,7211:485:1,124,18.1311836242676,10.3676567077637,33.5852279663086,34.1438369750977,16.856070607900598,0,51.6168937683105,22
Lepidogobius,lepidus,30.25,-116.25,7311:206:1,1443,17.286075592041,2.64532804489136,33.4781837463379,34.5755958557129,35.1199992001057,0,51.5902824401855,72
Lepidogobius,lepidus,31.75,-116.75,7311:216:4,570,17.1246318817139,13.3359565734863,33.4399337768555,33.3729019165039,47.5319996476173,0,187.593460083008,18
Lepidogobius,lepidus,32.25,-118.25,7311:228:1,1130,17.1738529205322,4.47741317749023,33.4568138122559,34.4486846923828,10.879999957978699,0,13.0112218856812,103
Lepidogobius,lepidus,32.75,-117.25,7311:227:3,417,17.5296211242676,17.3001308441162,33.1959571838379,33.4590377807617,47.630000859499,0,253.88542175293,17
Lepidogobius,lepidus,33.25,-117.25,7311:237:1,346,18.7146682739258,16.5972518920898,33.7724189758301,33.9172439575195,36.3377034664154,0,216.342498779297,6
Lepidogobius,lepidus,33.25,-117.75,7311:237:2,707,17.6597366333008,4.86465501785278,33.423770904541,34.4202308654785,40.913000702858,0,10.8413753509521,22
Lepidogobius,lepidus,33.25,-118.25,7311:238:1,783,17.4244079589844,4.48188304901123,33.4563636779785,34.4491996765137,24.8460005968809,0,9.99701404571533,22
Lepidogobius,lepidus,33.25,-118.75,7311:238:2,1053,16.9537334442139,3.56418490409851,33.4674224853516,34.495304107666,15.7900005578995,0,25.4763431549072,93
Lepidogobius,lepidus,33.75,-117.75,7311:237:4,279,17.989444732666,16.1753520965576,33.5121688842773,33.739933013916,41.7538620531559,0,226.297241210938,3
Lepidogobius,lepidus,33.75,-118.25,7311:238:3,435,17.1248607635498,16.0249519348145,33.4362258911133,33.4448699951172,48.8069988787174,0,247.852645874023,15
Lepidogobius,lepidus,33.75,-118.75,7311:238:4,709,16.94748878479,4.54576587677002,33.4443244934082,34.4468955993652,41.8590009212494,0,8.17373371124268,85
Lepidogobius,lepidus,33.75,-119.75,7311:239:4,626,15.7131910324097,2.60544395446777,33.4584121704102,34.5506286621094,26.8789995461702,0,48.3760681152344,23
Lepidogobius,lepidus,34.25,-118.75,7311:248:2,167,16.576810836792,14.9008817672729,33.2416839599609,33.4844207763672,51.7826080322266,0,226.652648925781,3
Lepidogobius,lepidus,34.25,-119.25,7311:249:1,157,16.025842666626,12.1285209655762,33.3387832641602,33.7734565734863,50.2023063600063,0,151.240951538086,12
Lepidogobius,lepidus,34.25,-119.75,7311:249:2,236,15.4664936065674,9.33530902862549,33.4423599243164,34.1384048461914,47.0339991152287,0,60.8652267456055,19
Lepidogobius,lepidus,34.25,-120.25,7312:140:1,253,14.5869131088257,6.37804317474365,33.412525177002,34.2600250244141,38.6510007083416,0,25.4960613250732,22
Lepidogobius,lepidus,34.25,-122.25,7312:142:1,3985,14.6586751937866,1.21478497982025,33.1816253662109,34.6818313598633,7.89999961853027,0,134.1357421875,191
Lepidogobius,lepidus,34.75,-120.75,7312:140:4,265,13.6566123962402,11.7194509506226,33.3029518127441,33.3011474609375,52.4980016052723,0,178.350570678711,19
Lepidogobius,lepidus,35.25,-120.75,7312:350:2,150,14.2085208892822,9.40637969970703,33.0908355712891,33.8184356689453,55.134866386652,0,110.435394287109,12
Lepidogobius,lepidus,36.75,-121.75,7312:361:4,200,13.1923837661743,9.9427375793457,32.4601554870605,33.4761924743652,75.3878429532051,0,169.73454284668,8
Lepidogobius,lepidus,37.25,-122.25,7312:372:1,72,12.7344741821289,8.61571407318115,32.3339462280273,33.6055793762207,81.5349370241165,0,149.288848876953,8
Lepidogobius,lepidus,37.75,-122.25,7312:372:3,37,12.5448198318481,12.5954055786133,31.915958404541,32.8801536560059,93.5980007052422,0,264.184265136719,9
Lepidogobius,lepidus,37.75,-122.75,7312:372:4,71,12.4105558395386,11.9178762435913,32.0252532958984,33.1155052185059,89.7559970617294,0,192.358596801758,20
Lepidogobius,lepidus,38.25,-122.25,7312:382:1,15,12.5742034912109,12.4520769119263,31.8122501373291,32.8679695129395,86.0124006867409,0,256.331512451172,3
Lepidogobius,lepidus,38.25,-122.75,7312:382:2,26,12.1812686920166,11.6640539169312,32.2917823791504,33.0624656677246,79.8092409968376,0,219.680755615234,2
Lepidogobius,lepidus,38.25,-123.25,7312:383:1,157,11.5454025268555,9.82116889953613,33.0275726318359,33.6083755493164,53.144000470638304,0,111.679618835449,21
Lepidogobius,lepidus,39.75,-123.75,7312:393:4,172,11.6789197921753,9.71577644348145,32.7134971618652,33.2035751342773,61.6854541003704,0,178.652725219727,9
Lepidogobius,lepidus,41.25,-124.25,7412:114:1,236,11.4336385726929,10.2497234344482,32.8372993469238,32.847225189209,64.1029998660088,0,156.446029663086,18
Lepidogobius,lepidus,44.25,-124.25,7412:144:1,85,11.4733486175537,9.51249408721924,31.2981853485107,32.7116508483887,48.3659990131855,0,146.680862426758,18
Lepidogobius,lepidus,44.75,-124.25,7412:144:3,107,11.6812896728516,9.37424278259277,30.6278896331787,33.0797729492188,49.7069992125034,0,142.532623291016,19
Lepidogobius,lepidus,44.75,-126.25,7412:246:3,2850,12.7977066040039,1.4941999912262,31.5820808410645,34.648998260498,5.2089998498559,0,89.6686477661133,178
Lepidogobius,lepidus,47.25,-124.25,7412:374:1,57,11.295108795166,11.4488964080811,29.5379066467285,31.1936588287354,51.7110005021095,0,287.640380859375,12
Lepidogobius,lepidus,47.75,-122.25,7412:372:3,38,10.3615407943726,10.2983179092407,25.2325668334961,31.6364097595215,46.6152019798756,0,297.622680664063,6
