Mapping parameters for Hapalochlaena maculosa (Southern blue-ringed octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hapalochlaena,maculosa,42.75,140.75,1414:120:4,0.02
Hapalochlaena,maculosa,43.25,140.25,1414:130:1,0.17
Hapalochlaena,maculosa,43.25,140.75,1414:130:2,0.08
Hapalochlaena,maculosa,43.25,141.25,1414:131:1,0.01
Hapalochlaena,maculosa,43.75,141.25,1414:131:3,0.04
Hapalochlaena,maculosa,44.25,141.25,1414:141:1,0.04
Hapalochlaena,maculosa,-4.25,102.25,3010:142:1,0.01
Hapalochlaena,maculosa,-4.75,102.75,3010:142:4,0.01
Hapalochlaena,maculosa,-4.75,103.25,3010:143:3,0.01
Hapalochlaena,maculosa,-5.25,102.25,3010:352:1,0.02
Hapalochlaena,maculosa,-5.75,102.25,3010:352:3,0.02
Hapalochlaena,maculosa,-5.25,103.75,3010:353:2,0.01
Hapalochlaena,maculosa,-5.25,104.25,3010:354:1,0.01
Hapalochlaena,maculosa,-5.75,104.25,3010:354:3,0.02
Hapalochlaena,maculosa,-6.75,105.25,3010:465:3,0.04
Hapalochlaena,maculosa,-6.75,105.75,3010:465:4,0.03
Hapalochlaena,maculosa,-6.75,106.25,3010:466:3,0.02
Hapalochlaena,maculosa,-6.75,106.75,3010:466:4,0.01
Hapalochlaena,maculosa,-7.25,105.75,3010:475:2,0.04
Hapalochlaena,maculosa,-7.25,106.25,3010:476:1,0.08
Hapalochlaena,maculosa,-7.25,106.75,3010:476:2,0.06
Hapalochlaena,maculosa,-7.25,107.25,3010:477:1,0.05
Hapalochlaena,maculosa,-7.75,107.75,3010:477:4,0.10
