Mapping parameters for Sebastes saxicola (Stripetail rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,27,-145,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,saxicola,53.25,-129.25,7512:239:1,0.90
Sebastes,saxicola,53.75,-128.75,7512:238:4,0.86
Sebastes,saxicola,52.75,-129.75,7512:229:4,0.96
Sebastes,saxicola,52.75,-129.25,7512:229:3,0.93
Sebastes,saxicola,52.25,-129.75,7512:229:2,1.00
Sebastes,saxicola,52.25,-129.25,7512:229:1,1.00
Sebastes,saxicola,52.25,-128.75,7512:228:2,1.00
Sebastes,saxicola,52.25,-128.25,7512:228:1,0.95
Sebastes,saxicola,52.25,-127.75,7512:227:2,0.92
Sebastes,saxicola,51.75,-129.75,7512:219:4,1.00
Sebastes,saxicola,51.75,-129.25,7512:219:3,0.99
Sebastes,saxicola,51.25,-129.75,7512:219:2,0.99
Sebastes,saxicola,51.25,-129.25,7512:219:1,1.00
Sebastes,saxicola,51.75,-128.75,7512:218:4,1.00
Sebastes,saxicola,51.75,-128.25,7512:218:3,1.00
Sebastes,saxicola,51.25,-128.75,7512:218:2,1.00
Sebastes,saxicola,51.25,-128.25,7512:218:1,1.00
Sebastes,saxicola,51.75,-127.75,7512:217:4,0.98
Sebastes,saxicola,51.25,-127.75,7512:217:2,0.83
Sebastes,saxicola,50.75,-129.75,7512:209:4,1.00
Sebastes,saxicola,50.75,-129.25,7512:209:3,1.00
Sebastes,saxicola,50.75,-128.75,7512:208:4,1.00
Sebastes,saxicola,50.75,-128.25,7512:208:3,1.00
Sebastes,saxicola,50.25,-128.25,7512:208:1,1.00
Sebastes,saxicola,50.75,-127.75,7512:207:4,0.93
Sebastes,saxicola,50.25,-127.75,7512:207:2,1.00
Sebastes,saxicola,49.75,-127.75,7412:497:4,1.00
Sebastes,saxicola,49.75,-127.25,7412:497:3,1.00
Sebastes,saxicola,49.25,-127.25,7412:497:1,1.00
Sebastes,saxicola,49.25,-126.75,7412:496:2,1.00
Sebastes,saxicola,49.25,-126.25,7412:496:1,1.00
Sebastes,saxicola,48.75,-126.25,7412:486:3,1.00
Sebastes,saxicola,48.25,-126.25,7412:486:1,0.97
Sebastes,saxicola,48.75,-125.75,7412:485:4,0.99
Sebastes,saxicola,48.75,-125.25,7412:485:3,0.93
Sebastes,saxicola,48.25,-125.75,7412:485:2,1.00
Sebastes,saxicola,48.25,-125.25,7412:485:1,1.00
Sebastes,saxicola,47.75,-125.75,7412:475:4,0.89
Sebastes,saxicola,47.75,-125.25,7412:475:3,1.00
Sebastes,saxicola,47.75,-124.75,7412:374:4,1.00
Sebastes,saxicola,47.25,-124.75,7412:374:2,1.00
Sebastes,saxicola,47.25,-124.25,7412:374:1,1.00
Sebastes,saxicola,46.75,-124.75,7412:364:4,1.00
Sebastes,saxicola,46.25,-124.75,7412:364:2,0.94
Sebastes,saxicola,45.75,-124.75,7412:354:4,1.00
Sebastes,saxicola,45.25,-124.25,7412:354:1,0.97
Sebastes,saxicola,44.75,-124.75,7412:144:4,1.00
Sebastes,saxicola,44.75,-124.25,7412:144:3,1.00
Sebastes,saxicola,44.25,-124.75,7412:144:2,1.00
Sebastes,saxicola,44.25,-124.25,7412:144:1,0.98
Sebastes,saxicola,43.75,-124.75,7412:134:4,1.00
Sebastes,saxicola,43.75,-124.25,7412:134:3,1.00
Sebastes,saxicola,43.25,-124.75,7412:134:2,1.00
Sebastes,saxicola,43.25,-124.25,7412:134:1,0.80
Sebastes,saxicola,42.75,-124.75,7412:124:4,1.00
Sebastes,saxicola,42.25,-124.75,7412:124:2,1.00
Sebastes,saxicola,42.25,-124.25,7412:124:1,0.80
Sebastes,saxicola,41.75,-124.75,7412:114:4,0.86
Sebastes,saxicola,41.75,-124.25,7412:114:3,0.85
Sebastes,saxicola,41.25,-124.75,7412:114:2,1.00
Sebastes,saxicola,41.25,-124.25,7412:114:1,0.88
Sebastes,saxicola,40.75,-124.75,7412:104:4,1.00
Sebastes,saxicola,40.75,-124.25,7412:104:3,1.00
