Mapping parameters for Plicofollis dussumieri (Blacktip sea catfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Plicofollis,dussumieri,20.75,59.25,1205:209:3,0.39
Plicofollis,dussumieri,20.75,58.75,1205:208:4,0.29
Plicofollis,dussumieri,20.75,58.25,1205:208:3,0.35
Plicofollis,dussumieri,20.25,58.75,1205:208:2,0.35
Plicofollis,dussumieri,20.25,58.25,1205:208:1,0.20
Plicofollis,dussumieri,20.25,57.75,1205:207:2,0.24
Plicofollis,dussumieri,24.25,51.25,1205:141:1,0.30
Plicofollis,dussumieri,24.75,50.75,1205:140:4,0.38
Plicofollis,dussumieri,23.75,51.25,1205:131:3,0.32
Plicofollis,dussumieri,29.25,49.25,1204:499:1,0.22
Plicofollis,dussumieri,27.25,49.75,1204:479:2,0.30
Plicofollis,dussumieri,20.25,40.25,1204:100:1,0.25
Plicofollis,dussumieri,22.25,38.75,1203:228:2,0.26
Plicofollis,dussumieri,21.75,39.25,1203:219:3,0.25
Plicofollis,dussumieri,21.25,39.25,1203:219:1,0.32
Plicofollis,dussumieri,21.75,38.75,1203:218:4,0.35
Plicofollis,dussumieri,20.75,39.75,1203:209:4,0.31
Plicofollis,dussumieri,20.75,39.25,1203:209:3,0.35
Plicofollis,dussumieri,20.25,37.25,1203:207:1,0.20
Plicofollis,dussumieri,17.25,97.25,1109:477:1,0.38
Plicofollis,dussumieri,16.75,97.25,1109:467:3,0.25
Plicofollis,dussumieri,16.75,96.75,1109:466:4,0.32
Plicofollis,dussumieri,15.75,97.25,1109:457:3,0.35
Plicofollis,dussumieri,15.75,96.75,1109:456:4,0.36
Plicofollis,dussumieri,19.75,92.25,1109:392:3,0.33
Plicofollis,dussumieri,19.25,92.75,1109:392:2,0.32
Plicofollis,dussumieri,18.75,93.25,1109:383:3,0.38
Plicofollis,dussumieri,14.75,97.75,1109:247:4,0.31
Plicofollis,dussumieri,14.25,97.75,1109:247:2,0.28
Plicofollis,dussumieri,14.75,95.25,1109:245:3,0.37
Plicofollis,dussumieri,17.75,94.25,1109:374:3,0.33
Plicofollis,dussumieri,13.25,98.25,1109:238:1,0.26
Plicofollis,dussumieri,10.25,98.25,1109:208:1,0.39
Plicofollis,dussumieri,14.75,94.75,1109:144:4,0.23
Plicofollis,dussumieri,12.75,93.25,1109:123:3,0.33
Plicofollis,dussumieri,12.25,93.25,1109:123:1,0.29
Plicofollis,dussumieri,12.75,92.75,1109:122:4,0.33
Plicofollis,dussumieri,12.25,92.75,1109:122:2,0.32
Plicofollis,dussumieri,11.75,92.75,1109:112:4,0.25
Plicofollis,dussumieri,19.75,71.25,1107:391:3,0.29
Plicofollis,dussumieri,18.75,72.25,1107:382:3,0.30
Plicofollis,dussumieri,16.75,72.75,1107:362:4,0.29
Plicofollis,dussumieri,16.25,72.75,1107:362:2,0.36
Plicofollis,dussumieri,19.75,69.75,1106:499:4,0.20
Plicofollis,dussumieri,19.75,58.25,1105:498:3,0.35
Plicofollis,dussumieri,19.25,57.75,1105:497:2,0.23
Plicofollis,dussumieri,18.25,56.75,1105:486:2,0.23
Plicofollis,dussumieri,19.25,41.25,1104:391:1,0.28
Plicofollis,dussumieri,19.75,40.75,1104:390:4,0.20
Plicofollis,dussumieri,19.75,40.25,1104:390:3,0.24
Plicofollis,dussumieri,19.25,40.25,1104:390:1,0.25
Plicofollis,dussumieri,18.75,41.25,1104:381:3,0.34
Plicofollis,dussumieri,18.25,41.75,1104:381:2,0.39
Plicofollis,dussumieri,18.25,41.25,1104:381:1,0.31
Plicofollis,dussumieri,18.75,40.75,1104:380:4,0.23
Plicofollis,dussumieri,18.25,40.75,1104:380:2,0.28
Plicofollis,dussumieri,17.25,42.25,1104:372:1,0.38
Plicofollis,dussumieri,17.75,41.25,1104:371:3,0.35
Plicofollis,dussumieri,17.75,40.75,1104:370:4,0.33
Plicofollis,dussumieri,16.75,42.25,1104:362:3,0.39
Plicofollis,dussumieri,16.25,42.75,1104:362:2,0.37
Plicofollis,dussumieri,16.75,41.25,1104:361:3,0.38
Plicofollis,dussumieri,16.75,40.75,1104:360:4,0.36
Plicofollis,dussumieri,16.75,40.25,1104:360:3,0.38
Plicofollis,dussumieri,16.25,40.25,1104:360:1,0.36
Plicofollis,dussumieri,15.75,40.25,1104:350:3,0.35
Plicofollis,dussumieri,15.25,40.25,1104:350:1,0.37
Plicofollis,dussumieri,14.75,41.75,1104:141:4,0.23
Plicofollis,dussumieri,14.75,40.25,1104:140:3,0.39
Plicofollis,dussumieri,19.75,37.25,1103:497:3,0.23
Plicofollis,dussumieri,19.25,37.25,1103:497:1,0.37
Plicofollis,dussumieri,18.25,38.75,1103:488:2,0.36
Plicofollis,dussumieri,17.25,39.25,1103:479:1,0.23
Plicofollis,dussumieri,17.75,38.75,1103:478:4,0.28
Plicofollis,dussumieri,16.75,39.75,1103:469:4,0.33
Plicofollis,dussumieri,16.75,39.25,1103:469:3,0.28
Plicofollis,dussumieri,16.25,39.75,1103:469:2,0.31
Plicofollis,dussumieri,16.25,39.25,1103:469:1,0.34
Plicofollis,dussumieri,15.75,39.75,1103:459:4,0.33
Plicofollis,dussumieri,15.25,39.75,1103:459:2,0.35
Plicofollis,dussumieri,9.25,97.75,1009:497:2,0.38
Plicofollis,dussumieri,8.75,97.75,1009:487:4,0.21
Plicofollis,dussumieri,7.75,98.25,1009:478:3,0.32
Plicofollis,dussumieri,7.25,98.75,1009:478:2,0.28
Plicofollis,dussumieri,6.25,99.25,1009:469:1,0.24
Plicofollis,dussumieri,2.25,97.25,1009:227:1,0.33
Plicofollis,dussumieri,1.75,98.25,1009:218:3,0.36
Plicofollis,dussumieri,0.75,98.25,1009:208:3,0.29
Plicofollis,dussumieri,0.25,98.25,1009:208:1,0.25
Plicofollis,dussumieri,5.25,73.25,1007:353:1,0.25
Plicofollis,dussumieri,5.25,72.75,1007:352:2,0.25
Plicofollis,dussumieri,4.75,73.75,1007:143:4,0.31
Plicofollis,dussumieri,4.75,73.25,1007:143:3,0.35
Plicofollis,dussumieri,4.75,72.75,1007:142:4,0.28
Plicofollis,dussumieri,1.75,73.75,1007:113:4,0.39
Plicofollis,dussumieri,0.25,73.75,1007:103:2,0.31
Plicofollis,dussumieri,-22.75,113.75,3211:123:4,0.55
Plicofollis,dussumieri,-22.25,113.75,3211:123:2,0.51
Plicofollis,dussumieri,-26.25,45.75,3204:465:2,0.56
Plicofollis,dussumieri,-26.25,45.25,3204:465:1,0.53
