Mapping parameters for Gadiculus argenteus (Silvery pout)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,69,24,-18,17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gadiculus,argenteus,32.25,15.25,1301:225:1,0.04
Gadiculus,argenteus,31.75,16.75,1301:216:4,0.03
Gadiculus,argenteus,31.75,16.25,1301:216:3,0.05
Gadiculus,argenteus,31.25,16.75,1301:216:2,0.05
Gadiculus,argenteus,31.25,16.25,1301:216:1,0.04
Gadiculus,argenteus,34.75,14.75,1301:144:4,0.05
Gadiculus,argenteus,34.75,14.25,1301:144:3,0.05
Gadiculus,argenteus,34.25,14.75,1301:144:2,0.04
Gadiculus,argenteus,34.25,14.25,1301:144:1,0.04
Gadiculus,argenteus,34.75,13.75,1301:143:4,0.07
Gadiculus,argenteus,34.75,13.25,1301:143:3,0.09
Gadiculus,argenteus,34.25,13.75,1301:143:2,0.05
Gadiculus,argenteus,34.25,13.25,1301:143:1,0.07
Gadiculus,argenteus,34.75,12.75,1301:142:4,0.10
Gadiculus,argenteus,34.25,12.75,1301:142:2,0.08
Gadiculus,argenteus,34.25,12.25,1301:142:1,0.01
Gadiculus,argenteus,33.75,14.75,1301:134:4,0.03
Gadiculus,argenteus,33.75,14.25,1301:134:3,0.04
Gadiculus,argenteus,33.25,14.75,1301:134:2,0.03
Gadiculus,argenteus,33.25,14.25,1301:134:1,0.05
Gadiculus,argenteus,33.75,13.75,1301:133:4,0.05
Gadiculus,argenteus,33.75,13.25,1301:133:3,0.07
Gadiculus,argenteus,33.25,13.75,1301:133:2,0.08
Gadiculus,argenteus,33.25,13.25,1301:133:1,0.14
