Mapping parameters for Squalus mitsukurii (Shortspine spurdog)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,45,-55,-97,-164

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Squalus,mitsukurii,-49.25,-59.75,5405:499:2,0.11
Squalus,mitsukurii,-49.25,-59.25,5405:499:1,0.07
Squalus,mitsukurii,-49.75,-58.75,5405:498:4,0.06
Squalus,mitsukurii,-49.75,-58.25,5405:498:3,0.03
Squalus,mitsukurii,-49.25,-58.75,5405:498:2,0.04
Squalus,mitsukurii,-49.25,-58.25,5405:498:1,0.02
Squalus,mitsukurii,-49.75,-57.75,5405:497:4,0.01
Squalus,mitsukurii,-49.25,-57.75,5405:497:2,0.01
Squalus,mitsukurii,-48.75,-59.75,5405:489:4,0.09
Squalus,mitsukurii,-48.75,-59.25,5405:489:3,0.05
Squalus,mitsukurii,-48.25,-59.75,5405:489:2,0.08
Squalus,mitsukurii,-48.75,-58.75,5405:488:4,0.01
Squalus,mitsukurii,-47.75,-59.75,5405:479:4,0.02
Squalus,mitsukurii,-46.25,-59.75,5405:469:2,0.12
Squalus,mitsukurii,-45.75,-59.75,5405:459:4,0.19
Squalus,mitsukurii,-39.75,-61.25,5306:391:3,0.04
Squalus,mitsukurii,-36.25,-55.75,5305:465:2,0.03
Squalus,mitsukurii,-35.75,-55.75,5305:455:4,0.04
Squalus,mitsukurii,-35.25,-55.25,5305:455:1,0.01
Squalus,mitsukurii,-34.75,-54.75,5305:144:4,0.15
Squalus,mitsukurii,-33.25,-53.25,5305:133:1,0.15
Squalus,mitsukurii,-31.25,-51.75,5305:111:2,0.12
Squalus,mitsukurii,-30.75,-47.75,5304:207:4,0.17
Squalus,mitsukurii,-31.25,-35.25,5303:215:1,0.09
Squalus,mitsukurii,-30.75,-36.75,5303:206:4,0.07
Squalus,mitsukurii,-30.75,-36.25,5303:206:3,0.03
Squalus,mitsukurii,-30.75,-35.75,5303:205:4,0.06
Squalus,mitsukurii,-30.75,-35.25,5303:205:3,0.06
Squalus,mitsukurii,-31.25,-34.75,5303:114:2,0.11
Squalus,mitsukurii,-38.75,-5.75,5300:485:4,0.01
Squalus,mitsukurii,-37.25,-2.75,5300:372:2,0.09
Squalus,mitsukurii,-28.75,-177.75,5217:487:4,0.18
Squalus,mitsukurii,-27.25,-179.25,5217:479:1,0.17
Squalus,mitsukurii,-26.75,-179.25,5217:469:3,0.14
Squalus,mitsukurii,-26.25,-179.25,5217:469:1,0.10
Squalus,mitsukurii,-25.75,-178.75,5217:458:4,0.09
Squalus,mitsukurii,-25.25,-178.75,5217:458:2,0.10
Squalus,mitsukurii,-25.75,-177.25,5217:457:3,0.05
Squalus,mitsukurii,-25.25,-177.25,5217:457:1,0.04
Squalus,mitsukurii,-25.75,-176.75,5217:456:4,0.07
Squalus,mitsukurii,-25.25,-176.75,5217:456:2,0.05
Squalus,mitsukurii,-25.25,-176.25,5217:456:1,0.07
Squalus,mitsukurii,-24.75,-179.25,5217:249:3,0.14
Squalus,mitsukurii,-24.25,-179.25,5217:249:1,0.13
Squalus,mitsukurii,-24.75,-178.75,5217:248:4,0.11
Squalus,mitsukurii,-24.25,-178.75,5217:248:2,0.12
Squalus,mitsukurii,-24.75,-176.25,5217:246:3,0.07
Squalus,mitsukurii,-24.25,-176.25,5217:246:1,0.09
Squalus,mitsukurii,-23.75,-179.25,5217:239:3,0.14
Squalus,mitsukurii,-23.75,-178.75,5217:238:4,0.13
Squalus,mitsukurii,-23.75,-176.25,5217:236:3,0.09
Squalus,mitsukurii,-23.25,-176.25,5217:236:1,0.10
Squalus,mitsukurii,-23.25,-175.75,5217:235:2,0.10
Squalus,mitsukurii,-22.25,-178.75,5217:228:2,0.18
Squalus,mitsukurii,-22.75,-176.25,5217:226:3,0.12
Squalus,mitsukurii,-22.25,-176.25,5217:226:1,0.16
Squalus,mitsukurii,-22.75,-175.75,5217:225:4,0.11
Squalus,mitsukurii,-22.25,-175.75,5217:225:2,0.15
Squalus,mitsukurii,-22.25,-175.25,5217:225:1,0.13
Squalus,mitsukurii,-21.25,-178.25,5217:218:1,0.15
Squalus,mitsukurii,-21.75,-175.75,5217:215:4,0.18
Squalus,mitsukurii,-21.75,-175.25,5217:215:3,0.16
Squalus,mitsukurii,-21.25,-174.75,5217:114:2,0.18
Squalus,mitsukurii,-20.75,-174.25,5217:104:3,0.16
Squalus,mitsukurii,-25.75,-89.25,5208:459:3,0.05
Squalus,mitsukurii,-25.25,-89.25,5208:459:1,0.13
Squalus,mitsukurii,-28.75,-46.75,5204:486:4,0.12
Squalus,mitsukurii,-26.75,-45.75,5204:465:4,0.02
Squalus,mitsukurii,-25.75,-44.75,5204:354:4,0.07
Squalus,mitsukurii,-25.25,-44.75,5204:354:2,0.16
Squalus,mitsukurii,-24.75,-44.25,5204:144:3,0.16
Squalus,mitsukurii,-24.25,-43.75,5204:143:2,0.18
Squalus,mitsukurii,-24.25,-43.25,5204:143:1,0.15
Squalus,mitsukurii,-24.25,-42.75,5204:142:2,0.13
Squalus,mitsukurii,-23.75,-42.75,5204:132:4,0.17
Squalus,mitsukurii,-23.75,-42.25,5204:132:3,0.16
Squalus,mitsukurii,-23.75,-41.75,5204:131:4,0.16
