Mapping parameters for Haemulon flaviguttatum (Yellowspotted grunt)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,38,-1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Haemulon,flaviguttatum,15.75,-95.75,7109:455:4,1.00
Haemulon,flaviguttatum,15.75,-95.25,7109:455:3,1.00
Haemulon,flaviguttatum,16.25,-94.75,7109:364:2,1.00
Haemulon,flaviguttatum,16.25,-94.25,7109:364:1,1.00
Haemulon,flaviguttatum,15.75,-94.25,7109:354:3,0.95
Haemulon,flaviguttatum,15.75,-93.75,7109:353:4,0.86
Haemulon,flaviguttatum,15.75,-93.25,7109:353:3,0.89
Haemulon,flaviguttatum,15.25,-93.25,7109:353:1,0.82
Haemulon,flaviguttatum,15.25,-92.75,7109:352:2,0.86
Haemulon,flaviguttatum,14.75,-92.75,7109:142:4,0.81
Haemulon,flaviguttatum,14.75,-92.25,7109:142:3,0.85
Haemulon,flaviguttatum,14.25,-92.25,7109:142:1,0.82
Haemulon,flaviguttatum,14.25,-91.75,7109:141:2,0.84
Haemulon,flaviguttatum,13.75,-91.75,7109:131:4,0.84
Haemulon,flaviguttatum,13.75,-91.25,7109:131:3,0.85
Haemulon,flaviguttatum,13.75,-89.25,7108:239:3,0.93
Haemulon,flaviguttatum,13.25,-89.75,7108:239:2,0.91
Haemulon,flaviguttatum,13.25,-89.25,7108:239:1,0.92
Haemulon,flaviguttatum,13.25,-88.25,7108:238:1,0.82
Haemulon,flaviguttatum,13.25,-87.75,7108:237:2,0.80
Haemulon,flaviguttatum,13.25,-87.25,7108:237:1,0.98
Haemulon,flaviguttatum,12.75,-88.75,7108:228:4,0.96
Haemulon,flaviguttatum,12.75,-88.25,7108:228:3,0.96
Haemulon,flaviguttatum,12.25,-88.25,7108:228:1,1.00
Haemulon,flaviguttatum,12.75,-87.75,7108:227:4,0.96
Haemulon,flaviguttatum,12.75,-87.25,7108:227:3,1.00
Haemulon,flaviguttatum,12.25,-87.75,7108:227:2,1.00
Haemulon,flaviguttatum,12.25,-87.25,7108:227:1,1.00
Haemulon,flaviguttatum,12.25,-86.75,7108:226:2,1.00
Haemulon,flaviguttatum,11.75,-86.75,7108:216:4,1.00
Haemulon,flaviguttatum,11.75,-86.25,7108:216:3,1.00
Haemulon,flaviguttatum,10.25,-85.75,7108:205:2,0.86
Haemulon,flaviguttatum,10.25,-85.25,7108:205:1,1.00
Haemulon,flaviguttatum,10.25,-84.75,7108:104:2,1.00
Haemulon,flaviguttatum,6.75,-162.75,7016:362:4,1.00
Haemulon,flaviguttatum,6.25,-162.75,7016:362:2,1.00
Haemulon,flaviguttatum,6.25,-162.25,7016:362:1,1.00
Haemulon,flaviguttatum,5.75,-162.25,7016:352:3,1.00
Haemulon,flaviguttatum,4.75,-160.25,7016:140:3,1.00
Haemulon,flaviguttatum,3.75,-159.25,7015:239:3,0.99
Haemulon,flaviguttatum,2.25,-157.25,7015:227:1,0.98
Haemulon,flaviguttatum,1.75,-157.75,7015:217:4,0.97
Haemulon,flaviguttatum,1.75,-157.25,7015:217:3,0.97
Haemulon,flaviguttatum,1.75,-91.75,7009:111:4,1.00
Haemulon,flaviguttatum,0.25,-91.75,7009:101:2,1.00
Haemulon,flaviguttatum,0.25,-91.25,7009:101:1,1.00
Haemulon,flaviguttatum,0.75,-90.75,7009:100:4,1.00
Haemulon,flaviguttatum,0.25,-90.25,7009:100:1,1.00
Haemulon,flaviguttatum,9.75,-85.75,7008:495:4,1.00
Haemulon,flaviguttatum,9.75,-85.25,7008:495:3,1.00
Haemulon,flaviguttatum,5.75,-87.25,7008:457:3,1.00
Haemulon,flaviguttatum,5.25,-87.25,7008:457:1,1.00
Haemulon,flaviguttatum,5.75,-86.75,7008:456:4,1.00
Haemulon,flaviguttatum,9.75,-84.75,7008:394:4,1.00
Haemulon,flaviguttatum,9.75,-84.25,7008:394:3,1.00
Haemulon,flaviguttatum,9.25,-84.75,7008:394:2,0.96
Haemulon,flaviguttatum,9.25,-84.25,7008:394:1,0.98
Haemulon,flaviguttatum,9.25,-83.75,7008:393:2,1.00
Haemulon,flaviguttatum,8.75,-83.75,7008:383:4,0.96
