Mapping parameters for Portunus trituberculatus (Gazami crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Portunus,trituberculatus,-4.75,137.75,3013:247:4,0.19
Portunus,trituberculatus,-7.75,130.25,3013:370:3,0.18
Portunus,trituberculatus,-8.75,133.75,3013:383:4,0.08
Portunus,trituberculatus,-9.75,131.25,3013:391:3,0.01
Portunus,trituberculatus,-9.75,132.25,3013:392:3,0.01
Portunus,trituberculatus,-7.75,135.25,3013:475:3,0.15
Portunus,trituberculatus,-7.75,135.75,3013:475:4,0.11
Portunus,trituberculatus,-7.25,143.75,3014:373:2,0.18
Portunus,trituberculatus,-7.75,143.25,3014:373:3,0.17
Portunus,trituberculatus,-8.25,142.25,3014:382:1,0.19
Portunus,trituberculatus,-9.75,144.75,3014:394:4,0.04
Portunus,trituberculatus,-9.25,145.25,3014:495:1,0.02
Portunus,trituberculatus,-8.75,179.25,3017:489:3,0.09
Portunus,trituberculatus,-16.75,119.75,3111:469:4,0.04
Portunus,trituberculatus,-17.25,119.25,3111:479:1,0.07
Portunus,trituberculatus,-17.25,119.75,3111:479:2,0.18
Portunus,trituberculatus,-12.75,124.75,3112:124:4,0.05
Portunus,trituberculatus,-13.75,121.75,3112:131:4,0.17
Portunus,trituberculatus,-14.75,122.25,3112:142:3,0.12
Portunus,trituberculatus,-10.75,128.25,3112:208:3,0.06
Portunus,trituberculatus,-11.75,125.75,3112:215:4,0.05
Portunus,trituberculatus,-11.75,126.25,3112:216:3,0.10
Portunus,trituberculatus,-11.75,126.75,3112:216:4,0.18
Portunus,trituberculatus,-11.25,127.25,3112:217:1,0.05
Portunus,trituberculatus,-11.25,127.75,3112:217:2,0.01
Portunus,trituberculatus,-11.75,127.25,3112:217:3,0.15
Portunus,trituberculatus,-12.75,127.25,3112:227:3,0.03
Portunus,trituberculatus,-17.75,123.75,3112:373:4,0.17
Portunus,trituberculatus,-18.75,120.25,3112:380:3,0.06
Portunus,trituberculatus,-15.25,129.75,3112:459:2,0.19
Portunus,trituberculatus,-10.25,130.25,3113:100:1,0.09
Portunus,trituberculatus,-10.75,135.25,3113:205:3,0.18
Portunus,trituberculatus,-10.25,138.75,3113:208:2,0.17
Portunus,trituberculatus,-10.75,138.25,3113:208:3,0.13
Portunus,trituberculatus,-10.75,138.75,3113:208:4,0.10
Portunus,trituberculatus,-11.75,139.75,3113:219:4,0.10
Portunus,trituberculatus,-12.75,139.25,3113:229:3,0.17
Portunus,trituberculatus,-13.25,138.75,3113:238:2,0.07
Portunus,trituberculatus,-13.75,138.75,3113:238:4,0.03
Portunus,trituberculatus,-13.75,139.25,3113:239:3,0.03
Portunus,trituberculatus,-14.75,137.75,3113:247:4,0.16
Portunus,trituberculatus,-14.75,138.25,3113:248:3,0.10
Portunus,trituberculatus,-14.75,138.75,3113:248:4,0.10
Portunus,trituberculatus,-10.25,144.25,3114:104:1,0.02
Portunus,trituberculatus,-11.25,144.25,3114:114:1,0.02
Portunus,trituberculatus,-12.75,142.25,3114:122:3,0.17
