Mapping parameters for Cynoscion squamipinnis (Weakfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cynoscion,squamipinnis,-7.25,-80.75,5008:370:2,0.28
Cynoscion,squamipinnis,-6.25,-81.25,5008:361:1,0.20
Cynoscion,squamipinnis,-6.75,-80.75,5008:360:4,0.20
Cynoscion,squamipinnis,-5.75,-81.25,5008:351:3,0.25
Cynoscion,squamipinnis,-5.25,-81.25,5008:351:1,0.27
Cynoscion,squamipinnis,-5.75,-80.75,5008:350:4,0.26
Cynoscion,squamipinnis,-4.75,-81.25,5008:141:3,0.36
Cynoscion,squamipinnis,-3.75,-80.25,5008:130:3,0.20
Cynoscion,squamipinnis,-8.75,-79.75,5007:489:4,0.25
Cynoscion,squamipinnis,-8.25,-78.75,5007:488:2,0.22
Cynoscion,squamipinnis,-7.75,-79.25,5007:479:3,0.20
Cynoscion,squamipinnis,-6.75,-79.75,5007:469:4,0.28
Cynoscion,squamipinnis,-2.25,-79.75,5007:229:2,0.20
Cynoscion,squamipinnis,-32.25,152.75,3315:122:2,0.26
Cynoscion,squamipinnis,-32.25,152.25,3315:122:1,0.22
Cynoscion,squamipinnis,-31.25,153.25,3315:113:1,0.35
Cynoscion,squamipinnis,-31.75,152.75,3315:112:4,0.26
Cynoscion,squamipinnis,-31.25,152.75,3315:112:2,0.28
Cynoscion,squamipinnis,-30.75,153.25,3315:103:3,0.29
Cynoscion,squamipinnis,-30.25,153.25,3315:103:1,0.36
Cynoscion,squamipinnis,-29.75,153.25,3215:393:3,0.29
