Mapping parameters for Adamussium colbecki (antarctic scallop)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Adamussium,colbecki,-75.75,-151.75,5715:351:4,0.23
Adamussium,colbecki,-75.75,-152.25,5715:352:3,0.25
Adamussium,colbecki,-75.75,-152.75,5715:352:4,0.27
Adamussium,colbecki,-75.75,-153.25,5715:353:3,0.28
Adamussium,colbecki,-75.75,-153.75,5715:353:4,0.27
Adamussium,colbecki,-75.75,-154.25,5715:354:3,0.25
Adamussium,colbecki,-76.25,-150.25,5715:360:1,0.25
Adamussium,colbecki,-75.75,-155.75,5715:455:4,0.26
Adamussium,colbecki,-75.75,-156.25,5715:456:3,0.27
Adamussium,colbecki,-68.75,34.25,3603:384:3,0.50
Adamussium,colbecki,-68.75,39.25,3603:489:3,0.47
Adamussium,colbecki,-69.75,35.75,3603:495:4,0.58
Adamussium,colbecki,-69.75,36.25,3603:496:3,0.40
Adamussium,colbecki,-65.75,56.75,3605:456:4,0.54
Adamussium,colbecki,-66.75,62.75,3606:362:4,0.54
Adamussium,colbecki,-66.75,63.25,3606:363:3,0.48
Adamussium,colbecki,-67.25,66.25,3606:476:1,0.50
Adamussium,colbecki,-69.75,68.75,3606:498:4,0.40
Adamussium,colbecki,-66.25,83.75,3608:363:2,0.50
Adamussium,colbecki,-65.75,97.75,3609:457:4,0.54
Adamussium,colbecki,-65.25,98.25,3609:458:1,0.42
Adamussium,colbecki,-65.25,98.75,3609:458:2,0.40
Adamussium,colbecki,-65.75,98.25,3609:458:3,0.58
Adamussium,colbecki,-65.25,99.75,3609:459:2,0.49
Adamussium,colbecki,-66.25,95.25,3609:465:1,0.56
Adamussium,colbecki,-66.75,109.25,3610:469:3,0.58
Adamussium,colbecki,-66.25,114.75,3611:364:2,0.56
Adamussium,colbecki,-65.75,116.25,3611:456:3,0.52
Adamussium,colbecki,-66.25,126.75,3612:466:2,0.57
Adamussium,colbecki,-65.25,132.75,3613:352:2,0.40
Adamussium,colbecki,-65.75,132.75,3613:352:4,0.44
Adamussium,colbecki,-66.25,140.75,3614:360:2,0.58
Adamussium,colbecki,-67.75,148.25,3614:478:3,0.49
Adamussium,colbecki,-68.25,151.25,3615:381:1,0.51
Adamussium,colbecki,-69.25,156.75,3615:496:2,0.53
Adamussium,colbecki,-69.25,158.75,3615:498:2,0.51
Adamussium,colbecki,-67.75,164.75,3616:374:4,0.42
Adamussium,colbecki,-69.75,160.25,3616:390:3,0.47
Adamussium,colbecki,-70.75,20.25,3702:100:3,0.54
Adamussium,colbecki,-70.75,163.75,3716:103:4,0.57
Adamussium,colbecki,-70.25,166.25,3716:206:1,0.50
Adamussium,colbecki,-70.25,166.75,3716:206:2,0.58
Adamussium,colbecki,-60.25,-45.75,5604:205:2,0.41
Adamussium,colbecki,-60.25,-46.25,5604:206:1,0.45
Adamussium,colbecki,-62.75,-57.75,5605:227:4,0.46
Adamussium,colbecki,-63.75,-56.75,5605:236:4,0.53
Adamussium,colbecki,-63.25,-59.75,5605:239:2,0.47
Adamussium,colbecki,-63.75,-59.25,5605:239:3,0.45
Adamussium,colbecki,-64.25,-56.75,5605:246:2,0.57
Adamussium,colbecki,-64.75,-56.75,5605:246:4,0.47
Adamussium,colbecki,-64.25,-57.25,5605:247:1,0.46
Adamussium,colbecki,-64.75,-59.75,5605:249:4,0.40
Adamussium,colbecki,-66.75,-59.75,5605:469:4,0.51
Adamussium,colbecki,-64.25,-60.75,5606:140:2,0.40
Adamussium,colbecki,-65.75,-61.75,5606:351:4,0.50
Adamussium,colbecki,-65.75,-62.25,5606:352:3,0.53
Adamussium,colbecki,-65.25,-63.25,5606:353:1,0.40
Adamussium,colbecki,-65.25,-63.75,5606:353:2,0.43
Adamussium,colbecki,-65.75,-63.75,5606:353:4,0.56
Adamussium,colbecki,-65.25,-64.25,5606:354:1,0.45
Adamussium,colbecki,-65.25,-64.75,5606:354:2,0.41
Adamussium,colbecki,-65.75,-64.25,5606:354:3,0.54
Adamussium,colbecki,-65.75,-64.75,5606:354:4,0.52
Adamussium,colbecki,-66.25,-60.75,5606:360:2,0.45
Adamussium,colbecki,-66.75,-60.25,5606:360:3,0.56
Adamussium,colbecki,-66.25,-61.25,5606:361:1,0.47
Adamussium,colbecki,-66.25,-61.75,5606:361:2,0.53
Adamussium,colbecki,-66.75,-61.25,5606:361:3,0.56
Adamussium,colbecki,-67.25,-60.25,5606:370:1,0.55
Adamussium,colbecki,-65.25,-60.25,5606:350:1,0.49
Adamussium,colbecki,-65.25,-60.75,5606:350:2,0.54
Adamussium,colbecki,-65.75,-60.25,5606:350:3,0.42
Adamussium,colbecki,-65.75,-60.75,5606:350:4,0.49
Adamussium,colbecki,-65.75,-61.25,5606:351:3,0.48
Adamussium,colbecki,-67.25,-61.25,5606:371:1,0.51
Adamussium,colbecki,-67.25,-62.75,5606:372:2,0.59
Adamussium,colbecki,-67.75,-63.25,5606:373:3,0.55
Adamussium,colbecki,-67.75,-63.75,5606:373:4,0.54
Adamussium,colbecki,-68.25,-64.75,5606:384:2,0.59
Adamussium,colbecki,-68.75,-64.75,5606:384:4,0.58
Adamussium,colbecki,-69.25,-60.75,5606:390:2,0.54
Adamussium,colbecki,-69.75,-61.25,5606:391:3,0.51
Adamussium,colbecki,-65.25,-65.25,5606:455:1,0.42
Adamussium,colbecki,-65.25,-65.75,5606:455:2,0.43
Adamussium,colbecki,-65.75,-65.25,5606:455:3,0.49
Adamussium,colbecki,-65.75,-65.75,5606:455:4,0.46
Adamussium,colbecki,-65.75,-66.25,5606:456:3,0.55
Adamussium,colbecki,-66.25,-65.25,5606:465:1,0.59
Adamussium,colbecki,-66.25,-65.75,5606:465:2,0.56
Adamussium,colbecki,-66.25,-66.25,5606:466:1,0.55
Adamussium,colbecki,-67.25,-66.25,5606:476:1,0.49
Adamussium,colbecki,-67.25,-66.75,5606:476:2,0.57
Adamussium,colbecki,-67.25,-67.25,5606:477:1,0.52
Adamussium,colbecki,-67.25,-67.75,5606:477:2,0.59
Adamussium,colbecki,-67.75,-68.75,5606:478:4,0.47
Adamussium,colbecki,-67.75,-69.25,5606:479:3,0.43
Adamussium,colbecki,-67.75,-69.75,5606:479:4,0.48
Adamussium,colbecki,-68.75,-65.25,5606:485:3,0.49
