Mapping parameters for Crepidula fornicata (slipper limpet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  67 |  77,
Bounding Box (NSWE): ,48,25,97,25

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crepidula,fornicata,26.25,-174.75,7217:364:2,0.01
Crepidula,fornicata,36.25,-0.25,7300:360:1,0.11
Crepidula,fornicata,32.25,-65.25,7306:225:1,0.12
Crepidula,fornicata,33.25,-76.75,7307:236:2,0.12
Crepidula,fornicata,37.75,-76.75,7307:476:4,0.05
Crepidula,fornicata,38.75,-75.75,7307:485:4,0.12
Crepidula,fornicata,38.25,-76.25,7307:486:1,0.09
Crepidula,fornicata,38.25,-76.75,7307:486:2,0.12
Crepidula,fornicata,38.75,-76.75,7307:486:4,0.17
Crepidula,fornicata,38.25,-77.25,7307:487:1,0.11
Crepidula,fornicata,38.75,-77.25,7307:487:3,0.03
Crepidula,fornicata,39.25,-75.75,7307:495:2,0.19
Crepidula,fornicata,39.75,-75.25,7307:495:3,0.12
Crepidula,fornicata,39.75,-75.75,7307:495:4,0.18
Crepidula,fornicata,39.25,-76.75,7307:496:2,0.07
Crepidula,fornicata,32.75,-80.75,7308:120:4,0.14
Crepidula,fornicata,30.25,-85.25,7308:205:1,0.14
Crepidula,fornicata,30.25,-90.25,7309:100:1,0.15
Crepidula,fornicata,30.25,-93.75,7309:103:2,0.14
Crepidula,fornicata,37.75,-122.75,7312:372:4,0.06
Crepidula,fornicata,38.25,-122.25,7312:382:1,0.13
Crepidula,fornicata,44.75,-49.25,7404:249:3,0.11
Crepidula,fornicata,45.25,-49.75,7404:459:2,0.17
Crepidula,fornicata,45.75,-49.75,7404:459:4,0.17
Crepidula,fornicata,46.25,-49.75,7404:469:2,0.02
Crepidula,fornicata,44.25,-57.25,7405:247:1,0.09
Crepidula,fornicata,45.75,-50.25,7405:350:3,0.09
Crepidula,fornicata,45.75,-51.75,7405:351:4,0.05
Crepidula,fornicata,45.75,-54.25,7405:354:3,0.02
Crepidula,fornicata,45.75,-54.75,7405:354:4,0.09
Crepidula,fornicata,46.25,-50.25,7405:360:1,0.01
Crepidula,fornicata,46.25,-50.75,7405:360:2,0.03
Crepidula,fornicata,46.25,-51.25,7405:361:1,0.01
Crepidula,fornicata,45.25,-55.25,7405:455:1,0.16
Crepidula,fornicata,45.75,-55.25,7405:455:3,0.11
Crepidula,fornicata,45.75,-58.25,7405:458:3,0.13
Crepidula,fornicata,45.75,-58.75,7405:458:4,0.12
Crepidula,fornicata,46.25,-55.25,7405:465:1,0.01
Crepidula,fornicata,46.25,-55.75,7405:465:2,0.08
Crepidula,fornicata,46.25,-56.25,7405:466:1,0.19
Crepidula,fornicata,46.75,-56.25,7405:466:3,0.03
Crepidula,fornicata,47.25,-55.75,7405:475:2,0.07
Crepidula,fornicata,47.25,-56.25,7405:476:1,0.07
Crepidula,fornicata,47.75,-56.25,7405:476:3,0.05
Crepidula,fornicata,47.25,-57.25,7405:477:1,0.05
Crepidula,fornicata,47.25,-57.75,7405:477:2,0.01
Crepidula,fornicata,47.75,-57.75,7405:477:4,0.02
Crepidula,fornicata,47.75,-58.25,7405:478:3,0.07
Crepidula,fornicata,47.75,-58.75,7405:478:4,0.10
Crepidula,fornicata,47.75,-59.25,7405:479:3,0.09
Crepidula,fornicata,42.75,-64.25,7406:124:3,0.06
Crepidula,fornicata,43.25,-62.25,7406:132:1,0.11
Crepidula,fornicata,43.75,-64.25,7406:134:3,0.11
Crepidula,fornicata,40.75,-67.25,7406:207:3,0.14
Crepidula,fornicata,42.75,-65.75,7406:225:4,0.06
Crepidula,fornicata,43.25,-69.75,7406:239:2,0.14
Crepidula,fornicata,44.25,-69.75,7406:249:2,0.14
Crepidula,fornicata,45.75,-62.75,7406:352:4,0.06
Crepidula,fornicata,45.25,-63.25,7406:353:1,0.10
Crepidula,fornicata,45.75,-63.25,7406:353:3,0.11
Crepidula,fornicata,46.25,-63.25,7406:363:1,0.17
Crepidula,fornicata,46.25,-63.75,7406:363:2,0.17
Crepidula,fornicata,46.25,-64.25,7406:364:1,0.18
Crepidula,fornicata,47.25,-62.25,7406:372:1,0.15
Crepidula,fornicata,47.25,-62.75,7406:372:2,0.09
Crepidula,fornicata,47.25,-63.25,7406:373:1,0.11
Crepidula,fornicata,47.75,-63.25,7406:373:3,0.01
Crepidula,fornicata,47.75,-63.75,7406:373:4,0.02
Crepidula,fornicata,47.75,-64.25,7406:374:3,0.07
Crepidula,fornicata,47.75,-64.75,7406:374:4,0.07
Crepidula,fornicata,47.75,-65.25,7406:475:3,0.05
Crepidula,fornicata,47.75,-65.75,7406:475:4,0.07
Crepidula,fornicata,40.25,-70.25,7407:100:1,0.06
Crepidula,fornicata,40.25,-71.25,7407:101:1,0.03
Crepidula,fornicata,40.75,-124.75,7412:104:4,0.17
Crepidula,fornicata,46.25,-123.25,7412:363:1,0.06
Crepidula,fornicata,46.25,-123.75,7412:363:2,0.18
Crepidula,fornicata,47.25,-122.75,7412:372:2,0.09
Crepidula,fornicata,47.25,-123.25,7412:373:1,0.05
