Mapping parameters for Donax vittatus (banded-wedge shell)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,72,16,-29,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,8.07,10.34,18.5,22.63
Salinity (psu),1,20.66,31.91,36.27,39.22
Primary Production (mgC·m-3·day-1) ,1,0.31,2.91,25.62,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,183.67,239.39,286.87,305.95
Distance to Land (km),0,0,4,90,297
 

Map data (HSPEC) for predicted occurrences (n = 1045): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Donax,vittatus,27.75,-15.25,7201:475:3,0.01
Donax,vittatus,27.75,-15.75,7201:475:4,0.01
Donax,vittatus,34.75,-6.75,7300:246:4,0.16
Donax,vittatus,49.25,-3.75,7400:393:2,0.15
Donax,vittatus,53.75,-4.25,7500:134:3,0.11
Donax,vittatus,61.75,-7.25,7600:217:3,0.16
Donax,vittatus,63.75,-17.75,7601:237:4,0.18
Donax,vittatus,63.75,-18.25,7601:238:3,0.15
Donax,vittatus,63.75,-19.75,7601:239:4,0.11
Donax,vittatus,63.75,-20.25,7602:130:3,0.12
Donax,vittatus,63.75,-20.75,7602:130:4,0.14
Donax,vittatus,63.75,-21.25,7602:131:3,0.16
Donax,vittatus,63.75,-22.25,7602:132:3,0.19
Donax,vittatus,63.75,-22.75,7602:132:4,0.15
Donax,vittatus,36.75,1.25,1300:361:3,0.27
Donax,vittatus,36.75,1.75,1300:361:4,0.20
Donax,vittatus,36.75,2.75,1300:362:4,0.38
Donax,vittatus,36.75,3.25,1300:363:3,0.39
Donax,vittatus,39.75,0.25,1300:390:3,0.30
Donax,vittatus,36.75,6.25,1300:466:3,0.33
Donax,vittatus,36.75,6.75,1300:466:4,0.27
Donax,vittatus,36.75,7.25,1300:467:3,0.22
Donax,vittatus,37.25,6.25,1300:476:1,0.35
Donax,vittatus,37.25,7.25,1300:477:1,0.25
Donax,vittatus,37.25,10.25,1301:370:1,0.28
Donax,vittatus,37.75,21.75,1302:371:4,0.24
Donax,vittatus,37.25,22.25,1302:372:1,0.26
Donax,vittatus,37.25,22.75,1302:372:2,0.39
Donax,vittatus,38.25,21.75,1302:381:2,0.29
Donax,vittatus,38.75,21.25,1302:381:3,0.25
Donax,vittatus,38.75,23.75,1302:383:4,0.30
Donax,vittatus,39.25,20.75,1302:390:2,0.23
Donax,vittatus,39.75,20.25,1302:390:3,0.25
Donax,vittatus,39.25,23.25,1302:393:1,0.29
Donax,vittatus,39.75,23.25,1302:393:3,0.34
Donax,vittatus,38.75,26.25,1302:486:3,0.21
Donax,vittatus,38.25,27.25,1302:487:1,0.38
Donax,vittatus,39.75,25.25,1302:495:3,0.29
Donax,vittatus,43.75,7.25,1400:237:3,0.26
Donax,vittatus,44.25,8.25,1400:248:1,0.22
Donax,vittatus,40.75,14.25,1401:104:3,0.29
Donax,vittatus,41.25,12.75,1401:112:2,0.37
Donax,vittatus,41.75,12.25,1401:112:3,0.31
Donax,vittatus,41.75,12.75,1401:112:4,0.34
Donax,vittatus,41.25,13.75,1401:113:2,0.30
Donax,vittatus,42.25,11.75,1401:121:2,0.35
Donax,vittatus,43.75,10.25,1401:130:3,0.20
Donax,vittatus,40.25,19.75,1401:209:2,0.24
Donax,vittatus,40.75,19.25,1401:209:3,0.21
Donax,vittatus,40.75,19.75,1401:209:4,0.32
Donax,vittatus,41.25,19.25,1401:219:1,0.24
Donax,vittatus,41.75,19.25,1401:219:3,0.34
Donax,vittatus,42.75,17.25,1401:227:3,0.23
Donax,vittatus,42.75,17.75,1401:227:4,0.23
Donax,vittatus,42.25,18.75,1401:228:2,0.24
Donax,vittatus,42.75,18.75,1401:228:4,0.37
Donax,vittatus,43.75,15.25,1401:235:3,0.28
Donax,vittatus,43.75,15.75,1401:235:4,0.36
Donax,vittatus,43.25,16.25,1401:236:1,0.29
Donax,vittatus,43.25,16.75,1401:236:2,0.28
Donax,vittatus,43.75,16.75,1401:236:4,0.37
Donax,vittatus,44.25,15.75,1401:245:2,0.39
Donax,vittatus,45.25,12.25,1401:352:1,0.21
Donax,vittatus,45.75,12.25,1401:352:3,0.32
Donax,vittatus,40.25,24.25,1402:104:1,0.34
Donax,vittatus,40.25,25.25,1402:205:1,0.39
Donax,vittatus,40.75,27.25,1402:207:3,0.36
Donax,vittatus,40.75,27.75,1402:207:4,0.29
Donax,vittatus,40.25,28.75,1402:208:2,0.37
Donax,vittatus,40.25,29.25,1402:209:1,0.30
Donax,vittatus,40.75,29.25,1402:209:3,0.22
Donax,vittatus,52.25,2.25,1500:122:1,0.22
Donax,vittatus,52.75,4.25,1500:124:3,0.33
Donax,vittatus,54.25,0.25,1500:140:1,0.22
Donax,vittatus,54.75,1.75,1500:141:4,0.22
Donax,vittatus,54.75,2.25,1500:142:3,0.22
Donax,vittatus,54.75,2.75,1500:142:4,0.33
Donax,vittatus,54.75,7.75,1500:247:4,0.33
