Mapping parameters for Peprilus burti (Gulf butterfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,38,18,-98,-74

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,155,225,275
Temperature (°C),1,17.34,23.23,26.9,31.1
Salinity (psu),1,18.94,27.3,36.14,36.64
Primary Production (mgC·m-3·day-1) ,1,-0.39,0.61,31.64,51.62
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,138.69,156.07,234.48,251.58
Distance to Land (km),0,1,11,197,385
 

Map data (HSPEC) for predicted occurrences (n = 610): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Peprilus,burti,22.25,-83.75,7208:123:2,0.44
Peprilus,burti,22.25,-83.25,7208:123:1,0.53
Peprilus,burti,22.25,-82.75,7208:122:2,0.53
Peprilus,burti,22.25,-82.25,7208:122:1,0.52
Peprilus,burti,22.25,-81.75,7208:121:2,0.50
Peprilus,burti,22.25,-81.25,7208:121:1,0.40
Peprilus,burti,22.25,-80.75,7208:120:2,0.53
Peprilus,burti,22.25,-80.25,7208:120:1,0.57
Peprilus,burti,21.75,-82.75,7208:112:4,0.43
Peprilus,burti,21.75,-82.25,7208:112:3,0.45
Peprilus,burti,21.75,-81.75,7208:111:4,0.44
Peprilus,burti,21.75,-81.25,7208:111:3,0.41
Peprilus,burti,27.25,-78.25,7207:478:1,0.57
Peprilus,burti,27.25,-77.75,7207:477:2,0.57
Peprilus,burti,27.25,-77.25,7207:477:1,0.49
Peprilus,burti,26.75,-78.25,7207:468:3,0.47
Peprilus,burti,26.25,-77.75,7207:467:2,0.49
Peprilus,burti,25.75,-79.25,7207:459:3,0.42
Peprilus,burti,25.75,-77.75,7207:457:4,0.43
Peprilus,burti,23.75,-76.25,7207:236:3,0.40
Peprilus,burti,23.25,-76.75,7207:236:2,0.40
Peprilus,burti,23.25,-76.25,7207:236:1,0.48
Peprilus,burti,23.75,-75.25,7207:235:3,0.40
Peprilus,burti,23.25,-75.75,7207:235:2,0.58
Peprilus,burti,23.25,-75.25,7207:235:1,0.53
Peprilus,burti,22.75,-77.75,7207:227:4,0.58
Peprilus,burti,22.75,-77.25,7207:227:3,0.53
Peprilus,burti,22.75,-76.75,7207:226:4,0.50
Peprilus,burti,22.75,-76.25,7207:226:3,0.58
Peprilus,burti,22.25,-76.25,7207:226:1,0.56
Peprilus,burti,22.75,-75.75,7207:225:4,0.44
Peprilus,burti,22.25,-75.75,7207:225:2,0.58
Peprilus,burti,22.25,-75.25,7207:225:1,0.44
Peprilus,burti,21.75,-79.75,7207:219:4,0.46
Peprilus,burti,21.75,-75.75,7207:215:4,0.48
Peprilus,burti,21.75,-75.25,7207:215:3,0.43
Peprilus,burti,20.25,-78.25,7207:208:1,0.41
Peprilus,burti,24.25,-74.25,7207:144:1,0.41
Peprilus,burti,23.75,-74.75,7207:134:4,0.45
Peprilus,burti,23.75,-74.25,7207:134:3,0.45
Peprilus,burti,23.25,-74.75,7207:134:2,0.45
Peprilus,burti,22.75,-74.75,7207:124:4,0.43
Peprilus,burti,22.75,-74.25,7207:124:3,0.49
Peprilus,burti,22.25,-74.75,7207:124:2,0.42
Peprilus,burti,22.25,-74.25,7207:124:1,0.44
Peprilus,burti,20.75,-74.75,7207:104:4,0.53
Peprilus,burti,20.25,-74.75,7207:104:2,0.50
Peprilus,burti,20.25,-74.25,7207:104:1,0.40
Peprilus,burti,19.75,-92.25,7109:392:3,0.58
Peprilus,burti,19.75,-90.25,7109:390:3,0.48
Peprilus,burti,18.25,-94.25,7109:384:1,0.52
Peprilus,burti,18.75,-92.25,7109:382:3,0.45
Peprilus,burti,18.25,-87.25,7108:487:1,0.57
Peprilus,burti,19.25,-81.25,7108:391:1,0.49
Peprilus,burti,19.75,-80.25,7108:390:3,0.41
Peprilus,burti,19.75,-79.75,7107:499:4,0.43
Peprilus,burti,19.75,-76.75,7107:496:4,0.41
Peprilus,burti,18.75,-78.25,7107:488:3,0.49
Peprilus,burti,18.25,-78.25,7107:488:1,0.50
Peprilus,burti,18.75,-77.75,7107:487:4,0.46
Peprilus,burti,18.75,-77.25,7107:487:3,0.43
Peprilus,burti,18.25,-77.75,7107:487:2,0.49
Peprilus,burti,18.25,-76.75,7107:486:2,0.46
Peprilus,burti,18.25,-76.25,7107:486:1,0.42
Peprilus,burti,18.75,-75.75,7107:485:4,0.41
Peprilus,burti,18.25,-75.75,7107:485:2,0.50
Peprilus,burti,18.75,-74.75,7107:384:4,0.44
Peprilus,burti,18.25,-74.75,7107:384:2,0.52
Peprilus,burti,18.25,-74.25,7107:384:1,0.50
Peprilus,burti,30.25,-86.75,7308:206:2,0.77
Peprilus,burti,33.75,-78.25,7307:238:3,0.79
Peprilus,burti,27.25,-97.25,7209:477:1,0.61
Peprilus,burti,27.25,-96.75,7209:476:2,0.69
Peprilus,burti,25.75,-97.25,7209:457:3,0.62
Peprilus,burti,25.25,-97.25,7209:457:1,0.76
