Mapping parameters for Mustelus antarcticus (Gummy shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-28,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mustelus,antarcticus,-35.25,117.75,3311:457:2,1.00
Mustelus,antarcticus,-35.25,118.25,3311:458:1,1.00
Mustelus,antarcticus,-35.25,118.75,3311:458:2,1.00
Mustelus,antarcticus,-31.75,128.75,3312:218:4,0.86
Mustelus,antarcticus,-32.75,124.25,3312:124:3,1.00
Mustelus,antarcticus,-32.75,124.75,3312:124:4,1.00
Mustelus,antarcticus,-33.75,120.25,3312:130:3,1.00
Mustelus,antarcticus,-33.75,120.75,3312:130:4,1.00
Mustelus,antarcticus,-33.75,121.25,3312:131:3,1.00
Mustelus,antarcticus,-33.75,121.75,3312:131:4,1.00
Mustelus,antarcticus,-33.75,122.75,3312:132:4,0.82
Mustelus,antarcticus,-33.75,123.25,3312:133:3,1.00
Mustelus,antarcticus,-33.75,123.75,3312:133:4,1.00
Mustelus,antarcticus,-33.25,124.25,3312:134:1,1.00
Mustelus,antarcticus,-33.25,124.75,3312:134:2,1.00
Mustelus,antarcticus,-33.75,124.25,3312:134:3,1.00
Mustelus,antarcticus,-33.75,124.75,3312:134:4,1.00
Mustelus,antarcticus,-34.25,120.25,3312:140:1,1.00
Mustelus,antarcticus,-34.25,120.75,3312:140:2,1.00
Mustelus,antarcticus,-34.75,120.25,3312:140:3,0.99
Mustelus,antarcticus,-34.25,121.25,3312:141:1,1.00
Mustelus,antarcticus,-34.25,121.75,3312:141:2,1.00
Mustelus,antarcticus,-34.25,122.25,3312:142:1,1.00
Mustelus,antarcticus,-34.25,122.75,3312:142:2,1.00
Mustelus,antarcticus,-34.75,122.25,3312:142:3,1.00
Mustelus,antarcticus,-34.75,122.75,3312:142:4,1.00
Mustelus,antarcticus,-34.25,123.25,3312:143:1,1.00
Mustelus,antarcticus,-34.25,123.75,3312:143:2,1.00
Mustelus,antarcticus,-34.75,123.25,3312:143:3,1.00
Mustelus,antarcticus,-34.75,123.75,3312:143:4,1.00
Mustelus,antarcticus,-34.25,124.25,3312:144:1,1.00
