Mapping parameters for Lepidochelys olivacea (Olive ridley turtle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  37 |  47 |  51 |  57 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-40,-130,160

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidochelys,olivacea,39.75,4.25,1300:394:3,0.09
Lepidochelys,olivacea,39.75,4.75,1300:394:4,0.03
Lepidochelys,olivacea,37.25,8.25,1300:478:1,0.18
Lepidochelys,olivacea,37.25,8.75,1300:478:2,0.17
Lepidochelys,olivacea,37.75,8.75,1300:478:4,0.08
Lepidochelys,olivacea,37.75,9.25,1300:479:3,0.08
Lepidochelys,olivacea,37.75,9.75,1300:479:4,0.08
Lepidochelys,olivacea,38.75,8.25,1300:488:3,0.05
Lepidochelys,olivacea,38.75,8.75,1300:488:4,0.07
Lepidochelys,olivacea,38.75,9.25,1300:489:3,0.05
Lepidochelys,olivacea,39.25,8.25,1300:498:1,0.06
Lepidochelys,olivacea,39.25,8.75,1300:498:2,0.07
Lepidochelys,olivacea,39.75,8.25,1300:498:3,0.07
Lepidochelys,olivacea,39.75,8.75,1300:498:4,0.06
Lepidochelys,olivacea,39.25,9.25,1300:499:1,0.08
Lepidochelys,olivacea,39.25,9.75,1300:499:2,0.08
Lepidochelys,olivacea,39.75,9.75,1300:499:4,0.08
Lepidochelys,olivacea,32.75,12.25,1301:122:3,0.13
Lepidochelys,olivacea,32.75,12.75,1301:122:4,0.11
Lepidochelys,olivacea,32.75,13.25,1301:123:3,0.09
Lepidochelys,olivacea,32.75,13.75,1301:123:4,0.07
Lepidochelys,olivacea,32.25,14.75,1301:124:2,0.06
Lepidochelys,olivacea,32.75,14.25,1301:124:3,0.06
Lepidochelys,olivacea,32.75,14.75,1301:124:4,0.05
Lepidochelys,olivacea,33.75,10.25,1301:130:3,0.11
Lepidochelys,olivacea,33.75,10.75,1301:130:4,0.12
Lepidochelys,olivacea,33.25,11.25,1301:131:1,0.13
Lepidochelys,olivacea,33.25,11.75,1301:131:2,0.11
Lepidochelys,olivacea,33.75,11.25,1301:131:3,0.11
Lepidochelys,olivacea,33.75,11.75,1301:131:4,0.08
Lepidochelys,olivacea,33.25,12.25,1301:132:1,0.08
Lepidochelys,olivacea,33.25,12.75,1301:132:2,0.07
Lepidochelys,olivacea,33.75,12.25,1301:132:3,0.07
Lepidochelys,olivacea,33.75,12.75,1301:132:4,0.06
Lepidochelys,olivacea,33.25,13.25,1301:133:1,0.10
Lepidochelys,olivacea,33.25,13.75,1301:133:2,0.07
Lepidochelys,olivacea,34.25,10.25,1301:140:1,0.11
Lepidochelys,olivacea,34.25,10.75,1301:140:2,0.12
Lepidochelys,olivacea,34.75,10.25,1301:140:3,0.01
Lepidochelys,olivacea,34.75,10.75,1301:140:4,0.18
Lepidochelys,olivacea,34.25,11.25,1301:141:1,0.09
Lepidochelys,olivacea,34.25,11.75,1301:141:2,0.08
Lepidochelys,olivacea,34.75,11.25,1301:141:3,0.15
Lepidochelys,olivacea,34.75,11.75,1301:141:4,0.10
Lepidochelys,olivacea,34.25,12.25,1301:142:1,0.07
Lepidochelys,olivacea,34.25,12.75,1301:142:2,0.06
Lepidochelys,olivacea,34.75,12.25,1301:142:3,0.08
Lepidochelys,olivacea,34.75,12.75,1301:142:4,0.07
Lepidochelys,olivacea,34.25,13.25,1301:143:1,0.05
Lepidochelys,olivacea,34.25,13.75,1301:143:2,0.03
Lepidochelys,olivacea,34.75,13.25,1301:143:3,0.06
Lepidochelys,olivacea,34.75,13.75,1301:143:4,0.03
Lepidochelys,olivacea,34.25,14.25,1301:144:1,0.02
Lepidochelys,olivacea,34.25,14.75,1301:144:2,0.03
Lepidochelys,olivacea,30.75,17.75,1301:207:4,0.16
Lepidochelys,olivacea,30.75,18.25,1301:208:3,0.18
Lepidochelys,olivacea,30.75,18.75,1301:208:4,0.09
Lepidochelys,olivacea,30.75,19.25,1301:209:3,0.09
Lepidochelys,olivacea,30.75,19.75,1301:209:4,0.15
Lepidochelys,olivacea,31.25,15.75,1301:215:2,0.11
Lepidochelys,olivacea,31.75,15.25,1301:215:3,0.08
Lepidochelys,olivacea,31.75,15.75,1301:215:4,0.07
Lepidochelys,olivacea,31.25,16.25,1301:216:1,0.08
Lepidochelys,olivacea,31.25,16.75,1301:216:2,0.05
Lepidochelys,olivacea,31.75,16.25,1301:216:3,0.05
Lepidochelys,olivacea,31.75,16.75,1301:216:4,0.01
Lepidochelys,olivacea,31.25,17.25,1301:217:1,0.05
Lepidochelys,olivacea,31.25,17.75,1301:217:2,0.06
Lepidochelys,olivacea,31.25,18.25,1301:218:1,0.05
Lepidochelys,olivacea,31.25,19.75,1301:219:2,0.08
Lepidochelys,olivacea,31.75,19.75,1301:219:4,0.05
Lepidochelys,olivacea,32.25,15.25,1301:225:1,0.05
Lepidochelys,olivacea,32.25,15.75,1301:225:2,0.04
Lepidochelys,olivacea,32.75,15.25,1301:225:3,0.04
Lepidochelys,olivacea,32.25,16.25,1301:226:1,0.02
Lepidochelys,olivacea,32.25,19.75,1301:229:2,0.04
Lepidochelys,olivacea,34.75,15.25,1301:245:3,0.02
Lepidochelys,olivacea,35.25,10.75,1301:350:2,0.02
Lepidochelys,olivacea,35.75,10.75,1301:350:4,0.18
Lepidochelys,olivacea,35.25,11.25,1301:351:1,0.16
Lepidochelys,olivacea,35.25,11.75,1301:351:2,0.10
Lepidochelys,olivacea,35.75,11.25,1301:351:3,0.12
Lepidochelys,olivacea,35.75,11.75,1301:351:4,0.08
Lepidochelys,olivacea,35.25,12.25,1301:352:1,0.09
Lepidochelys,olivacea,35.25,12.75,1301:352:2,0.07
Lepidochelys,olivacea,35.75,12.25,1301:352:3,0.08
Lepidochelys,olivacea,35.75,12.75,1301:352:4,0.07
Lepidochelys,olivacea,35.25,13.25,1301:353:1,0.06
Lepidochelys,olivacea,35.25,13.75,1301:353:2,0.04
Lepidochelys,olivacea,35.75,13.25,1301:353:3,0.05
Lepidochelys,olivacea,35.25,14.75,1301:354:2,0.01
Lepidochelys,olivacea,35.75,14.25,1301:354:3,0.08
Lepidochelys,olivacea,35.75,14.75,1301:354:4,0.08
Lepidochelys,olivacea,36.25,10.25,1301:360:1,0.02
Lepidochelys,olivacea,36.25,10.75,1301:360:2,0.19
Lepidochelys,olivacea,36.75,10.75,1301:360:4,0.19
Lepidochelys,olivacea,36.25,11.25,1301:361:1,0.08
Lepidochelys,olivacea,36.25,11.75,1301:361:2,0.05
Lepidochelys,olivacea,36.75,11.25,1301:361:3,0.08
Lepidochelys,olivacea,36.75,11.75,1301:361:4,0.07
Lepidochelys,olivacea,36.75,12.25,1301:362:3,0.07
Lepidochelys,olivacea,36.75,12.75,1301:362:4,0.08
Lepidochelys,olivacea,36.75,13.25,1301:363:3,0.09
Lepidochelys,olivacea,36.25,14.25,1301:364:1,0.09
Lepidochelys,olivacea,36.25,14.75,1301:364:2,0.08
Lepidochelys,olivacea,36.75,14.25,1301:364:3,0.12
Lepidochelys,olivacea,36.75,14.75,1301:364:4,0.10
Lepidochelys,olivacea,37.25,10.75,1301:370:2,0.12
Lepidochelys,olivacea,37.75,10.25,1301:370:3,0.07
Lepidochelys,olivacea,37.75,10.75,1301:370:4,0.07
Lepidochelys,olivacea,37.25,11.25,1301:371:1,0.08
Lepidochelys,olivacea,37.25,11.75,1301:371:2,0.07
Lepidochelys,olivacea,37.75,11.25,1301:371:3,0.03
Lepidochelys,olivacea,37.75,11.75,1301:371:4,0.07
Lepidochelys,olivacea,37.25,12.25,1301:372:1,0.07
Lepidochelys,olivacea,37.25,12.75,1301:372:2,0.07
Lepidochelys,olivacea,37.75,12.25,1301:372:3,0.06
Lepidochelys,olivacea,37.75,12.75,1301:372:4,0.07
Lepidochelys,olivacea,37.25,13.25,1301:373:1,0.08
Lepidochelys,olivacea,37.25,13.75,1301:373:2,0.09
Lepidochelys,olivacea,37.75,13.25,1301:373:3,0.07
Lepidochelys,olivacea,37.25,14.25,1301:374:1,0.09
Lepidochelys,olivacea,38.25,11.25,1301:381:1,0.01
Lepidochelys,olivacea,38.25,11.75,1301:381:2,0.06
Lepidochelys,olivacea,38.25,12.25,1301:382:1,0.07
Lepidochelys,olivacea,38.25,12.75,1301:382:2,0.08
Lepidochelys,olivacea,38.25,13.25,1301:383:1,0.06
Lepidochelys,olivacea,38.25,13.75,1301:383:2,0.06
Lepidochelys,olivacea,38.75,13.25,1301:383:3,0.06
Lepidochelys,olivacea,38.25,14.25,1301:384:1,0.06
Lepidochelys,olivacea,38.25,14.75,1301:384:2,0.06
Lepidochelys,olivacea,38.75,14.25,1301:384:3,0.05
Lepidochelys,olivacea,38.75,14.75,1301:384:4,0.05
Lepidochelys,olivacea,35.25,15.25,1301:455:1,0.03
Lepidochelys,olivacea,35.75,15.25,1301:455:3,0.07
Lepidochelys,olivacea,36.25,15.25,1301:465:1,0.07
