Mapping parameters for Johnius distinctus ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Johnius,distinctus,23.25,119.75,1211:239:2,0.80
Johnius,distinctus,23.75,119.25,1211:239:3,1.00
Johnius,distinctus,23.75,119.75,1211:239:4,1.00
Johnius,distinctus,24.25,117.75,1211:247:2,1.00
Johnius,distinctus,24.25,118.25,1211:248:1,1.00
Johnius,distinctus,24.25,118.75,1211:248:2,1.00
Johnius,distinctus,24.75,118.25,1211:248:3,1.00
Johnius,distinctus,24.75,118.75,1211:248:4,0.98
Johnius,distinctus,24.25,119.75,1211:249:2,0.99
Johnius,distinctus,24.75,119.25,1211:249:3,1.00
Johnius,distinctus,24.75,119.75,1211:249:4,1.00
Johnius,distinctus,25.25,118.75,1211:458:2,0.92
Johnius,distinctus,25.25,119.25,1211:459:1,0.80
Johnius,distinctus,25.25,119.75,1211:459:2,1.00
Johnius,distinctus,23.75,120.25,1212:130:3,1.00
Johnius,distinctus,24.25,120.25,1212:140:1,1.00
Johnius,distinctus,24.25,120.75,1212:140:2,1.00
Johnius,distinctus,24.75,120.25,1212:140:3,1.00
Johnius,distinctus,24.75,120.75,1212:140:4,1.00
Johnius,distinctus,24.75,121.75,1212:141:4,0.98
Johnius,distinctus,25.25,120.25,1212:350:1,1.00
Johnius,distinctus,25.25,120.75,1212:350:2,1.00
Johnius,distinctus,25.75,120.25,1212:350:3,0.99
Johnius,distinctus,25.75,120.75,1212:350:4,0.95
Johnius,distinctus,25.25,121.25,1212:351:1,1.00
Johnius,distinctus,25.25,121.75,1212:351:2,1.00
Johnius,distinctus,25.75,121.25,1212:351:3,0.89
Johnius,distinctus,25.75,121.75,1212:351:4,1.00
Johnius,distinctus,26.25,120.25,1212:360:1,0.82
