Mapping parameters for Arctocephalus forsteri (New Zealand fur seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |   81 ,
Bounding Box (NSWE): ,90,-90,100,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Arctocephalus,forsteri,-28.25,162.75,3216:382:2,0.14
Arctocephalus,forsteri,-28.25,163.25,3216:383:1,0.17
Arctocephalus,forsteri,-28.25,163.75,3216:383:2,0.17
Arctocephalus,forsteri,-28.25,164.25,3216:384:1,0.12
Arctocephalus,forsteri,-28.25,164.75,3216:384:2,0.11
Arctocephalus,forsteri,-28.75,164.75,3216:384:4,0.18
Arctocephalus,forsteri,-25.25,165.25,3216:455:1,0.01
Arctocephalus,forsteri,-25.25,165.75,3216:455:2,0.01
Arctocephalus,forsteri,-25.75,165.25,3216:455:3,0.01
Arctocephalus,forsteri,-25.75,165.75,3216:455:4,0.01
Arctocephalus,forsteri,-25.25,166.75,3216:456:2,0.01
Arctocephalus,forsteri,-25.75,166.25,3216:456:3,0.01
Arctocephalus,forsteri,-25.75,166.75,3216:456:4,0.01
Arctocephalus,forsteri,-25.25,167.25,3216:457:1,0.01
Arctocephalus,forsteri,-25.25,167.75,3216:457:2,0.01
Arctocephalus,forsteri,-25.75,167.25,3216:457:3,0.01
Arctocephalus,forsteri,-25.75,167.75,3216:457:4,0.01
Arctocephalus,forsteri,-25.75,168.25,3216:458:3,0.01
Arctocephalus,forsteri,-25.75,168.75,3216:458:4,0.01
Arctocephalus,forsteri,-25.25,169.25,3216:459:1,0.01
Arctocephalus,forsteri,-25.75,169.25,3216:459:3,0.01
Arctocephalus,forsteri,-25.75,169.75,3216:459:4,0.01
Arctocephalus,forsteri,-26.25,165.25,3216:465:1,0.02
Arctocephalus,forsteri,-26.25,165.75,3216:465:2,0.01
Arctocephalus,forsteri,-26.75,165.25,3216:465:3,0.02
Arctocephalus,forsteri,-26.75,165.75,3216:465:4,0.02
Arctocephalus,forsteri,-26.25,166.25,3216:466:1,0.02
Arctocephalus,forsteri,-26.25,166.75,3216:466:2,0.02
Arctocephalus,forsteri,-26.75,166.25,3216:466:3,0.02
Arctocephalus,forsteri,-26.75,166.75,3216:466:4,0.03
Arctocephalus,forsteri,-26.25,167.25,3216:467:1,0.03
Arctocephalus,forsteri,-26.25,167.75,3216:467:2,0.03
Arctocephalus,forsteri,-26.75,167.25,3216:467:3,0.04
Arctocephalus,forsteri,-26.75,167.75,3216:467:4,0.05
Arctocephalus,forsteri,-26.25,168.25,3216:468:1,0.02
Arctocephalus,forsteri,-26.25,168.75,3216:468:2,0.02
Arctocephalus,forsteri,-26.75,168.25,3216:468:3,0.03
Arctocephalus,forsteri,-26.75,168.75,3216:468:4,0.03
Arctocephalus,forsteri,-26.25,169.25,3216:469:1,0.01
Arctocephalus,forsteri,-26.25,169.75,3216:469:2,0.01
Arctocephalus,forsteri,-26.75,169.25,3216:469:3,0.02
Arctocephalus,forsteri,-26.75,169.75,3216:469:4,0.02
Arctocephalus,forsteri,-27.25,165.25,3216:475:1,0.03
Arctocephalus,forsteri,-27.25,165.75,3216:475:2,0.04
Arctocephalus,forsteri,-27.75,165.25,3216:475:3,0.06
Arctocephalus,forsteri,-27.75,165.75,3216:475:4,0.05
Arctocephalus,forsteri,-27.25,166.25,3216:476:1,0.04
Arctocephalus,forsteri,-27.25,166.75,3216:476:2,0.04
Arctocephalus,forsteri,-27.75,166.25,3216:476:3,0.06
Arctocephalus,forsteri,-27.75,166.75,3216:476:4,0.06
Arctocephalus,forsteri,-27.25,167.25,3216:477:1,0.07
Arctocephalus,forsteri,-27.25,167.75,3216:477:2,0.08
Arctocephalus,forsteri,-27.75,167.25,3216:477:3,0.10
Arctocephalus,forsteri,-27.75,167.75,3216:477:4,0.15
Arctocephalus,forsteri,-27.25,168.25,3216:478:1,0.05
Arctocephalus,forsteri,-27.25,168.75,3216:478:2,0.05
Arctocephalus,forsteri,-27.75,168.25,3216:478:3,0.10
Arctocephalus,forsteri,-27.75,168.75,3216:478:4,0.08
Arctocephalus,forsteri,-27.25,169.25,3216:479:1,0.04
Arctocephalus,forsteri,-27.25,169.75,3216:479:2,0.03
Arctocephalus,forsteri,-27.75,169.25,3216:479:3,0.07
Arctocephalus,forsteri,-27.75,169.75,3216:479:4,0.06
Arctocephalus,forsteri,-28.25,165.25,3216:485:1,0.11
Arctocephalus,forsteri,-28.25,165.75,3216:485:2,0.12
Arctocephalus,forsteri,-28.25,166.25,3216:486:1,0.11
Arctocephalus,forsteri,-28.25,166.75,3216:486:2,0.12
Arctocephalus,forsteri,-28.75,166.25,3216:486:3,0.19
Arctocephalus,forsteri,-28.25,168.75,3216:488:2,0.17
Arctocephalus,forsteri,-28.25,169.25,3216:489:1,0.13
Arctocephalus,forsteri,-28.25,169.75,3216:489:2,0.11
Arctocephalus,forsteri,-25.75,170.25,3217:350:3,0.01
Arctocephalus,forsteri,-26.25,170.25,3217:360:1,0.01
Arctocephalus,forsteri,-26.25,170.75,3217:360:2,0.01
Arctocephalus,forsteri,-26.75,170.25,3217:360:3,0.01
Arctocephalus,forsteri,-26.75,170.75,3217:360:4,0.01
Arctocephalus,forsteri,-26.25,171.25,3217:361:1,0.01
Arctocephalus,forsteri,-26.25,171.75,3217:361:2,0.01
Arctocephalus,forsteri,-26.75,171.25,3217:361:3,0.01
Arctocephalus,forsteri,-26.75,171.75,3217:361:4,0.01
Arctocephalus,forsteri,-26.25,172.25,3217:362:1,0.01
Arctocephalus,forsteri,-26.75,172.25,3217:362:3,0.01
Arctocephalus,forsteri,-26.75,172.75,3217:362:4,0.01
Arctocephalus,forsteri,-26.75,173.25,3217:363:3,0.01
Arctocephalus,forsteri,-26.75,173.75,3217:363:4,0.01
Arctocephalus,forsteri,-27.25,170.25,3217:370:1,0.03
Arctocephalus,forsteri,-27.25,170.75,3217:370:2,0.03
Arctocephalus,forsteri,-27.75,170.25,3217:370:3,0.06
Arctocephalus,forsteri,-27.75,170.75,3217:370:4,0.07
Arctocephalus,forsteri,-27.25,171.25,3217:371:1,0.03
Arctocephalus,forsteri,-27.25,171.75,3217:371:2,0.02
Arctocephalus,forsteri,-27.75,171.25,3217:371:3,0.05
