Mapping parameters for Pristipomoides typus (Sharptooth jobfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,32,-12,93,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pristipomoides,typus,3.25,95.25,1009:235:1,0.56
Pristipomoides,typus,5.25,95.75,1009:455:2,0.47
Pristipomoides,typus,6.25,97.75,1009:467:2,0.46
Pristipomoides,typus,6.25,98.25,1009:468:1,0.44
Pristipomoides,typus,9.75,97.25,1009:497:3,0.57
Pristipomoides,typus,0.75,103.25,1010:103:3,0.42
Pristipomoides,typus,1.25,103.25,1010:113:1,0.46
Pristipomoides,typus,2.75,100.75,1010:120:4,0.41
Pristipomoides,typus,2.75,103.25,1010:123:3,0.49
Pristipomoides,typus,2.75,103.75,1010:123:4,0.46
Pristipomoides,typus,3.25,101.25,1010:131:1,0.51
Pristipomoides,typus,1.75,109.75,1010:219:4,0.46
Pristipomoides,typus,4.25,108.25,1010:248:1,0.50
Pristipomoides,typus,6.25,102.25,1010:362:1,0.59
Pristipomoides,typus,9.75,103.25,1010:393:3,0.50
Pristipomoides,typus,6.75,108.75,1010:468:4,0.56
Pristipomoides,typus,6.25,109.25,1010:469:1,0.56
Pristipomoides,typus,9.25,109.25,1010:499:1,0.45
Pristipomoides,typus,3.25,117.75,1011:237:2,0.54
Pristipomoides,typus,5.75,112.25,1011:352:3,0.57
Pristipomoides,typus,5.25,113.25,1011:353:1,0.48
Pristipomoides,typus,5.25,115.25,1011:455:1,0.57
Pristipomoides,typus,5.25,115.75,1011:455:2,0.55
Pristipomoides,typus,5.75,115.75,1011:455:4,0.46
Pristipomoides,typus,6.75,124.25,1012:364:3,0.55
Pristipomoides,typus,7.75,123.75,1012:373:4,0.57
Pristipomoides,typus,6.75,125.25,1012:465:3,0.46
Pristipomoides,typus,7.25,126.75,1012:476:2,0.43
Pristipomoides,typus,7.75,126.75,1012:476:4,0.56
Pristipomoides,typus,8.25,126.75,1012:486:2,0.53
Pristipomoides,typus,9.75,126.25,1012:496:3,0.51
Pristipomoides,typus,7.75,134.75,1013:374:4,0.58
Pristipomoides,typus,8.25,134.75,1013:384:2,0.50
Pristipomoides,typus,8.25,137.25,1013:487:1,0.41
Pristipomoides,typus,6.75,143.25,1014:363:3,0.41
Pristipomoides,typus,7.25,144.75,1014:374:2,0.42
Pristipomoides,typus,5.75,145.25,1014:455:3,0.43
Pristipomoides,typus,7.75,148.75,1014:478:4,0.54
Pristipomoides,typus,8.25,148.75,1014:488:2,0.43
Pristipomoides,typus,5.75,153.75,1015:353:4,0.52
Pristipomoides,typus,11.25,93.75,1109:113:2,0.56
