Mapping parameters for Sebastes wilsoni (Pygmy rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,wilsoni,25.75,-109.25,7210:459:3,0.03
Sebastes,wilsoni,25.75,-109.75,7210:459:4,0.01
Sebastes,wilsoni,26.25,-109.25,7210:469:1,0.03
Sebastes,wilsoni,26.25,-109.75,7210:469:2,0.01
Sebastes,wilsoni,26.75,-109.25,7210:469:3,0.03
Sebastes,wilsoni,26.75,-109.75,7210:469:4,0.02
Sebastes,wilsoni,24.75,-111.75,7211:141:4,0.02
Sebastes,wilsoni,24.75,-112.25,7211:142:3,0.06
Sebastes,wilsoni,25.25,-112.25,7211:352:1,0.14
Sebastes,wilsoni,25.25,-112.75,7211:352:2,0.02
Sebastes,wilsoni,25.75,-112.75,7211:352:4,0.14
Sebastes,wilsoni,25.75,-113.25,7211:353:3,0.07
Sebastes,wilsoni,26.75,-111.75,7211:361:4,0.01
Sebastes,wilsoni,27.25,-110.25,7211:370:1,0.02
Sebastes,wilsoni,27.75,-110.75,7211:370:4,0.01
Sebastes,wilsoni,27.75,-112.75,7211:372:4,0.12
Sebastes,wilsoni,27.25,-113.75,7211:373:2,0.16
Sebastes,wilsoni,27.75,-114.25,7211:374:3,0.06
Sebastes,wilsoni,28.25,-111.25,7211:381:1,0.01
Sebastes,wilsoni,28.25,-112.25,7211:382:1,0.01
Sebastes,wilsoni,28.25,-112.75,7211:382:2,0.04
Sebastes,wilsoni,28.75,-112.25,7211:382:3,0.02
