Mapping parameters for Polymixia lowei (Beardfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,41,4,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Polymixia,lowei,21.25,-72.75,7207:112:2,0.64
Polymixia,lowei,21.75,-72.25,7207:112:3,0.72
Polymixia,lowei,21.75,-72.75,7207:112:4,0.64
Polymixia,lowei,21.25,-73.25,7207:113:1,0.64
Polymixia,lowei,21.25,-73.75,7207:113:2,0.64
Polymixia,lowei,21.75,-73.25,7207:113:3,0.64
Polymixia,lowei,21.75,-73.75,7207:113:4,0.64
Polymixia,lowei,22.25,-71.75,7207:121:2,0.64
Polymixia,lowei,22.25,-72.25,7207:122:1,0.64
Polymixia,lowei,22.25,-72.75,7207:122:2,0.63
Polymixia,lowei,22.25,-73.25,7207:123:1,0.64
Polymixia,lowei,22.25,-73.75,7207:123:2,0.64
Polymixia,lowei,22.75,-73.25,7207:123:3,0.63
Polymixia,lowei,22.75,-73.75,7207:123:4,0.63
Polymixia,lowei,22.25,-74.25,7207:124:1,0.65
Polymixia,lowei,22.25,-74.75,7207:124:2,0.63
Polymixia,lowei,22.75,-74.25,7207:124:3,0.67
Polymixia,lowei,22.75,-74.75,7207:124:4,0.63
Polymixia,lowei,23.25,-73.75,7207:133:2,0.63
Polymixia,lowei,23.25,-74.75,7207:134:2,0.63
Polymixia,lowei,23.75,-74.25,7207:134:3,0.63
Polymixia,lowei,23.75,-74.75,7207:134:4,0.63
Polymixia,lowei,24.25,-74.25,7207:144:1,0.62
Polymixia,lowei,24.25,-74.75,7207:144:2,0.62
Polymixia,lowei,20.25,-76.25,7207:206:1,0.78
Polymixia,lowei,20.25,-78.25,7207:208:1,0.73
Polymixia,lowei,20.75,-79.25,7207:209:3,0.65
Polymixia,lowei,21.25,-75.25,7207:215:1,0.69
Polymixia,lowei,21.75,-75.25,7207:215:3,0.64
Polymixia,lowei,21.75,-75.75,7207:215:4,0.69
Polymixia,lowei,21.25,-79.75,7207:219:2,0.69
Polymixia,lowei,21.75,-79.75,7207:219:4,0.78
Polymixia,lowei,22.25,-75.25,7207:225:1,0.66
Polymixia,lowei,22.75,-75.25,7207:225:3,0.63
Polymixia,lowei,22.75,-75.75,7207:225:4,0.66
Polymixia,lowei,23.25,-75.25,7207:235:1,0.74
Polymixia,lowei,23.75,-75.25,7207:235:3,0.63
Polymixia,lowei,23.75,-75.75,7207:235:4,0.61
Polymixia,lowei,23.25,-76.75,7207:236:2,0.78
Polymixia,lowei,23.75,-76.25,7207:236:3,0.76
Polymixia,lowei,23.75,-76.75,7207:236:4,0.65
Polymixia,lowei,23.25,-77.25,7207:237:1,0.78
Polymixia,lowei,23.75,-77.75,7207:237:4,0.65
Polymixia,lowei,23.75,-78.25,7207:238:3,0.78
Polymixia,lowei,24.25,-75.25,7207:245:1,0.62
Polymixia,lowei,24.25,-75.75,7207:245:2,0.63
Polymixia,lowei,24.75,-75.75,7207:245:4,0.61
Polymixia,lowei,24.25,-76.25,7207:246:1,0.61
Polymixia,lowei,24.25,-76.75,7207:246:2,0.79
Polymixia,lowei,24.75,-76.25,7207:246:3,0.61
Polymixia,lowei,24.75,-76.75,7207:246:4,0.60
Polymixia,lowei,24.25,-77.25,7207:247:1,0.60
Polymixia,lowei,24.25,-77.75,7207:247:2,0.68
Polymixia,lowei,24.75,-77.25,7207:247:3,0.74
Polymixia,lowei,24.25,-78.75,7207:248:2,0.74
Polymixia,lowei,24.75,-78.75,7207:248:4,0.71
Polymixia,lowei,25.25,-76.25,7207:456:1,0.72
Polymixia,lowei,25.75,-76.75,7207:456:4,0.69
Polymixia,lowei,25.25,-77.25,7207:457:1,0.72
Polymixia,lowei,25.25,-77.75,7207:457:2,0.64
Polymixia,lowei,25.25,-78.25,7207:458:1,0.76
Polymixia,lowei,25.25,-78.75,7207:458:2,0.75
Polymixia,lowei,25.75,-78.75,7207:458:4,0.78
Polymixia,lowei,26.25,-76.75,7207:466:2,0.68
Polymixia,lowei,21.75,-80.25,7208:110:3,0.65
Polymixia,lowei,21.75,-80.75,7208:110:4,0.65
Polymixia,lowei,21.75,-81.25,7208:111:3,0.73
Polymixia,lowei,21.75,-81.75,7208:111:4,0.74
Polymixia,lowei,21.25,-82.75,7208:112:2,0.64
Polymixia,lowei,21.75,-82.25,7208:112:3,0.74
Polymixia,lowei,21.75,-82.75,7208:112:4,0.71
Polymixia,lowei,21.25,-83.25,7208:113:1,0.65
Polymixia,lowei,21.75,-83.25,7208:113:3,0.67
Polymixia,lowei,21.75,-83.75,7208:113:4,0.65
Polymixia,lowei,21.75,-84.25,7208:114:3,0.66
Polymixia,lowei,21.75,-84.75,7208:114:4,0.67
Polymixia,lowei,22.25,-81.25,7208:121:1,0.68
