Mapping parameters for Poromitra crassiceps (Crested bigscale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  41 |  47 |  67 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Poromitra,crassiceps,69.75,-16.25,7601:496:3,0.07
Poromitra,crassiceps,69.25,-16.75,7601:496:2,0.10
Poromitra,crassiceps,69.25,-16.25,7601:496:1,0.14
Poromitra,crassiceps,69.75,-15.75,7601:495:4,0.12
Poromitra,crassiceps,69.75,-15.25,7601:495:3,0.17
Poromitra,crassiceps,69.25,-15.75,7601:495:2,0.18
Poromitra,crassiceps,68.25,-19.75,7601:489:2,0.11
Poromitra,crassiceps,68.25,-19.25,7601:489:1,0.16
Poromitra,crassiceps,68.75,-18.25,7601:488:3,0.03
Poromitra,crassiceps,68.75,-17.75,7601:487:4,0.10
Poromitra,crassiceps,68.75,-17.25,7601:487:3,0.14
Poromitra,crassiceps,68.75,-16.75,7601:486:4,0.18
Poromitra,crassiceps,66.25,-17.25,7601:467:1,0.12
Poromitra,crassiceps,66.75,-16.75,7601:466:4,0.15
Poromitra,crassiceps,66.25,-16.75,7601:466:2,0.09
Poromitra,crassiceps,66.75,-15.25,7601:465:3,0.13
Poromitra,crassiceps,66.75,-14.75,7601:364:4,0.09
Poromitra,crassiceps,66.75,-14.25,7601:364:3,0.15
Poromitra,crassiceps,66.25,-14.75,7601:364:2,0.06
Poromitra,crassiceps,66.25,-14.25,7601:364:1,0.16
Poromitra,crassiceps,65.75,-14.25,7601:354:3,0.07
Poromitra,crassiceps,65.75,-13.75,7601:353:4,0.15
