Mapping parameters for Urosalpinx cinerea (Atlantic oyster drill)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  77,
Bounding Box (NSWE): ,46,28,81,64

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Urosalpinx,cinerea,36.25,-75.25,7307:465:1,1.00
Urosalpinx,cinerea,36.25,-75.75,7307:465:2,1.00
Urosalpinx,cinerea,36.75,-75.75,7307:465:4,1.00
Urosalpinx,cinerea,36.25,-76.25,7307:466:1,1.00
Urosalpinx,cinerea,36.25,-76.75,7307:466:2,1.00
Urosalpinx,cinerea,36.75,-76.25,7307:466:3,1.00
Urosalpinx,cinerea,37.25,-75.75,7307:475:2,1.00
Urosalpinx,cinerea,37.75,-75.25,7307:475:3,1.00
Urosalpinx,cinerea,37.75,-75.75,7307:475:4,0.92
Urosalpinx,cinerea,38.25,-75.25,7307:485:1,1.00
Urosalpinx,cinerea,38.25,-75.75,7307:485:2,0.82
Urosalpinx,cinerea,38.75,-75.25,7307:485:3,1.00
Urosalpinx,cinerea,38.75,-75.75,7307:485:4,0.85
Urosalpinx,cinerea,39.25,-75.25,7307:495:1,0.80
Urosalpinx,cinerea,39.75,-75.25,7307:495:3,0.93
Urosalpinx,cinerea,30.75,-81.25,7308:101:3,0.97
Urosalpinx,cinerea,30.25,-83.75,7308:103:2,0.82
Urosalpinx,cinerea,30.25,-84.25,7308:104:1,0.80
Urosalpinx,cinerea,31.75,-80.75,7308:110:4,1.00
Urosalpinx,cinerea,31.25,-81.25,7308:111:1,1.00
Urosalpinx,cinerea,31.75,-81.25,7308:111:3,1.00
Urosalpinx,cinerea,32.25,-80.25,7308:120:1,0.99
Urosalpinx,cinerea,32.25,-80.75,7308:120:2,1.00
Urosalpinx,cinerea,32.75,-80.25,7308:120:3,1.00
Urosalpinx,cinerea,32.75,-80.75,7308:120:4,1.00
Urosalpinx,cinerea,30.75,-86.25,7308:206:3,0.83
Urosalpinx,cinerea,30.75,-86.75,7308:206:4,0.84
Urosalpinx,cinerea,30.25,-93.75,7309:103:2,0.90
Urosalpinx,cinerea,30.25,-114.75,7311:104:2,1.00
Urosalpinx,cinerea,31.75,-114.25,7311:114:3,0.86
Urosalpinx,cinerea,30.25,-115.75,7311:205:2,1.00
Urosalpinx,cinerea,30.75,-115.75,7311:205:4,1.00
Urosalpinx,cinerea,30.25,-116.25,7311:206:1,1.00
Urosalpinx,cinerea,30.75,-116.25,7311:206:3,1.00
Urosalpinx,cinerea,31.25,-116.25,7311:216:1,1.00
Urosalpinx,cinerea,31.25,-116.75,7311:216:2,1.00
Urosalpinx,cinerea,31.75,-116.75,7311:216:4,0.99
Urosalpinx,cinerea,32.25,-116.75,7311:226:2,1.00
Urosalpinx,cinerea,32.25,-117.25,7311:227:1,1.00
Urosalpinx,cinerea,32.75,-117.25,7311:227:3,0.99
Urosalpinx,cinerea,32.75,-118.25,7311:228:3,1.00
Urosalpinx,cinerea,32.75,-118.75,7311:228:4,1.00
Urosalpinx,cinerea,33.25,-117.25,7311:237:1,1.00
Urosalpinx,cinerea,33.25,-117.75,7311:237:2,1.00
Urosalpinx,cinerea,33.75,-117.75,7311:237:4,1.00
Urosalpinx,cinerea,33.25,-118.25,7311:238:1,1.00
Urosalpinx,cinerea,33.25,-118.75,7311:238:2,1.00
Urosalpinx,cinerea,33.75,-118.25,7311:238:3,0.96
