Mapping parameters for Lagenorhynchus obscurus (dusky dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  48 |  51 |  57 |  58 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lagenorhynchus,obscurus,-7.75,10.75,3001:370:4,0.06
Lagenorhynchus,obscurus,-7.25,11.25,3001:371:1,0.07
Lagenorhynchus,obscurus,-7.25,11.75,3001:371:2,0.09
Lagenorhynchus,obscurus,-7.75,11.25,3001:371:3,0.08
Lagenorhynchus,obscurus,-7.75,11.75,3001:371:4,0.09
Lagenorhynchus,obscurus,-7.25,12.25,3001:372:1,0.12
Lagenorhynchus,obscurus,-7.25,12.75,3001:372:2,0.15
Lagenorhynchus,obscurus,-7.75,12.25,3001:372:3,0.13
Lagenorhynchus,obscurus,-7.75,12.75,3001:372:4,0.18
Lagenorhynchus,obscurus,-7.75,13.25,3001:373:3,0.19
Lagenorhynchus,obscurus,-8.25,10.25,3001:380:1,0.05
Lagenorhynchus,obscurus,-8.25,10.75,3001:380:2,0.06
Lagenorhynchus,obscurus,-8.75,10.25,3001:380:3,0.06
Lagenorhynchus,obscurus,-8.75,10.75,3001:380:4,0.07
Lagenorhynchus,obscurus,-8.25,11.25,3001:381:1,0.08
Lagenorhynchus,obscurus,-8.25,11.75,3001:381:2,0.10
Lagenorhynchus,obscurus,-8.75,11.25,3001:381:3,0.09
Lagenorhynchus,obscurus,-8.75,11.75,3001:381:4,0.10
Lagenorhynchus,obscurus,-8.25,12.25,3001:382:1,0.14
Lagenorhynchus,obscurus,-8.75,12.25,3001:382:3,0.15
Lagenorhynchus,obscurus,-9.25,10.25,3001:390:1,0.06
Lagenorhynchus,obscurus,-9.25,10.75,3001:390:2,0.07
Lagenorhynchus,obscurus,-9.75,10.25,3001:390:3,0.07
Lagenorhynchus,obscurus,-9.75,10.75,3001:390:4,0.09
Lagenorhynchus,obscurus,-9.25,11.25,3001:391:1,0.10
Lagenorhynchus,obscurus,-9.25,11.75,3001:391:2,0.12
Lagenorhynchus,obscurus,-9.75,11.25,3001:391:3,0.11
Lagenorhynchus,obscurus,-9.75,11.75,3001:391:4,0.13
Lagenorhynchus,obscurus,-9.25,12.25,3001:392:1,0.16
Lagenorhynchus,obscurus,-9.75,12.25,3001:392:3,0.15
Lagenorhynchus,obscurus,-10.25,0.25,3100:100:1,0.01
Lagenorhynchus,obscurus,-10.25,0.75,3100:100:2,0.01
Lagenorhynchus,obscurus,-10.25,1.25,3100:101:1,0.01
Lagenorhynchus,obscurus,-10.25,1.75,3100:101:2,0.01
Lagenorhynchus,obscurus,-10.75,1.25,3100:101:3,0.01
Lagenorhynchus,obscurus,-10.75,1.75,3100:101:4,0.01
Lagenorhynchus,obscurus,-10.25,2.25,3100:102:1,0.01
Lagenorhynchus,obscurus,-10.25,2.75,3100:102:2,0.01
Lagenorhynchus,obscurus,-10.75,2.25,3100:102:3,0.01
Lagenorhynchus,obscurus,-10.75,2.75,3100:102:4,0.01
Lagenorhynchus,obscurus,-10.25,3.25,3100:103:1,0.01
Lagenorhynchus,obscurus,-10.25,3.75,3100:103:2,0.01
Lagenorhynchus,obscurus,-10.75,3.25,3100:103:3,0.01
Lagenorhynchus,obscurus,-10.75,3.75,3100:103:4,0.01
Lagenorhynchus,obscurus,-10.25,4.25,3100:104:1,0.01
Lagenorhynchus,obscurus,-10.25,4.75,3100:104:2,0.01
Lagenorhynchus,obscurus,-10.75,4.25,3100:104:3,0.01
Lagenorhynchus,obscurus,-10.75,4.75,3100:104:4,0.01
Lagenorhynchus,obscurus,-11.25,1.75,3100:111:2,0.01
Lagenorhynchus,obscurus,-11.25,2.25,3100:112:1,0.01
Lagenorhynchus,obscurus,-11.25,2.75,3100:112:2,0.01
Lagenorhynchus,obscurus,-11.25,3.25,3100:113:1,0.01
Lagenorhynchus,obscurus,-11.25,3.75,3100:113:2,0.01
Lagenorhynchus,obscurus,-11.75,3.25,3100:113:3,0.01
Lagenorhynchus,obscurus,-11.75,3.75,3100:113:4,0.01
Lagenorhynchus,obscurus,-11.25,4.25,3100:114:1,0.01
Lagenorhynchus,obscurus,-11.25,4.75,3100:114:2,0.01
Lagenorhynchus,obscurus,-11.75,4.25,3100:114:3,0.01
Lagenorhynchus,obscurus,-11.75,4.75,3100:114:4,0.01
Lagenorhynchus,obscurus,-12.25,3.75,3100:123:2,0.01
Lagenorhynchus,obscurus,-12.25,4.25,3100:124:1,0.01
Lagenorhynchus,obscurus,-12.25,4.75,3100:124:2,0.01
