Mapping parameters for Thryssa hamiltonii (Hamilton's thryssa)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,31,-25,52,152

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thryssa,hamiltonii,-4.75,121.25,3012:141:3,0.37
Thryssa,hamiltonii,-4.75,120.75,3012:140:4,0.36
Thryssa,hamiltonii,-4.25,120.75,3012:140:2,0.33
Thryssa,hamiltonii,-2.25,124.25,3012:124:1,0.23
Thryssa,hamiltonii,-2.25,122.75,3012:122:2,0.29
Thryssa,hamiltonii,-1.75,124.75,3012:114:4,0.23
Thryssa,hamiltonii,-1.75,124.25,3012:114:3,0.23
Thryssa,hamiltonii,-1.75,123.25,3012:113:3,0.25
Thryssa,hamiltonii,-1.25,123.75,3012:113:2,0.31
Thryssa,hamiltonii,-1.75,122.75,3012:112:4,0.36
Thryssa,hamiltonii,-0.75,123.75,3012:103:4,0.29
Thryssa,hamiltonii,-0.75,123.25,3012:103:3,0.36
Thryssa,hamiltonii,-0.75,122.75,3012:102:4,0.37
Thryssa,hamiltonii,-0.75,121.75,3012:101:4,0.22
Thryssa,hamiltonii,-0.75,98.75,3009:208:4,0.38
Thryssa,hamiltonii,-0.75,98.25,3009:208:3,0.39
Thryssa,hamiltonii,-0.25,98.25,3009:208:1,0.26
Thryssa,hamiltonii,-4.75,72.75,3007:142:4,0.33
Thryssa,hamiltonii,-4.75,72.25,3007:142:3,0.34
Thryssa,hamiltonii,30.75,140.25,1314:100:3,0.33
Thryssa,hamiltonii,27.25,142.25,1214:372:1,0.35
Thryssa,hamiltonii,27.25,140.75,1214:370:2,0.28
Thryssa,hamiltonii,26.75,142.25,1214:362:3,0.22
Thryssa,hamiltonii,25.25,120.25,1212:350:1,0.30
Thryssa,hamiltonii,20.75,122.25,1212:102:3,0.33
Thryssa,hamiltonii,24.75,119.25,1211:249:3,0.23
Thryssa,hamiltonii,24.25,118.75,1211:248:2,0.26
Thryssa,hamiltonii,23.75,118.25,1211:238:3,0.27
Thryssa,hamiltonii,23.75,117.25,1211:237:3,0.27
