Mapping parameters for Xiphopenaeus kroyeri (Atlantic seabob)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 |  77 |  87 ,
Bounding Box (NSWE): ,36,-32,-109,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Xiphopenaeus,kroyeri,25.75,-77.25,7207:457:3,0.11
Xiphopenaeus,kroyeri,26.25,-76.75,7207:466:2,0.05
Xiphopenaeus,kroyeri,26.75,-76.75,7207:466:4,0.14
Xiphopenaeus,kroyeri,27.25,-77.25,7207:477:1,0.10
Xiphopenaeus,kroyeri,21.75,-81.25,7208:111:3,0.03
Xiphopenaeus,kroyeri,21.75,-81.75,7208:111:4,0.04
Xiphopenaeus,kroyeri,21.75,-82.25,7208:112:3,0.04
Xiphopenaeus,kroyeri,21.75,-82.75,7208:112:4,0.02
Xiphopenaeus,kroyeri,21.75,-83.25,7208:113:3,0.01
Xiphopenaeus,kroyeri,21.75,-84.75,7208:114:4,0.01
Xiphopenaeus,kroyeri,22.25,-80.25,7208:120:1,0.09
Xiphopenaeus,kroyeri,22.25,-80.75,7208:120:2,0.07
Xiphopenaeus,kroyeri,22.75,-80.25,7208:120:3,0.05
Xiphopenaeus,kroyeri,22.25,-81.25,7208:121:1,0.01
Xiphopenaeus,kroyeri,22.25,-81.75,7208:121:2,0.05
Xiphopenaeus,kroyeri,22.75,-81.75,7208:121:4,0.14
Xiphopenaeus,kroyeri,22.25,-82.25,7208:122:1,0.05
Xiphopenaeus,kroyeri,22.25,-82.75,7208:122:2,0.05
Xiphopenaeus,kroyeri,22.75,-82.25,7208:122:3,0.18
Xiphopenaeus,kroyeri,22.75,-82.75,7208:122:4,0.17
Xiphopenaeus,kroyeri,22.25,-83.25,7208:123:1,0.05
Xiphopenaeus,kroyeri,22.25,-83.75,7208:123:2,0.02
Xiphopenaeus,kroyeri,22.75,-83.25,7208:123:3,0.12
Xiphopenaeus,kroyeri,22.75,-83.75,7208:123:4,0.09
Xiphopenaeus,kroyeri,22.25,-84.25,7208:124:1,0.04
Xiphopenaeus,kroyeri,22.25,-84.75,7208:124:2,0.05
Xiphopenaeus,kroyeri,22.75,-84.25,7208:124:3,0.10
Xiphopenaeus,kroyeri,23.25,-82.25,7208:132:1,0.18
Xiphopenaeus,kroyeri,23.25,-82.75,7208:132:2,0.18
Xiphopenaeus,kroyeri,23.25,-83.25,7208:133:1,0.17
Xiphopenaeus,kroyeri,24.75,-80.25,7208:140:3,0.06
Xiphopenaeus,kroyeri,24.75,-80.75,7208:140:4,0.18
Xiphopenaeus,kroyeri,24.25,-81.75,7208:141:2,0.13
Xiphopenaeus,kroyeri,24.25,-82.25,7208:142:1,0.14
Xiphopenaeus,kroyeri,24.25,-82.75,7208:142:2,0.13
Xiphopenaeus,kroyeri,24.75,-82.25,7208:142:3,0.18
Xiphopenaeus,kroyeri,24.75,-82.75,7208:142:4,0.14
Xiphopenaeus,kroyeri,24.75,-83.25,7208:143:3,0.11
Xiphopenaeus,kroyeri,24.75,-83.75,7208:143:4,0.11
Xiphopenaeus,kroyeri,23.75,-87.75,7208:237:4,0.12
Xiphopenaeus,kroyeri,23.25,-88.25,7208:238:1,0.13
Xiphopenaeus,kroyeri,23.25,-88.75,7208:238:2,0.16
Xiphopenaeus,kroyeri,23.75,-88.25,7208:238:3,0.05
Xiphopenaeus,kroyeri,23.75,-88.75,7208:238:4,0.08
Xiphopenaeus,kroyeri,25.25,-82.25,7208:352:1,0.13
Xiphopenaeus,kroyeri,25.25,-82.75,7208:352:2,0.08
Xiphopenaeus,kroyeri,25.75,-82.25,7208:352:3,0.19
Xiphopenaeus,kroyeri,25.75,-82.75,7208:352:4,0.11
Xiphopenaeus,kroyeri,25.25,-83.25,7208:353:1,0.11
Xiphopenaeus,kroyeri,25.25,-83.75,7208:353:2,0.08
Xiphopenaeus,kroyeri,25.75,-83.25,7208:353:3,0.13
Xiphopenaeus,kroyeri,25.75,-83.75,7208:353:4,0.03
