Mapping parameters for Mugil bananensis (Banana mullet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mugil,bananensis,7.25,-12.25,7001:372:1,1.00
Mugil,bananensis,7.25,-12.75,7001:372:2,1.00
Mugil,bananensis,7.75,-12.75,7001:372:4,1.00
Mugil,bananensis,7.75,-13.25,7001:373:3,1.00
Mugil,bananensis,8.25,-12.75,7001:382:2,1.00
Mugil,bananensis,8.25,-13.25,7001:383:1,1.00
Mugil,bananensis,8.25,-13.75,7001:383:2,0.86
Mugil,bananensis,8.75,-13.25,7001:383:3,1.00
Mugil,bananensis,8.75,-13.75,7001:383:4,1.00
Mugil,bananensis,9.25,-13.25,7001:393:1,1.00
Mugil,bananensis,9.25,-13.75,7001:393:2,1.00
Mugil,bananensis,9.75,-13.25,7001:393:3,1.00
Mugil,bananensis,9.75,-13.75,7001:393:4,1.00
Mugil,bananensis,9.25,-14.25,7001:394:1,1.00
Mugil,bananensis,9.75,-14.25,7001:394:3,1.00
Mugil,bananensis,9.75,-14.75,7001:394:4,1.00
Mugil,bananensis,10.25,-14.25,7101:104:1,1.00
Mugil,bananensis,10.25,-14.75,7101:104:2,1.00
Mugil,bananensis,10.75,-14.75,7101:104:4,1.00
Mugil,bananensis,10.25,-15.25,7101:205:1,1.00
Mugil,bananensis,10.25,-15.75,7101:205:2,1.00
Mugil,bananensis,10.75,-15.25,7101:205:3,1.00
Mugil,bananensis,10.75,-15.75,7101:205:4,1.00
Mugil,bananensis,10.25,-16.25,7101:206:1,1.00
Mugil,bananensis,10.25,-16.75,7101:206:2,1.00
Mugil,bananensis,10.75,-16.25,7101:206:3,1.00
Mugil,bananensis,10.75,-16.75,7101:206:4,1.00
Mugil,bananensis,11.25,-15.25,7101:215:1,1.00
Mugil,bananensis,11.25,-15.75,7101:215:2,1.00
Mugil,bananensis,11.75,-15.25,7101:215:3,1.00
Mugil,bananensis,11.75,-15.75,7101:215:4,1.00
Mugil,bananensis,11.25,-16.25,7101:216:1,1.00
Mugil,bananensis,11.25,-16.75,7101:216:2,1.00
Mugil,bananensis,11.75,-16.25,7101:216:3,1.00
Mugil,bananensis,11.75,-16.75,7101:216:4,1.00
Mugil,bananensis,11.25,-17.25,7101:217:1,1.00
Mugil,bananensis,11.75,-17.25,7101:217:3,1.00
Mugil,bananensis,12.25,-16.25,7101:226:1,1.00
Mugil,bananensis,12.25,-16.75,7101:226:2,1.00
Mugil,bananensis,12.75,-16.75,7101:226:4,1.00
