Mapping parameters for Tarletonbeania crenularis (Blue lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,66,28,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tarletonbeania,crenularis,30.75,-167.75,7316:207:4,0.01
Tarletonbeania,crenularis,30.75,-167.25,7316:207:3,0.01
Tarletonbeania,crenularis,30.75,-166.75,7316:206:4,0.01
Tarletonbeania,crenularis,30.75,-166.25,7316:206:3,0.01
Tarletonbeania,crenularis,30.75,-165.75,7316:205:4,0.01
Tarletonbeania,crenularis,30.75,-165.25,7316:205:3,0.01
Tarletonbeania,crenularis,34.25,-162.25,7316:142:1,0.19
Tarletonbeania,crenularis,34.25,-161.75,7316:141:2,0.19
Tarletonbeania,crenularis,34.25,-161.25,7316:141:1,0.19
Tarletonbeania,crenularis,34.25,-160.75,7316:140:2,0.18
Tarletonbeania,crenularis,34.25,-160.25,7316:140:1,0.18
Tarletonbeania,crenularis,33.75,-164.75,7316:134:4,0.17
Tarletonbeania,crenularis,33.75,-164.25,7316:134:3,0.16
Tarletonbeania,crenularis,33.25,-164.75,7316:134:2,0.13
Tarletonbeania,crenularis,33.25,-164.25,7316:134:1,0.12
Tarletonbeania,crenularis,33.75,-163.75,7316:133:4,0.16
Tarletonbeania,crenularis,33.75,-163.25,7316:133:3,0.16
Tarletonbeania,crenularis,33.25,-163.75,7316:133:2,0.11
Tarletonbeania,crenularis,33.25,-163.25,7316:133:1,0.11
Tarletonbeania,crenularis,33.75,-162.75,7316:132:4,0.15
Tarletonbeania,crenularis,33.75,-162.25,7316:132:3,0.15
Tarletonbeania,crenularis,33.25,-162.75,7316:132:2,0.11
Tarletonbeania,crenularis,33.25,-162.25,7316:132:1,0.10
Tarletonbeania,crenularis,33.75,-161.75,7316:131:4,0.14
Tarletonbeania,crenularis,33.75,-161.25,7316:131:3,0.14
Tarletonbeania,crenularis,33.25,-161.75,7316:131:2,0.09
Tarletonbeania,crenularis,33.25,-161.25,7316:131:1,0.09
