Mapping parameters for Pentaceropsis recurvirostris (Longsnout boarfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pentaceropsis,recurvirostris,-33.75,123.75,3312:133:4,1.00
Pentaceropsis,recurvirostris,-33.25,124.25,3312:134:1,1.00
Pentaceropsis,recurvirostris,-33.25,124.75,3312:134:2,1.00
Pentaceropsis,recurvirostris,-33.75,124.25,3312:134:3,1.00
Pentaceropsis,recurvirostris,-33.75,124.75,3312:134:4,1.00
Pentaceropsis,recurvirostris,-34.25,120.25,3312:140:1,0.93
Pentaceropsis,recurvirostris,-34.25,120.75,3312:140:2,0.94
Pentaceropsis,recurvirostris,-34.75,120.25,3312:140:3,1.00
Pentaceropsis,recurvirostris,-34.25,121.25,3312:141:1,0.95
Pentaceropsis,recurvirostris,-34.25,121.75,3312:141:2,0.98
Pentaceropsis,recurvirostris,-34.75,121.75,3312:141:4,0.89
Pentaceropsis,recurvirostris,-34.25,122.25,3312:142:1,1.00
Pentaceropsis,recurvirostris,-34.25,122.75,3312:142:2,1.00
Pentaceropsis,recurvirostris,-34.75,122.25,3312:142:3,1.00
Pentaceropsis,recurvirostris,-34.75,122.75,3312:142:4,1.00
Pentaceropsis,recurvirostris,-34.25,123.25,3312:143:1,1.00
Pentaceropsis,recurvirostris,-34.25,123.75,3312:143:2,1.00
Pentaceropsis,recurvirostris,-34.75,123.25,3312:143:3,1.00
Pentaceropsis,recurvirostris,-34.75,123.75,3312:143:4,1.00
Pentaceropsis,recurvirostris,-34.25,124.25,3312:144:1,1.00
Pentaceropsis,recurvirostris,-34.25,124.75,3312:144:2,1.00
Pentaceropsis,recurvirostris,-31.75,129.25,3312:219:3,0.85
Pentaceropsis,recurvirostris,-32.25,125.75,3312:225:2,1.00
Pentaceropsis,recurvirostris,-32.75,125.25,3312:225:3,1.00
Pentaceropsis,recurvirostris,-32.75,125.75,3312:225:4,1.00
Pentaceropsis,recurvirostris,-32.25,126.25,3312:226:1,1.00
Pentaceropsis,recurvirostris,-32.25,126.75,3312:226:2,1.00
Pentaceropsis,recurvirostris,-32.75,126.25,3312:226:3,1.00
Pentaceropsis,recurvirostris,-32.75,126.75,3312:226:4,1.00
Pentaceropsis,recurvirostris,-32.25,127.25,3312:227:1,1.00
Pentaceropsis,recurvirostris,-32.25,127.75,3312:227:2,1.00
Pentaceropsis,recurvirostris,-32.75,127.25,3312:227:3,1.00
Pentaceropsis,recurvirostris,-32.75,127.75,3312:227:4,1.00
Pentaceropsis,recurvirostris,-32.25,128.25,3312:228:1,1.00
Pentaceropsis,recurvirostris,-32.25,128.75,3312:228:2,1.00
Pentaceropsis,recurvirostris,-32.75,128.25,3312:228:3,1.00
Pentaceropsis,recurvirostris,-32.75,128.75,3312:228:4,1.00
Pentaceropsis,recurvirostris,-32.25,129.25,3312:229:1,1.00
Pentaceropsis,recurvirostris,-32.25,129.75,3312:229:2,1.00
Pentaceropsis,recurvirostris,-32.75,129.25,3312:229:3,1.00
Pentaceropsis,recurvirostris,-32.75,129.75,3312:229:4,1.00
Pentaceropsis,recurvirostris,-33.25,125.25,3312:235:1,1.00
Pentaceropsis,recurvirostris,-33.25,125.75,3312:235:2,1.00
Pentaceropsis,recurvirostris,-33.75,125.25,3312:235:3,1.00
Pentaceropsis,recurvirostris,-33.75,125.75,3312:235:4,1.00
Pentaceropsis,recurvirostris,-33.25,126.25,3312:236:1,1.00
Pentaceropsis,recurvirostris,-33.25,126.75,3312:236:2,1.00
Pentaceropsis,recurvirostris,-33.25,127.25,3312:237:1,1.00
Pentaceropsis,recurvirostris,-33.25,127.75,3312:237:2,1.00
Pentaceropsis,recurvirostris,-33.25,128.25,3312:238:1,1.00
Pentaceropsis,recurvirostris,-33.25,128.75,3312:238:2,1.00
Pentaceropsis,recurvirostris,-33.25,129.25,3312:239:1,1.00
Pentaceropsis,recurvirostris,-33.25,129.75,3312:239:2,1.00
Pentaceropsis,recurvirostris,-34.25,125.25,3312:245:1,1.00
Pentaceropsis,recurvirostris,-31.25,131.25,3313:111:1,0.86
Pentaceropsis,recurvirostris,-32.25,130.25,3313:120:1,1.00
Pentaceropsis,recurvirostris,-32.25,130.75,3313:120:2,1.00
Pentaceropsis,recurvirostris,-32.75,130.25,3313:120:3,1.00
Pentaceropsis,recurvirostris,-32.75,130.75,3313:120:4,1.00
Pentaceropsis,recurvirostris,-32.25,131.25,3313:121:1,0.92
Pentaceropsis,recurvirostris,-32.75,131.25,3313:121:3,1.00
