Mapping parameters for Phocarctos hookeri (Hooker's sea lion)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  81 ,
Bounding Box (NSWE): ,0,-90,155,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,200,2000
Temperature (°C),1,2.31,7.94,14.89,17.9
Salinity (psu),1,33.66,34.16,35.16,35.66
Primary Production (mgC·m-3·day-1) ,1,2.79,3.79,35.36,57.59
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,160.33,236.11,281.34,307.68
Distance to Land (km),0,2,9,203,361
 

Map data (HSPEC) for predicted occurrences (n = 919): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Phocarctos,hookeri,-43.25,-172.25,5417:132:1,0.07
Phocarctos,hookeri,-43.25,-172.75,5417:132:2,0.14
Phocarctos,hookeri,-43.75,-173.25,5417:133:3,0.19
Phocarctos,hookeri,-41.25,-179.75,5417:219:2,0.12
Phocarctos,hookeri,-41.75,-179.75,5417:219:4,0.14
Phocarctos,hookeri,-42.25,-176.75,5417:226:2,0.11
Phocarctos,hookeri,-42.25,-177.25,5417:227:1,0.12
Phocarctos,hookeri,-42.25,-179.75,5417:229:2,0.04
Phocarctos,hookeri,-45.25,-176.75,5417:456:2,0.08
Phocarctos,hookeri,-45.25,-177.25,5417:457:1,0.18
Phocarctos,hookeri,-45.25,-177.75,5417:457:2,0.03
Phocarctos,hookeri,-45.25,-179.25,5417:459:1,0.03
Phocarctos,hookeri,-48.75,-178.75,5417:488:4,0.08
Phocarctos,hookeri,-49.25,-176.25,5417:496:1,0.05
Phocarctos,hookeri,-49.25,-176.75,5417:496:2,0.02
Phocarctos,hookeri,-37.25,174.75,3317:374:2,0.20
Phocarctos,hookeri,-37.75,174.25,3317:374:3,0.21
Phocarctos,hookeri,-37.75,174.75,3317:374:4,0.35
Phocarctos,hookeri,-38.75,172.25,3317:382:3,0.27
Phocarctos,hookeri,-38.75,172.75,3317:382:4,0.34
Phocarctos,hookeri,-38.25,173.75,3317:383:2,0.20
Phocarctos,hookeri,-38.75,173.25,3317:383:3,0.32
Phocarctos,hookeri,-38.75,173.75,3317:383:4,0.32
Phocarctos,hookeri,-38.25,174.25,3317:384:1,0.28
Phocarctos,hookeri,-38.25,174.75,3317:384:2,0.37
Phocarctos,hookeri,-39.25,171.25,3317:391:1,0.26
Phocarctos,hookeri,-39.25,171.75,3317:391:2,0.37
Phocarctos,hookeri,-39.75,171.25,3317:391:3,0.33
Phocarctos,hookeri,-38.75,177.75,3317:487:4,0.25
Phocarctos,hookeri,-39.25,177.75,3317:497:2,0.34
Phocarctos,hookeri,-39.75,177.75,3317:497:4,0.24
Phocarctos,hookeri,-41.25,167.25,3416:217:1,0.21
Phocarctos,hookeri,-41.25,167.75,3416:217:2,0.23
Phocarctos,hookeri,-41.75,167.25,3416:217:3,0.27
Phocarctos,hookeri,-41.75,167.75,3416:217:4,0.32
Phocarctos,hookeri,-41.25,168.25,3416:218:1,0.29
Phocarctos,hookeri,-41.25,168.75,3416:218:2,0.29
Phocarctos,hookeri,-41.75,168.25,3416:218:3,0.37
Phocarctos,hookeri,-41.25,169.25,3416:219:1,0.28
Phocarctos,hookeri,-41.25,169.75,3416:219:2,0.35
Phocarctos,hookeri,-42.25,167.75,3416:227:2,0.20
Phocarctos,hookeri,-42.25,168.25,3416:228:1,0.38
Phocarctos,hookeri,-43.75,167.75,3416:237:4,0.23
Phocarctos,hookeri,-47.75,164.75,3416:374:4,0.31
Phocarctos,hookeri,-48.25,162.75,3416:382:2,0.23
Phocarctos,hookeri,-48.25,164.75,3416:384:2,0.26
Phocarctos,hookeri,-49.25,164.75,3416:394:2,0.33
Phocarctos,hookeri,-47.25,165.25,3416:475:1,0.38
Phocarctos,hookeri,-47.25,166.25,3416:476:1,0.25
Phocarctos,hookeri,-48.75,165.25,3416:485:3,0.29
Phocarctos,hookeri,-49.25,165.75,3416:495:2,0.33
Phocarctos,hookeri,-49.75,165.75,3416:495:4,0.38
Phocarctos,hookeri,-40.25,170.75,3417:100:2,0.37
Phocarctos,hookeri,-40.75,170.25,3417:100:3,0.32
Phocarctos,hookeri,-44.25,171.25,3417:141:1,0.33
Phocarctos,hookeri,-44.75,171.25,3417:141:3,0.38
Phocarctos,hookeri,-40.25,177.25,3417:207:1,0.34
Phocarctos,hookeri,-40.75,177.25,3417:207:3,0.35
Phocarctos,hookeri,-42.25,175.75,3417:225:2,0.22
Phocarctos,hookeri,-42.25,176.25,3417:226:1,0.29
Phocarctos,hookeri,-44.75,177.75,3417:247:4,0.38
Phocarctos,hookeri,-44.75,178.25,3417:248:3,0.38
Phocarctos,hookeri,-44.75,178.75,3417:248:4,0.36
Phocarctos,hookeri,-44.75,179.25,3417:249:3,0.35
Phocarctos,hookeri,-45.75,172.25,3417:352:3,0.39
Phocarctos,hookeri,-45.75,173.25,3417:353:3,0.34
Phocarctos,hookeri,-45.75,173.75,3417:353:4,0.35
Phocarctos,hookeri,-45.75,174.25,3417:354:3,0.35
Phocarctos,hookeri,-46.25,172.25,3417:362:1,0.37
Phocarctos,hookeri,-46.25,172.75,3417:362:2,0.31
Phocarctos,hookeri,-46.75,172.75,3417:362:4,0.32
Phocarctos,hookeri,-46.25,173.25,3417:363:1,0.27
Phocarctos,hookeri,-46.25,173.75,3417:363:2,0.25
Phocarctos,hookeri,-46.75,173.25,3417:363:3,0.34
Phocarctos,hookeri,-46.75,173.75,3417:363:4,0.34
Phocarctos,hookeri,-46.25,174.25,3417:364:1,0.21
Phocarctos,hookeri,-46.25,174.75,3417:364:2,0.21
Phocarctos,hookeri,-46.75,174.25,3417:364:3,0.39
Phocarctos,hookeri,-46.75,174.75,3417:364:4,0.39
Phocarctos,hookeri,-47.25,172.25,3417:372:1,0.38
Phocarctos,hookeri,-47.25,172.75,3417:372:2,0.36
Phocarctos,hookeri,-47.25,173.25,3417:373:1,0.36
Phocarctos,hookeri,-47.25,173.75,3417:373:2,0.36
Phocarctos,hookeri,-45.75,175.75,3417:455:4,0.35
Phocarctos,hookeri,-45.25,176.25,3417:456:1,0.38
Phocarctos,hookeri,-45.25,176.75,3417:456:2,0.28
Phocarctos,hookeri,-45.75,176.25,3417:456:3,0.27
Phocarctos,hookeri,-46.75,175.25,3417:465:3,0.34
Phocarctos,hookeri,-46.75,175.75,3417:465:4,0.32
Phocarctos,hookeri,-46.75,176.25,3417:466:3,0.23
Phocarctos,hookeri,-53.25,159.75,3515:239:2,0.24
Phocarctos,hookeri,-50.25,163.25,3516:103:1,0.34
Phocarctos,hookeri,-50.75,163.25,3516:103:3,0.30
Phocarctos,hookeri,-50.25,164.25,3516:104:1,0.29
Phocarctos,hookeri,-50.75,164.25,3516:104:3,0.36
Phocarctos,hookeri,-51.75,161.25,3516:111:3,0.36
