Mapping parameters for Glycymeris glycymeris (common European bittersweet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,63,14,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glycymeris,glycymeris,37.75,9.25,1300:479:3,0.22
Glycymeris,glycymeris,38.75,8.75,1300:488:4,0.28
Glycymeris,glycymeris,38.75,9.25,1300:489:3,0.20
Glycymeris,glycymeris,39.25,8.25,1300:498:1,0.26
Glycymeris,glycymeris,39.25,8.75,1300:498:2,0.34
Glycymeris,glycymeris,39.75,8.25,1300:498:3,0.30
Glycymeris,glycymeris,39.75,8.75,1300:498:4,0.38
Glycymeris,glycymeris,39.25,9.75,1300:499:2,0.34
Glycymeris,glycymeris,39.75,9.75,1300:499:4,0.37
Glycymeris,glycymeris,32.75,12.25,1301:122:3,0.28
Glycymeris,glycymeris,32.75,12.75,1301:122:4,0.23
Glycymeris,glycymeris,32.75,13.25,1301:123:3,0.20
Glycymeris,glycymeris,33.75,10.25,1301:130:3,0.32
Glycymeris,glycymeris,33.75,10.75,1301:130:4,0.30
Glycymeris,glycymeris,33.25,11.25,1301:131:1,0.28
Glycymeris,glycymeris,33.25,11.75,1301:131:2,0.25
Glycymeris,glycymeris,33.75,11.25,1301:131:3,0.24
Glycymeris,glycymeris,33.25,13.25,1301:133:1,0.24
Glycymeris,glycymeris,34.25,10.25,1301:140:1,0.34
Glycymeris,glycymeris,34.25,10.75,1301:140:2,0.30
Glycymeris,glycymeris,34.25,11.25,1301:141:1,0.21
Glycymeris,glycymeris,34.75,11.75,1301:141:4,0.24
Glycymeris,glycymeris,30.75,17.75,1301:207:4,0.24
Glycymeris,glycymeris,30.25,18.75,1301:208:2,0.25
Glycymeris,glycymeris,30.75,18.25,1301:208:3,0.24
Glycymeris,glycymeris,30.25,19.25,1301:209:1,0.24
Glycymeris,glycymeris,30.25,19.75,1301:209:2,0.24
Glycymeris,glycymeris,31.25,15.75,1301:215:2,0.21
Glycymeris,glycymeris,35.25,11.75,1301:351:2,0.25
Glycymeris,glycymeris,35.75,11.25,1301:351:3,0.34
Glycymeris,glycymeris,35.75,11.75,1301:351:4,0.20
Glycymeris,glycymeris,35.25,12.25,1301:352:1,0.22
Glycymeris,glycymeris,35.75,12.25,1301:352:3,0.21
Glycymeris,glycymeris,35.75,12.75,1301:352:4,0.20
Glycymeris,glycymeris,35.75,14.25,1301:354:3,0.24
Glycymeris,glycymeris,35.75,14.75,1301:354:4,0.23
Glycymeris,glycymeris,36.25,11.25,1301:361:1,0.20
Glycymeris,glycymeris,36.75,11.25,1301:361:3,0.21
Glycymeris,glycymeris,36.75,11.75,1301:361:4,0.21
Glycymeris,glycymeris,36.75,12.25,1301:362:3,0.25
Glycymeris,glycymeris,36.75,12.75,1301:362:4,0.22
Glycymeris,glycymeris,36.25,14.25,1301:364:1,0.29
Glycymeris,glycymeris,37.25,10.75,1301:370:2,0.38
Glycymeris,glycymeris,37.25,11.25,1301:371:1,0.20
Glycymeris,glycymeris,37.75,11.75,1301:371:4,0.21
Glycymeris,glycymeris,37.25,12.25,1301:372:1,0.20
Glycymeris,glycymeris,37.25,12.75,1301:372:2,0.26
Glycymeris,glycymeris,37.75,12.25,1301:372:3,0.24
Glycymeris,glycymeris,37.75,12.75,1301:372:4,0.28
Glycymeris,glycymeris,37.25,13.25,1301:373:1,0.35
