Mapping parameters for Chionoecetes opilio (snow crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  61 |  67,
Bounding Box (NSWE): ,79,29,127,-43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chionoecetes,opilio,53.25,147.25,1514:237:1,0.07
Chionoecetes,opilio,53.25,147.75,1514:237:2,0.12
Chionoecetes,opilio,53.75,147.25,1514:237:3,0.13
Chionoecetes,opilio,53.75,147.75,1514:237:4,0.17
Chionoecetes,opilio,53.25,148.25,1514:238:1,0.18
Chionoecetes,opilio,53.25,148.75,1514:238:2,0.17
Chionoecetes,opilio,54.25,145.75,1514:245:2,0.06
Chionoecetes,opilio,54.25,146.25,1514:246:1,0.05
Chionoecetes,opilio,54.25,146.75,1514:246:2,0.15
Chionoecetes,opilio,50.25,151.75,1515:101:2,0.18
Chionoecetes,opilio,50.75,151.25,1515:101:3,0.13
Chionoecetes,opilio,50.75,158.75,1515:208:4,0.10
Chionoecetes,opilio,53.75,156.25,1515:236:3,0.08
Chionoecetes,opilio,57.25,157.25,1515:477:1,0.09
Chionoecetes,opilio,53.75,161.25,1516:131:3,0.04
Chionoecetes,opilio,54.25,166.75,1516:246:2,0.02
Chionoecetes,opilio,57.25,169.75,1516:479:2,0.06
Chionoecetes,opilio,59.75,168.75,1516:498:4,0.13
Chionoecetes,opilio,53.25,170.25,1517:130:1,0.17
Chionoecetes,opilio,53.75,170.25,1517:130:3,0.16
Chionoecetes,opilio,57.25,171.25,1517:371:1,0.18
Chionoecetes,opilio,57.75,171.75,1517:371:4,0.09
Chionoecetes,opilio,55.25,176.25,1517:456:1,0.07
Chionoecetes,opilio,60.75,163.25,1616:103:3,0.15
Chionoecetes,opilio,60.75,163.75,1616:103:4,0.06
Chionoecetes,opilio,60.75,175.25,1617:205:3,0.02
Chionoecetes,opilio,60.75,175.75,1617:205:4,0.04
Chionoecetes,opilio,61.25,176.75,1617:216:2,0.17
Chionoecetes,opilio,62.75,176.75,1617:226:4,0.02
Chionoecetes,opilio,63.25,178.75,1617:238:2,0.16
Chionoecetes,opilio,64.25,177.75,1617:247:2,0.01
Chionoecetes,opilio,64.75,177.75,1617:247:4,0.05
Chionoecetes,opilio,64.25,178.25,1617:248:1,0.02
Chionoecetes,opilio,64.25,178.75,1617:248:2,0.07
Chionoecetes,opilio,64.75,178.25,1617:248:3,0.03
Chionoecetes,opilio,64.75,178.75,1617:248:4,0.03
Chionoecetes,opilio,64.75,179.25,1617:249:3,0.13
