Mapping parameters for Tetronarce nobiliana (Electric ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,60,-48,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tetronarce,nobiliana,17.25,-76.75,7107:476:2,0.09
Tetronarce,nobiliana,17.25,-79.25,7107:479:1,0.14
Tetronarce,nobiliana,18.25,-75.25,7107:485:1,0.02
Tetronarce,nobiliana,18.75,-75.75,7107:485:4,0.15
Tetronarce,nobiliana,18.25,-76.25,7107:486:1,0.14
Tetronarce,nobiliana,18.25,-76.75,7107:486:2,0.19
Tetronarce,nobiliana,18.75,-76.75,7107:486:4,0.01
Tetronarce,nobiliana,18.75,-77.25,7107:487:3,0.17
Tetronarce,nobiliana,19.75,-76.75,7107:496:4,0.16
Tetronarce,nobiliana,19.75,-77.25,7107:497:3,0.10
Tetronarce,nobiliana,19.75,-77.75,7107:497:4,0.07
Tetronarce,nobiliana,19.75,-78.25,7107:498:3,0.02
Tetronarce,nobiliana,19.75,-79.25,7107:499:3,0.04
Tetronarce,nobiliana,19.75,-79.75,7107:499:4,0.17
Tetronarce,nobiliana,11.75,-82.25,7108:112:3,0.02
Tetronarce,nobiliana,16.75,-83.75,7108:363:4,0.06
Tetronarce,nobiliana,17.25,-83.25,7108:373:1,0.11
Tetronarce,nobiliana,17.25,-84.25,7108:374:1,0.15
Tetronarce,nobiliana,18.75,-83.25,7108:383:3,0.03
Tetronarce,nobiliana,18.75,-84.25,7108:384:3,0.14
Tetronarce,nobiliana,19.25,-80.75,7108:390:2,0.03
Tetronarce,nobiliana,19.75,-80.25,7108:390:3,0.15
Tetronarce,nobiliana,19.25,-81.75,7108:391:2,0.12
Tetronarce,nobiliana,15.75,-88.25,7108:458:3,0.19
Tetronarce,nobiliana,16.25,-85.25,7108:465:1,0.14
Tetronarce,nobiliana,16.25,-85.75,7108:465:2,0.16
Tetronarce,nobiliana,16.75,-85.25,7108:465:3,0.03
Tetronarce,nobiliana,16.75,-85.75,7108:465:4,0.15
Tetronarce,nobiliana,16.25,-86.25,7108:466:1,0.12
Tetronarce,nobiliana,16.25,-86.75,7108:466:2,0.08
Tetronarce,nobiliana,16.75,-86.25,7108:466:3,0.09
Tetronarce,nobiliana,16.25,-87.25,7108:467:1,0.09
Tetronarce,nobiliana,16.25,-87.75,7108:467:2,0.07
Tetronarce,nobiliana,16.75,-87.75,7108:467:4,0.09
Tetronarce,nobiliana,17.25,-87.25,7108:477:1,0.14
Tetronarce,nobiliana,17.25,-87.75,7108:477:2,0.11
Tetronarce,nobiliana,17.75,-87.25,7108:477:3,0.17
Tetronarce,nobiliana,19.75,-86.75,7108:496:4,0.07
Tetronarce,nobiliana,19.75,-92.25,7109:392:3,0.17
Tetronarce,nobiliana,19.75,-93.25,7109:393:3,0.06
Tetronarce,nobiliana,19.25,-94.25,7109:394:1,0.09
Tetronarce,nobiliana,19.25,-94.75,7109:394:2,0.02
Tetronarce,nobiliana,20.75,-17.25,7201:207:3,0.14
Tetronarce,nobiliana,21.25,-16.75,7201:216:2,0.11
Tetronarce,nobiliana,21.25,-17.25,7201:217:1,0.06
Tetronarce,nobiliana,21.75,-17.25,7201:217:3,0.12
Tetronarce,nobiliana,27.75,-14.25,7201:374:3,0.12
Tetronarce,nobiliana,29.75,-13.25,7201:393:3,0.19
Tetronarce,nobiliana,26.25,-15.75,7201:465:2,0.04
Tetronarce,nobiliana,20.25,-68.75,7206:208:2,0.06
Tetronarce,nobiliana,20.25,-69.75,7206:209:2,0.10
Tetronarce,nobiliana,20.75,-69.25,7206:209:3,0.05
Tetronarce,nobiliana,20.75,-69.75,7206:209:4,0.14
Tetronarce,nobiliana,20.75,-70.25,7207:100:3,0.06
Tetronarce,nobiliana,20.75,-70.75,7207:100:4,0.06
Tetronarce,nobiliana,20.75,-71.25,7207:101:3,0.05
Tetronarce,nobiliana,20.75,-71.75,7207:101:4,0.04
Tetronarce,nobiliana,20.25,-73.25,7207:103:1,0.05
Tetronarce,nobiliana,20.25,-73.75,7207:103:2,0.05
Tetronarce,nobiliana,20.75,-73.25,7207:103:3,0.05
Tetronarce,nobiliana,20.75,-73.75,7207:103:4,0.05
Tetronarce,nobiliana,20.25,-74.25,7207:104:1,0.07
Tetronarce,nobiliana,20.25,-74.75,7207:104:2,0.19
Tetronarce,nobiliana,20.75,-74.75,7207:104:4,0.17
Tetronarce,nobiliana,21.25,-70.25,7207:110:1,0.04
Tetronarce,nobiliana,21.25,-70.75,7207:110:2,0.05
Tetronarce,nobiliana,21.75,-70.75,7207:110:4,0.01
Tetronarce,nobiliana,21.25,-71.25,7207:111:1,0.05
Tetronarce,nobiliana,21.25,-71.75,7207:111:2,0.12
Tetronarce,nobiliana,21.75,-71.25,7207:111:3,0.05
Tetronarce,nobiliana,21.75,-71.75,7207:111:4,0.14
Tetronarce,nobiliana,21.25,-72.25,7207:112:1,0.05
Tetronarce,nobiliana,21.25,-72.75,7207:112:2,0.05
Tetronarce,nobiliana,21.75,-72.25,7207:112:3,0.13
Tetronarce,nobiliana,21.75,-72.75,7207:112:4,0.05
Tetronarce,nobiliana,21.25,-73.25,7207:113:1,0.05
Tetronarce,nobiliana,21.25,-73.75,7207:113:2,0.05
Tetronarce,nobiliana,21.75,-73.25,7207:113:3,0.05
Tetronarce,nobiliana,21.75,-73.75,7207:113:4,0.05
Tetronarce,nobiliana,22.25,-71.75,7207:121:2,0.05
Tetronarce,nobiliana,22.25,-72.25,7207:122:1,0.03
Tetronarce,nobiliana,22.25,-72.75,7207:122:2,0.04
Tetronarce,nobiliana,22.25,-73.25,7207:123:1,0.05
Tetronarce,nobiliana,22.25,-73.75,7207:123:2,0.05
Tetronarce,nobiliana,22.75,-73.25,7207:123:3,0.04
Tetronarce,nobiliana,22.75,-73.75,7207:123:4,0.04
Tetronarce,nobiliana,22.25,-74.25,7207:124:1,0.06
Tetronarce,nobiliana,22.25,-74.75,7207:124:2,0.04
Tetronarce,nobiliana,22.75,-74.25,7207:124:3,0.08
Tetronarce,nobiliana,22.75,-74.75,7207:124:4,0.04
Tetronarce,nobiliana,23.25,-73.75,7207:133:2,0.04
Tetronarce,nobiliana,23.25,-74.75,7207:134:2,0.04
Tetronarce,nobiliana,23.75,-74.25,7207:134:3,0.04
Tetronarce,nobiliana,23.75,-74.75,7207:134:4,0.04
Tetronarce,nobiliana,24.25,-74.25,7207:144:1,0.04
Tetronarce,nobiliana,24.25,-74.75,7207:144:2,0.03
Tetronarce,nobiliana,20.25,-78.25,7207:208:1,0.15
