Mapping parameters for Bothus constellatus (Pacific eyed flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bothus,constellatus,-34.25,150.75,3315:140:2,0.33
Bothus,constellatus,-34.75,150.75,3315:140:4,0.34
Bothus,constellatus,-34.25,151.25,3315:141:1,0.38
Bothus,constellatus,-34.75,151.25,3315:141:3,0.38
Bothus,constellatus,-35.25,150.25,3315:350:1,0.29
Bothus,constellatus,-35.25,150.75,3315:350:2,0.32
Bothus,constellatus,-35.75,150.25,3315:350:3,0.28
Bothus,constellatus,-35.75,150.75,3315:350:4,0.32
Bothus,constellatus,-36.25,150.25,3315:360:1,0.28
Bothus,constellatus,-36.75,150.25,3315:360:3,0.27
Bothus,constellatus,-37.25,150.25,3315:370:1,0.24
Bothus,constellatus,-37.75,150.25,3315:370:3,0.23
Bothus,constellatus,-33.75,171.75,3317:131:4,0.22
Bothus,constellatus,-34.25,172.25,3317:142:1,0.20
Bothus,constellatus,-34.25,172.75,3317:142:2,0.21
Bothus,constellatus,-34.75,172.75,3317:142:4,0.20
Bothus,constellatus,-34.25,173.25,3317:143:1,0.24
Bothus,constellatus,-34.75,173.25,3317:143:3,0.21
Bothus,constellatus,-34.75,173.75,3317:143:4,0.22
Bothus,constellatus,-34.75,174.25,3317:144:3,0.24
Bothus,constellatus,-35.25,172.75,3317:352:2,0.21
Bothus,constellatus,-35.25,173.25,3317:353:1,0.21
Bothus,constellatus,-35.75,173.25,3317:353:3,0.21
Bothus,constellatus,-35.75,173.75,3317:353:4,0.20
Bothus,constellatus,-35.25,174.25,3317:354:1,0.21
Bothus,constellatus,-35.25,174.75,3317:354:2,0.23
Bothus,constellatus,-35.75,174.75,3317:354:4,0.20
