Mapping parameters for Todaropsis eblanae (lesser flying squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47 |  57 |  71 |  81,
Bounding Box (NSWE): ,73,-44,-18,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Todaropsis,eblanae,33.25,139.25,1313:239:1,0.04
Todaropsis,eblanae,38.25,131.75,1313:381:2,0.11
Todaropsis,eblanae,38.75,133.75,1313:383:4,0.05
Todaropsis,eblanae,35.75,136.25,1313:456:3,0.04
Todaropsis,eblanae,39.75,136.25,1313:496:3,0.08
Todaropsis,eblanae,39.75,142.75,1314:392:4,0.05
Todaropsis,eblanae,41.25,10.25,1401:110:1,0.19
Todaropsis,eblanae,41.25,11.25,1401:111:1,0.05
Todaropsis,eblanae,45.25,12.25,1401:352:1,0.09
Todaropsis,eblanae,45.75,12.75,1401:352:4,0.14
Todaropsis,eblanae,40.75,26.75,1402:206:4,0.16
Todaropsis,eblanae,40.25,28.25,1402:208:1,0.16
Todaropsis,eblanae,40.75,28.25,1402:208:3,0.16
Todaropsis,eblanae,40.75,28.75,1402:208:4,0.03
Todaropsis,eblanae,40.75,38.25,1403:208:3,0.01
Todaropsis,eblanae,40.75,38.75,1403:208:4,0.01
Todaropsis,eblanae,44.25,139.25,1413:249:1,0.07
Todaropsis,eblanae,51.25,0.75,1500:110:2,0.19
Todaropsis,eblanae,51.75,1.75,1500:111:4,0.19
Todaropsis,eblanae,51.25,2.75,1500:112:2,0.14
Todaropsis,eblanae,51.25,3.25,1500:113:1,0.06
Todaropsis,eblanae,51.25,3.75,1500:113:2,0.19
Todaropsis,eblanae,51.75,3.25,1500:113:3,0.14
Todaropsis,eblanae,51.25,4.25,1500:114:1,0.13
Todaropsis,eblanae,51.75,4.25,1500:114:3,0.15
Todaropsis,eblanae,52.75,0.75,1500:120:4,0.01
Todaropsis,eblanae,52.75,1.25,1500:121:3,0.04
Todaropsis,eblanae,52.25,3.25,1500:123:1,0.17
Todaropsis,eblanae,52.25,3.75,1500:123:2,0.12
Todaropsis,eblanae,52.75,3.75,1500:123:4,0.10
Todaropsis,eblanae,52.25,4.25,1500:124:1,0.13
Todaropsis,eblanae,52.25,4.75,1500:124:2,0.12
Todaropsis,eblanae,52.75,4.25,1500:124:3,0.11
Todaropsis,eblanae,52.75,4.75,1500:124:4,0.16
Todaropsis,eblanae,53.25,0.75,1500:130:2,0.17
Todaropsis,eblanae,53.75,0.25,1500:130:3,0.12
Todaropsis,eblanae,53.25,3.25,1500:133:1,0.19
Todaropsis,eblanae,53.25,3.75,1500:133:2,0.12
Todaropsis,eblanae,53.25,4.25,1500:134:1,0.10
Todaropsis,eblanae,54.75,1.75,1500:141:4,0.18
Todaropsis,eblanae,54.75,2.25,1500:142:3,0.12
Todaropsis,eblanae,54.75,2.75,1500:142:4,0.16
Todaropsis,eblanae,53.75,5.75,1500:235:4,0.18
Todaropsis,eblanae,53.25,6.25,1500:236:1,0.17
Todaropsis,eblanae,53.75,6.25,1500:236:3,0.16
Todaropsis,eblanae,53.75,7.25,1500:237:3,0.17
Todaropsis,eblanae,53.75,7.75,1500:237:4,0.14
Todaropsis,eblanae,54.75,7.75,1500:247:4,0.08
Todaropsis,eblanae,54.25,8.25,1500:248:1,0.16
Todaropsis,eblanae,54.75,8.25,1500:248:3,0.17
Todaropsis,eblanae,55.25,3.25,1500:353:1,0.19
