Mapping parameters for Boltenia echinata (spiny-tipped tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  27 |  37 |  61 |  67,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boltenia,echinata,38.75,17.75,1301:487:4,0.01
Boltenia,echinata,39.25,15.75,1301:495:2,0.01
Boltenia,echinata,39.25,16.25,1301:496:1,0.02
Boltenia,echinata,39.75,16.75,1301:496:4,0.03
Boltenia,echinata,39.25,17.25,1301:497:1,0.01
Boltenia,echinata,39.25,17.75,1301:497:2,0.01
Boltenia,echinata,39.75,17.25,1301:497:3,0.01
Boltenia,echinata,39.25,18.25,1301:498:1,0.01
Boltenia,echinata,39.25,18.75,1301:498:2,0.01
Boltenia,echinata,39.75,18.75,1301:498:4,0.01
Boltenia,echinata,39.25,19.25,1301:499:1,0.01
Boltenia,echinata,39.25,19.75,1301:499:2,0.01
Boltenia,echinata,39.75,19.25,1301:499:3,0.01
Boltenia,echinata,39.75,19.75,1301:499:4,0.04
Boltenia,echinata,35.75,22.75,1302:352:4,0.01
Boltenia,echinata,35.75,23.25,1302:353:3,0.01
Boltenia,echinata,35.75,23.75,1302:353:4,0.01
Boltenia,echinata,36.75,21.75,1302:361:4,0.02
Boltenia,echinata,36.25,22.25,1302:362:1,0.01
Boltenia,echinata,36.25,22.75,1302:362:2,0.01
Boltenia,echinata,36.75,22.25,1302:362:3,0.02
Boltenia,echinata,36.75,22.75,1302:362:4,0.03
Boltenia,echinata,36.25,23.25,1302:363:1,0.01
Boltenia,echinata,36.25,23.75,1302:363:2,0.01
Boltenia,echinata,36.75,23.25,1302:363:3,0.02
Boltenia,echinata,36.75,23.75,1302:363:4,0.01
Boltenia,echinata,36.25,24.25,1302:364:1,0.01
Boltenia,echinata,36.75,24.25,1302:364:3,0.01
Boltenia,echinata,36.75,24.75,1302:364:4,0.01
Boltenia,echinata,37.25,21.25,1302:371:1,0.01
Boltenia,echinata,37.25,21.75,1302:371:2,0.04
Boltenia,echinata,37.75,21.25,1302:371:3,0.01
Boltenia,echinata,37.75,21.75,1302:371:4,0.08
Boltenia,echinata,37.25,22.25,1302:372:1,0.07
Boltenia,echinata,37.25,22.75,1302:372:2,0.12
Boltenia,echinata,37.75,22.75,1302:372:4,0.14
Boltenia,echinata,37.25,23.25,1302:373:1,0.05
Boltenia,echinata,37.25,23.75,1302:373:2,0.02
Boltenia,echinata,37.75,23.75,1302:373:4,0.15
Boltenia,echinata,37.25,24.25,1302:374:1,0.01
Boltenia,echinata,37.25,24.75,1302:374:2,0.01
Boltenia,echinata,37.75,24.25,1302:374:3,0.05
Boltenia,echinata,37.75,24.75,1302:374:4,0.01
Boltenia,echinata,38.25,20.75,1302:380:2,0.01
Boltenia,echinata,38.75,20.25,1302:380:3,0.01
Boltenia,echinata,38.75,20.75,1302:380:4,0.03
Boltenia,echinata,38.25,21.25,1302:381:1,0.03
Boltenia,echinata,38.25,21.75,1302:381:2,0.13
