Mapping parameters for Perna perna (South American rock mussel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  37 |  41 |  47 |  51 |  57,
Bounding Box (NSWE): ,37,-35,-64,82

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,9.59,16.85,27.21,31.41
Salinity (psu),1,21.03,32.77,36.5,37.87
Primary Production (mgC·m-3·day-1) ,1,0.3,5.61,75.82,110.84
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.27,102.51,231.78,276.25
Distance to Land (km),0,0,4,50,594
 

Map data (HSPEC) for predicted occurrences (n = 2067): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Perna,perna,-29.75,-51.25,5205:391:3,0.19
Perna,perna,-30.75,-49.25,5304:209:3,0.12
Perna,perna,-32.25,-50.75,5305:120:2,0.12
Perna,perna,7.75,-12.25,7001:372:3,0.14
Perna,perna,8.75,-12.75,7001:382:4,0.16
Perna,perna,0.75,-49.25,7004:209:3,0.10
Perna,perna,1.75,-46.75,7004:216:4,0.17
Perna,perna,1.25,-49.25,7004:219:1,0.14
Perna,perna,3.25,-50.25,7005:130:1,0.12
Perna,perna,3.75,-50.75,7005:130:4,0.01
Perna,perna,4.25,-50.75,7005:140:2,0.18
Perna,perna,4.25,-51.75,7005:141:2,0.06
Perna,perna,4.75,-51.25,7005:141:3,0.14
Perna,perna,4.75,-51.75,7005:141:4,0.17
Perna,perna,5.75,-57.25,7005:457:3,0.14
Perna,perna,6.25,-58.75,7005:468:2,0.16
Perna,perna,6.75,-58.75,7005:468:4,0.16
Perna,perna,7.25,-55.75,7005:475:2,0.14
Perna,perna,10.25,-13.75,7101:103:2,0.19
Perna,perna,17.25,-24.75,7102:374:2,0.18
Perna,perna,17.25,-25.25,7102:475:1,0.14
Perna,perna,11.75,-63.75,7106:113:4,0.08
Perna,perna,14.25,-60.75,7106:140:2,0.18
Perna,perna,14.75,-60.75,7106:140:4,0.13
Perna,perna,14.75,-61.25,7106:141:3,0.19
Perna,perna,15.25,-61.25,7106:351:1,0.15
Perna,perna,15.75,-61.25,7106:351:3,0.11
Perna,perna,15.75,-61.75,7106:351:4,0.14
Perna,perna,15.75,-63.75,7106:353:4,0.13
Perna,perna,16.25,-60.75,7106:360:2,0.07
Perna,perna,16.25,-61.25,7106:361:1,0.09
Perna,perna,16.25,-61.75,7106:361:2,0.11
Perna,perna,16.75,-61.25,7106:361:3,0.08
Perna,perna,16.75,-62.25,7106:362:3,0.11
Perna,perna,17.25,-61.75,7106:371:2,0.09
Perna,perna,17.75,-61.75,7106:371:4,0.07
Perna,perna,17.25,-62.25,7106:372:1,0.10
Perna,perna,17.25,-62.75,7106:372:2,0.10
Perna,perna,17.75,-62.25,7106:372:3,0.06
Perna,perna,17.75,-62.75,7106:372:4,0.09
Perna,perna,17.25,-63.25,7106:373:1,0.10
Perna,perna,17.25,-63.75,7106:373:2,0.10
Perna,perna,17.75,-63.25,7106:373:3,0.09
Perna,perna,17.75,-63.75,7106:373:4,0.01
Perna,perna,18.25,-62.75,7106:382:2,0.10
Perna,perna,18.25,-63.25,7106:383:1,0.08
Perna,perna,20.25,-16.75,7201:206:2,0.11
Perna,perna,20.75,-17.75,7201:207:4,0.17
Perna,perna,28.75,-13.25,7201:383:3,0.19
Perna,perna,28.75,-13.75,7201:383:4,0.14
