Mapping parameters for Enoploteuthis leptura (hooked enope squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Enoploteuthis,leptura,67.25,-11.25,7601:371:1,0.07
Enoploteuthis,leptura,67.75,-10.75,7601:370:4,0.05
Enoploteuthis,leptura,67.75,-10.25,7601:370:3,0.05
Enoploteuthis,leptura,67.25,-10.75,7601:370:2,0.07
Enoploteuthis,leptura,67.25,-10.25,7601:370:1,0.07
Enoploteuthis,leptura,66.75,-14.75,7601:364:4,0.16
Enoploteuthis,leptura,66.75,-14.25,7601:364:3,0.16
Enoploteuthis,leptura,66.25,-14.75,7601:364:2,0.15
Enoploteuthis,leptura,66.25,-14.25,7601:364:1,0.16
Enoploteuthis,leptura,66.75,-13.75,7601:363:4,0.15
Enoploteuthis,leptura,66.75,-13.25,7601:363:3,0.14
Enoploteuthis,leptura,66.25,-13.75,7601:363:2,0.16
Enoploteuthis,leptura,66.25,-13.25,7601:363:1,0.16
Enoploteuthis,leptura,66.75,-12.75,7601:362:4,0.12
Enoploteuthis,leptura,66.75,-12.25,7601:362:3,0.11
Enoploteuthis,leptura,66.25,-12.75,7601:362:2,0.15
Enoploteuthis,leptura,66.25,-12.25,7601:362:1,0.15
Enoploteuthis,leptura,66.75,-11.75,7601:361:4,0.10
Enoploteuthis,leptura,66.75,-11.25,7601:361:3,0.10
Enoploteuthis,leptura,66.25,-11.75,7601:361:2,0.14
Enoploteuthis,leptura,66.25,-11.25,7601:361:1,0.13
Enoploteuthis,leptura,66.75,-10.75,7601:360:4,0.10
Enoploteuthis,leptura,66.75,-10.25,7601:360:3,0.09
Enoploteuthis,leptura,66.25,-10.75,7601:360:2,0.13
Enoploteuthis,leptura,66.25,-10.25,7601:360:1,0.12
Enoploteuthis,leptura,65.75,-14.75,7601:354:4,0.09
Enoploteuthis,leptura,65.75,-14.25,7601:354:3,0.15
Enoploteuthis,leptura,65.75,-13.75,7601:353:4,0.16
Enoploteuthis,leptura,65.75,-13.25,7601:353:3,0.16
Enoploteuthis,leptura,65.25,-13.75,7601:353:2,0.08
Enoploteuthis,leptura,65.25,-13.25,7601:353:1,0.14
Enoploteuthis,leptura,65.75,-12.75,7601:352:4,0.16
Enoploteuthis,leptura,65.75,-12.25,7601:352:3,0.15
Enoploteuthis,leptura,65.25,-12.75,7601:352:2,0.15
Enoploteuthis,leptura,65.25,-12.25,7601:352:1,0.15
Enoploteuthis,leptura,65.75,-11.75,7601:351:4,0.15
Enoploteuthis,leptura,65.75,-11.25,7601:351:3,0.15
Enoploteuthis,leptura,65.25,-11.75,7601:351:2,0.16
Enoploteuthis,leptura,65.25,-11.25,7601:351:1,0.17
Enoploteuthis,leptura,65.75,-10.75,7601:350:4,0.15
Enoploteuthis,leptura,65.75,-10.25,7601:350:3,0.14
Enoploteuthis,leptura,65.25,-10.75,7601:350:2,0.17
