Mapping parameters for Zalophus californianus (California sea lion)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,90,22,-150,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Zalophus,californianus,54.25,-130.75,7513:140:2,0.18
Zalophus,californianus,54.75,-130.25,7513:140:3,0.12
Zalophus,californianus,54.75,-130.75,7513:140:4,0.11
Zalophus,californianus,50.25,-136.75,7513:206:2,0.16
Zalophus,californianus,50.25,-137.25,7513:207:1,0.12
Zalophus,californianus,50.25,-137.75,7513:207:2,0.09
Zalophus,californianus,50.75,-137.25,7513:207:3,0.17
Zalophus,californianus,50.75,-137.75,7513:207:4,0.14
Zalophus,californianus,50.25,-138.25,7513:208:1,0.05
Zalophus,californianus,50.25,-138.75,7513:208:2,0.02
Zalophus,californianus,50.75,-138.25,7513:208:3,0.10
Zalophus,californianus,50.75,-138.75,7513:208:4,0.06
Zalophus,californianus,50.75,-139.25,7513:209:3,0.03
Zalophus,californianus,51.25,-137.75,7513:217:2,0.17
Zalophus,californianus,51.25,-138.25,7513:218:1,0.14
Zalophus,californianus,51.25,-138.75,7513:218:2,0.11
Zalophus,californianus,51.75,-138.25,7513:218:3,0.17
Zalophus,californianus,51.75,-138.75,7513:218:4,0.13
Zalophus,californianus,51.25,-139.25,7513:219:1,0.07
Zalophus,californianus,51.25,-139.75,7513:219:2,0.03
Zalophus,californianus,51.75,-139.25,7513:219:3,0.10
Zalophus,californianus,51.75,-139.75,7513:219:4,0.06
Zalophus,californianus,52.25,-138.75,7513:228:2,0.17
Zalophus,californianus,52.75,-138.75,7513:228:4,0.19
Zalophus,californianus,52.25,-139.25,7513:229:1,0.13
Zalophus,californianus,52.25,-139.75,7513:229:2,0.09
Zalophus,californianus,52.75,-139.25,7513:229:3,0.15
Zalophus,californianus,52.75,-139.75,7513:229:4,0.11
Zalophus,californianus,53.25,-139.25,7513:239:1,0.17
Zalophus,californianus,53.25,-139.75,7513:239:2,0.13
Zalophus,californianus,53.75,-139.25,7513:239:3,0.19
Zalophus,californianus,53.75,-139.75,7513:239:4,0.15
Zalophus,californianus,54.25,-139.75,7513:249:2,0.19
