Mapping parameters for Chaetodon larvatus (Hooded butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,larvatus,-11.25,40.75,3104:110:2,0.34
Chaetodon,larvatus,-11.75,40.75,3104:110:4,0.36
Chaetodon,larvatus,-11.25,43.25,3104:113:1,0.37
Chaetodon,larvatus,-11.75,43.25,3104:113:3,0.37
Chaetodon,larvatus,-11.75,43.75,3104:113:4,0.37
Chaetodon,larvatus,-12.25,40.75,3104:120:2,0.35
Chaetodon,larvatus,-12.75,40.75,3104:120:4,0.33
Chaetodon,larvatus,-12.25,43.75,3104:123:2,0.37
Chaetodon,larvatus,-12.25,44.25,3104:124:1,0.36
Chaetodon,larvatus,-12.25,44.75,3104:124:2,0.36
Chaetodon,larvatus,-13.25,40.75,3104:130:2,0.31
Chaetodon,larvatus,-13.75,40.75,3104:130:4,0.28
Chaetodon,larvatus,-14.25,40.75,3104:140:2,0.27
Chaetodon,larvatus,-14.75,40.75,3104:140:4,0.33
Chaetodon,larvatus,-11.25,47.25,3104:217:1,0.37
Chaetodon,larvatus,-11.75,47.25,3104:217:3,0.35
Chaetodon,larvatus,-11.75,49.25,3104:219:3,0.36
Chaetodon,larvatus,-12.75,45.25,3104:225:3,0.36
Chaetodon,larvatus,-12.25,46.75,3104:226:2,0.34
Chaetodon,larvatus,-12.25,47.75,3104:227:2,0.33
Chaetodon,larvatus,-12.75,47.75,3104:227:4,0.32
Chaetodon,larvatus,-12.25,48.25,3104:228:1,0.31
Chaetodon,larvatus,-12.25,48.75,3104:228:2,0.28
Chaetodon,larvatus,-12.25,49.25,3104:229:1,0.34
Chaetodon,larvatus,-12.25,49.75,3104:229:2,0.35
Chaetodon,larvatus,-12.75,49.75,3104:229:4,0.34
Chaetodon,larvatus,-13.25,45.25,3104:235:1,0.27
Chaetodon,larvatus,-13.25,49.75,3104:239:2,0.26
Chaetodon,larvatus,-14.75,47.25,3104:247:3,0.21
Chaetodon,larvatus,-14.75,47.75,3104:247:4,0.21
Chaetodon,larvatus,-15.25,40.75,3104:350:2,0.36
Chaetodon,larvatus,-15.75,40.25,3104:350:3,0.37
Chaetodon,larvatus,-15.75,40.75,3104:350:4,0.38
Chaetodon,larvatus,-16.25,40.25,3104:360:1,0.37
Chaetodon,larvatus,-16.75,44.25,3104:364:3,0.26
Chaetodon,larvatus,-17.25,43.75,3104:373:2,0.31
Chaetodon,larvatus,-17.75,43.75,3104:373:4,0.26
Chaetodon,larvatus,-18.25,43.75,3104:383:2,0.21
Chaetodon,larvatus,-15.25,49.75,3104:459:2,0.28
Chaetodon,larvatus,-15.75,49.75,3104:459:4,0.27
Chaetodon,larvatus,-16.25,49.75,3104:469:2,0.29
Chaetodon,larvatus,-16.75,49.75,3104:469:4,0.31
Chaetodon,larvatus,-17.25,49.25,3104:479:1,0.29
Chaetodon,larvatus,-17.25,49.75,3104:479:2,0.34
Chaetodon,larvatus,-17.75,49.25,3104:479:3,0.30
Chaetodon,larvatus,-17.75,49.75,3104:479:4,0.37
Chaetodon,larvatus,-18.25,49.25,3104:489:1,0.32
Chaetodon,larvatus,-18.25,49.75,3104:489:2,0.38
Chaetodon,larvatus,-18.75,49.25,3104:489:3,0.33
Chaetodon,larvatus,-19.25,48.75,3104:498:2,0.31
Chaetodon,larvatus,-19.75,48.75,3104:498:4,0.34
Chaetodon,larvatus,-19.25,49.25,3104:499:1,0.35
Chaetodon,larvatus,-19.75,49.25,3104:499:3,0.38
Chaetodon,larvatus,-13.25,50.25,3105:130:1,0.35
Chaetodon,larvatus,-13.75,50.25,3105:130:3,0.35
Chaetodon,larvatus,-14.25,50.25,3105:140:1,0.36
Chaetodon,larvatus,-14.75,50.25,3105:140:3,0.37
Chaetodon,larvatus,-10.25,56.75,3105:206:2,0.35
Chaetodon,larvatus,-15.25,50.25,3105:350:1,0.34
Chaetodon,larvatus,-15.75,50.25,3105:350:3,0.34
Chaetodon,larvatus,-16.25,50.25,3105:360:1,0.32
Chaetodon,larvatus,-16.75,50.25,3105:360:3,0.23
Chaetodon,larvatus,-15.75,59.75,3105:459:4,0.20
Chaetodon,larvatus,-16.25,59.25,3105:469:1,0.33
Chaetodon,larvatus,-16.75,59.25,3105:469:3,0.35
Chaetodon,larvatus,-10.25,60.75,3106:100:2,0.30
Chaetodon,larvatus,-10.25,61.75,3106:101:2,0.29
Chaetodon,larvatus,-10.75,61.25,3106:101:3,0.29
Chaetodon,larvatus,-10.75,61.75,3106:101:4,0.28
Chaetodon,larvatus,-10.25,62.25,3106:102:1,0.27
Chaetodon,larvatus,-10.75,62.25,3106:102:3,0.27
Chaetodon,larvatus,-11.25,61.75,3106:111:2,0.28
Chaetodon,larvatus,-11.75,61.75,3106:111:4,0.20
Chaetodon,larvatus,-15.25,60.25,3106:350:1,0.27
Chaetodon,larvatus,-24.75,34.25,3203:144:3,0.30
Chaetodon,larvatus,-24.75,34.75,3203:144:4,0.38
Chaetodon,larvatus,-23.25,35.75,3203:235:2,0.23
Chaetodon,larvatus,-23.75,35.25,3203:235:3,0.20
Chaetodon,larvatus,-23.75,35.75,3203:235:4,0.33
Chaetodon,larvatus,-24.25,35.25,3203:245:1,0.35
Chaetodon,larvatus,-24.25,35.75,3203:245:2,0.38
Chaetodon,larvatus,-25.75,32.75,3203:352:4,0.30
Chaetodon,larvatus,-25.25,33.25,3203:353:1,0.32
Chaetodon,larvatus,-25.25,33.75,3203:353:2,0.31
Chaetodon,larvatus,-25.75,33.25,3203:353:3,0.39
Chaetodon,larvatus,-25.25,34.25,3203:354:1,0.38
Chaetodon,larvatus,-26.25,32.75,3203:362:2,0.35
Chaetodon,larvatus,-28.75,31.75,3203:381:4,0.30
Chaetodon,larvatus,-28.25,32.25,3203:382:1,0.36
Chaetodon,larvatus,-28.75,32.25,3203:382:3,0.33
Chaetodon,larvatus,-29.75,30.75,3203:390:4,0.26
Chaetodon,larvatus,-29.25,31.25,3203:391:1,0.28
Chaetodon,larvatus,-29.25,31.75,3203:391:2,0.24
Chaetodon,larvatus,-29.75,31.25,3203:391:3,0.26
Chaetodon,larvatus,-22.25,43.25,3204:123:1,0.23
Chaetodon,larvatus,-22.75,43.25,3204:123:3,0.36
Chaetodon,larvatus,-23.25,43.75,3204:133:2,0.37
Chaetodon,larvatus,-20.25,48.75,3204:208:2,0.36
Chaetodon,larvatus,-20.75,48.25,3204:208:3,0.28
Chaetodon,larvatus,-20.75,48.75,3204:208:4,0.37
Chaetodon,larvatus,-21.25,48.25,3204:218:1,0.30
Chaetodon,larvatus,-21.75,48.25,3204:218:3,0.30
Chaetodon,larvatus,-22.25,47.75,3204:227:2,0.29
Chaetodon,larvatus,-22.75,47.75,3204:227:4,0.31
Chaetodon,larvatus,-22.25,48.25,3204:228:1,0.31
Chaetodon,larvatus,-23.25,47.75,3204:237:2,0.32
Chaetodon,larvatus,-23.75,47.75,3204:237:4,0.35
Chaetodon,larvatus,-24.25,47.75,3204:247:2,0.38
Chaetodon,larvatus,-25.25,46.25,3204:456:1,0.38
Chaetodon,larvatus,-25.25,46.75,3204:456:2,0.39
Chaetodon,larvatus,-30.25,30.75,3303:100:2,0.29
Chaetodon,larvatus,-30.75,30.25,3303:100:3,0.26
Chaetodon,larvatus,-30.75,30.75,3303:100:4,0.37
Chaetodon,larvatus,-31.25,30.25,3303:110:1,0.31
Chaetodon,larvatus,0.75,43.75,1004:103:4,0.44
Chaetodon,larvatus,1.25,44.25,1004:114:1,0.48
Chaetodon,larvatus,1.25,44.75,1004:114:2,0.50
Chaetodon,larvatus,1.75,44.75,1004:114:4,0.50
Chaetodon,larvatus,1.75,45.25,1004:215:3,0.52
Chaetodon,larvatus,2.25,45.25,1004:225:1,0.52
Chaetodon,larvatus,2.25,45.75,1004:225:2,0.53
Chaetodon,larvatus,2.25,46.25,1004:226:1,0.54
Chaetodon,larvatus,2.75,46.25,1004:226:3,0.52
Chaetodon,larvatus,2.75,46.75,1004:226:4,0.54
Chaetodon,larvatus,3.25,46.75,1004:236:2,0.51
Chaetodon,larvatus,3.25,47.25,1004:237:1,0.56
Chaetodon,larvatus,3.75,47.25,1004:237:3,0.51
Chaetodon,larvatus,3.75,47.75,1004:237:4,0.58
Chaetodon,larvatus,4.25,47.75,1004:247:2,0.54
Chaetodon,larvatus,0.25,73.25,1007:103:1,0.40
Chaetodon,larvatus,0.75,73.25,1007:103:3,0.41
Chaetodon,larvatus,1.75,73.25,1007:113:3,0.40
Chaetodon,larvatus,1.75,73.75,1007:113:4,0.40
Chaetodon,larvatus,2.25,72.75,1007:122:2,0.41
Chaetodon,larvatus,2.75,72.75,1007:122:4,0.41
Chaetodon,larvatus,2.25,73.25,1007:123:1,0.40
Chaetodon,larvatus,18.75,38.25,1103:488:3,0.51
Chaetodon,larvatus,10.75,51.25,1105:101:3,0.54
Chaetodon,larvatus,11.25,51.25,1105:111:1,0.58
