Mapping parameters for Glaucosoma hebraicum (West Australian dhufish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-16,-36,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glaucosoma,hebraicum,-18.75,117.75,3111:487:4,0.94
Glaucosoma,hebraicum,-18.25,118.75,3111:488:2,0.87
Glaucosoma,hebraicum,-18.75,118.25,3111:488:3,0.94
Glaucosoma,hebraicum,-18.75,118.75,3111:488:4,0.94
Glaucosoma,hebraicum,-18.25,119.75,3111:489:2,0.87
Glaucosoma,hebraicum,-18.75,119.25,3111:489:3,0.94
Glaucosoma,hebraicum,-18.75,119.75,3111:489:4,0.94
Glaucosoma,hebraicum,-19.75,115.25,3111:495:3,1.00
Glaucosoma,hebraicum,-19.75,115.75,3111:495:4,1.00
Glaucosoma,hebraicum,-19.25,116.25,3111:496:1,1.00
Glaucosoma,hebraicum,-19.25,116.75,3111:496:2,1.00
Glaucosoma,hebraicum,-19.75,116.25,3111:496:3,1.00
Glaucosoma,hebraicum,-19.75,116.75,3111:496:4,1.00
Glaucosoma,hebraicum,-19.25,117.25,3111:497:1,1.00
Glaucosoma,hebraicum,-19.25,117.75,3111:497:2,1.00
Glaucosoma,hebraicum,-19.75,117.25,3111:497:3,1.00
Glaucosoma,hebraicum,-19.75,117.75,3111:497:4,1.00
Glaucosoma,hebraicum,-19.25,118.25,3111:498:1,1.00
Glaucosoma,hebraicum,-19.25,118.75,3111:498:2,1.00
Glaucosoma,hebraicum,-19.75,118.25,3111:498:3,1.00
Glaucosoma,hebraicum,-19.25,119.25,3111:499:1,1.00
Glaucosoma,hebraicum,-19.25,119.75,3111:499:2,1.00
Glaucosoma,hebraicum,-19.75,119.75,3111:499:4,0.85
Glaucosoma,hebraicum,-16.25,121.75,3112:361:2,0.80
Glaucosoma,hebraicum,-16.75,121.25,3112:361:3,0.81
Glaucosoma,hebraicum,-16.75,121.75,3112:361:4,0.85
Glaucosoma,hebraicum,-16.25,122.25,3112:362:1,0.80
Glaucosoma,hebraicum,-17.25,121.25,3112:371:1,0.82
Glaucosoma,hebraicum,-17.25,121.75,3112:371:2,0.87
Glaucosoma,hebraicum,-17.75,121.25,3112:371:3,0.86
Glaucosoma,hebraicum,-17.75,121.75,3112:371:4,0.89
Glaucosoma,hebraicum,-18.25,120.25,3112:380:1,0.88
Glaucosoma,hebraicum,-18.75,120.25,3112:380:3,0.95
Glaucosoma,hebraicum,-18.75,120.75,3112:380:4,0.97
Glaucosoma,hebraicum,-18.25,121.25,3112:381:1,0.92
Glaucosoma,hebraicum,-18.25,121.75,3112:381:2,0.89
Glaucosoma,hebraicum,-19.25,120.25,3112:390:1,1.00
Glaucosoma,hebraicum,-19.25,120.75,3112:390:2,0.82
Glaucosoma,hebraicum,-19.75,120.25,3112:390:3,0.94
Glaucosoma,hebraicum,-20.25,114.75,3211:104:2,0.97
Glaucosoma,hebraicum,-20.75,114.75,3211:104:4,1.00
Glaucosoma,hebraicum,-21.75,113.75,3211:113:4,1.00
Glaucosoma,hebraicum,-21.25,114.25,3211:114:1,0.93
Glaucosoma,hebraicum,-21.25,114.75,3211:114:2,1.00
Glaucosoma,hebraicum,-21.75,114.25,3211:114:3,1.00
Glaucosoma,hebraicum,-21.75,114.75,3211:114:4,0.95
Glaucosoma,hebraicum,-22.25,113.75,3211:123:2,1.00
Glaucosoma,hebraicum,-22.75,113.75,3211:123:4,1.00
Glaucosoma,hebraicum,-22.25,114.25,3211:124:1,1.00
Glaucosoma,hebraicum,-23.75,112.75,3211:132:4,0.88
Glaucosoma,hebraicum,-23.25,113.25,3211:133:1,1.00
Glaucosoma,hebraicum,-23.25,113.75,3211:133:2,1.00
Glaucosoma,hebraicum,-23.75,113.25,3211:133:3,1.00
Glaucosoma,hebraicum,-23.75,113.75,3211:133:4,1.00
Glaucosoma,hebraicum,-24.25,112.75,3211:142:2,1.00
Glaucosoma,hebraicum,-24.75,112.25,3211:142:3,0.95
Glaucosoma,hebraicum,-24.75,112.75,3211:142:4,1.00
Glaucosoma,hebraicum,-24.25,113.25,3211:143:1,1.00
Glaucosoma,hebraicum,-24.75,113.25,3211:143:3,1.00
Glaucosoma,hebraicum,-24.75,113.75,3211:143:4,0.90
Glaucosoma,hebraicum,-20.25,115.25,3211:205:1,1.00
Glaucosoma,hebraicum,-20.25,115.75,3211:205:2,0.96
Glaucosoma,hebraicum,-20.75,115.25,3211:205:3,0.83
Glaucosoma,hebraicum,-25.25,112.25,3211:352:1,0.99
Glaucosoma,hebraicum,-25.25,112.75,3211:352:2,1.00
Glaucosoma,hebraicum,-25.75,112.25,3211:352:3,0.87
Glaucosoma,hebraicum,-25.75,112.75,3211:352:4,1.00
Glaucosoma,hebraicum,-25.25,113.25,3211:353:1,1.00
Glaucosoma,hebraicum,-25.25,113.75,3211:353:2,1.00
Glaucosoma,hebraicum,-25.75,113.25,3211:353:3,1.00
Glaucosoma,hebraicum,-25.75,113.75,3211:353:4,1.00
Glaucosoma,hebraicum,-25.75,114.25,3211:354:3,1.00
Glaucosoma,hebraicum,-26.25,112.75,3211:362:2,1.00
Glaucosoma,hebraicum,-26.25,113.25,3211:363:1,1.00
Glaucosoma,hebraicum,-26.25,113.75,3211:363:2,1.00
Glaucosoma,hebraicum,-26.75,113.25,3211:363:3,0.97
Glaucosoma,hebraicum,-26.75,113.75,3211:363:4,1.00
Glaucosoma,hebraicum,-26.25,114.25,3211:364:1,1.00
Glaucosoma,hebraicum,-27.25,113.25,3211:373:1,0.97
Glaucosoma,hebraicum,-27.25,113.75,3211:373:2,0.91
Glaucosoma,hebraicum,-27.75,113.25,3211:373:3,0.91
Glaucosoma,hebraicum,-27.75,113.75,3211:373:4,0.82
Glaucosoma,hebraicum,-27.25,114.25,3211:374:1,1.00
Glaucosoma,hebraicum,-27.75,114.25,3211:374:3,1.00
Glaucosoma,hebraicum,-28.25,113.25,3211:383:1,0.91
Glaucosoma,hebraicum,-28.25,113.75,3211:383:2,1.00
Glaucosoma,hebraicum,-28.75,113.75,3211:383:4,1.00
Glaucosoma,hebraicum,-28.25,114.25,3211:384:1,0.94
Glaucosoma,hebraicum,-28.25,114.75,3211:384:2,1.00
Glaucosoma,hebraicum,-28.75,114.25,3211:384:3,1.00
Glaucosoma,hebraicum,-28.75,114.75,3211:384:4,1.00
Glaucosoma,hebraicum,-29.25,113.75,3211:393:2,0.91
Glaucosoma,hebraicum,-29.75,114.25,3211:394:3,1.00
Glaucosoma,hebraicum,-29.75,114.75,3211:394:4,1.00
Glaucosoma,hebraicum,-30.25,114.75,3311:104:2,1.00
Glaucosoma,hebraicum,-30.75,114.75,3311:104:4,1.00
Glaucosoma,hebraicum,-31.25,114.75,3311:114:2,0.96
Glaucosoma,hebraicum,-32.75,114.75,3311:124:4,1.00
Glaucosoma,hebraicum,-33.25,114.75,3311:134:2,1.00
Glaucosoma,hebraicum,-33.75,114.75,3311:134:4,1.00
Glaucosoma,hebraicum,-34.25,114.75,3311:144:2,1.00
Glaucosoma,hebraicum,-30.25,115.25,3311:205:1,1.00
Glaucosoma,hebraicum,-30.75,115.25,3311:205:3,1.00
Glaucosoma,hebraicum,-31.25,115.25,3311:215:1,1.00
Glaucosoma,hebraicum,-31.75,115.25,3311:215:3,1.00
Glaucosoma,hebraicum,-31.75,115.75,3311:215:4,1.00
Glaucosoma,hebraicum,-32.25,115.25,3311:225:1,1.00
Glaucosoma,hebraicum,-32.25,115.75,3311:225:2,1.00
Glaucosoma,hebraicum,-32.75,115.25,3311:225:3,1.00
Glaucosoma,hebraicum,-32.75,115.75,3311:225:4,1.00
Glaucosoma,hebraicum,-33.25,115.25,3311:235:1,1.00
Glaucosoma,hebraicum,-33.25,115.75,3311:235:2,1.00
Glaucosoma,hebraicum,-33.75,115.25,3311:235:3,1.00
Glaucosoma,hebraicum,-34.25,115.25,3311:245:1,1.00
Glaucosoma,hebraicum,-34.25,115.75,3311:245:2,1.00
Glaucosoma,hebraicum,-34.75,115.25,3311:245:3,1.00
Glaucosoma,hebraicum,-34.75,115.75,3311:245:4,1.00
Glaucosoma,hebraicum,-34.75,116.25,3311:246:3,1.00
Glaucosoma,hebraicum,-32.75,124.25,3312:124:3,0.81
Glaucosoma,hebraicum,-32.25,125.75,3312:225:2,0.80
Glaucosoma,hebraicum,-32.75,126.25,3312:226:3,0.80
Glaucosoma,hebraicum,-32.75,126.75,3312:226:4,0.80
Glaucosoma,hebraicum,-32.75,127.25,3312:227:3,0.81
Glaucosoma,hebraicum,-32.75,127.75,3312:227:4,0.81
Glaucosoma,hebraicum,-32.75,128.25,3312:228:3,0.81
Glaucosoma,hebraicum,-32.75,128.75,3312:228:4,0.81
Glaucosoma,hebraicum,-32.75,129.25,3312:229:3,0.81
Glaucosoma,hebraicum,-32.75,129.75,3312:229:4,0.80
Glaucosoma,hebraicum,-32.75,130.25,3313:120:3,0.80


Occurrence cells used for creating environmental envelope (n = 32)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Glaucosoma,hebraicum,-35.25,116.25,3311:456:1,760,19.5904998779297,17.8228187561035,35.5832481384277,35.469539642334,7.68100004643202,0,232.761749267578,89
Glaucosoma,hebraicum,-35.25,116.75,3311:456:2,336,19.5654392242432,17.9058284759521,35.5849685668945,35.5825271606445,9.01199970394373,0,235.528121948242,89
Glaucosoma,hebraicum,-34.75,116.25,3311:246:3,22,19.6392784118652,18.8610668182373,35.5786209106445,35.6232604980469,7.34845735132694,0,232.074798583984,8
Glaucosoma,hebraicum,-33.75,114.75,3311:134:4,125,20.4356117248535,20.3685398101807,35.5208854675293,35.7208671569824,3.93499992787838,0,225.919906616211,69
Glaucosoma,hebraicum,-33.75,115.25,3311:235:3,55,19.851505279541,20.2288608551025,35.5621032714844,35.7101898193359,4.78646392002702,0,226.489593505859,6
Glaucosoma,hebraicum,-33.25,115.25,3311:235:1,39,19.7131042480469,20.5019512176514,35.5741500854492,35.6843490600586,4.61499998345971,0,225.228729248047,49
Glaucosoma,hebraicum,-32.25,115.25,3311:225:1,199,20.8867225646973,20.7318668365479,35.5147094726563,35.6975784301758,4.6169999986887005,0,224.163146972656,71
Glaucosoma,hebraicum,-32.25,115.75,3311:225:2,14,20.6379947662354,20.4993762969971,35.5177001953125,35.643497467041,4.68949228525162,0,225.360580444336,14
Glaucosoma,hebraicum,-31.75,115.25,3311:215:3,222,21.1492862701416,20.6870536804199,35.4858856201172,35.6827735900879,3.9229998365044603,0,224.068008422852,71
Glaucosoma,hebraicum,-31.75,115.75,3311:215:4,18,20.8391799926758,20.7073249816895,35.4906044006348,35.6183624267578,4.01695072650909,0,224.486053466797,13
Glaucosoma,hebraicum,-31.25,115.25,3311:215:1,62,21.1552658081055,21.1493988037109,35.4705543518066,35.5785484313965,2.71899998188019,0,222.416885375977,22
Glaucosoma,hebraicum,-30.25,114.75,3311:104:2,198,21.6534004211426,21.4620475769043,35.4112586975098,35.5932121276855,2.2569999564439103,0,221.138778686523,24
Glaucosoma,hebraicum,-29.75,113.25,3211:393:3,3998,21.6952419281006,0.914977014064789,35.4815101623535,34.7204856872559,2.2470001131296202,0,199.268356323242,193
Glaucosoma,hebraicum,-29.75,114.75,3211:394:4,52,21.625244140625,21.6126766204834,35.3430328369141,35.5279922485352,2.10199994035065,0,220.426345825195,24
Glaucosoma,hebraicum,-29.25,114.75,3211:394:2,29,21.4735717773438,21.6934871673584,35.2899169921875,35.5095100402832,1.8469999777153099,0,220.090087890625,22
Glaucosoma,hebraicum,-28.75,113.75,3211:383:4,306,22.41552734375,22.096508026123,35.3182525634766,35.4881896972656,2.13799998164177,0,218.443420410156,104
Glaucosoma,hebraicum,-28.75,114.75,3211:384:4,65,21.6890258789063,21.797924041748,35.273567199707,35.4843101501465,2.18701385892928,0,219.805816650391,9
Glaucosoma,hebraicum,-28.25,113.75,3211:383:2,32,22.2639083862305,22.2500629425049,35.3507690429688,35.5072250366211,2.34699994325638,0,217.823501586914,24
Glaucosoma,hebraicum,-27.25,113.25,3211:373:1,127,23.0099067687988,22.0286636352539,35.201171875,35.587818145752,2.07399995997548,0,217.221069335938,89
Glaucosoma,hebraicum,-25.25,112.75,3211:352:2,102,23.799280166626,22.7292003631592,35.1119918823242,35.5024490356445,2.58300011046231,0,215.775482177734,101
Glaucosoma,hebraicum,-24.75,112.75,3211:142:4,93,24.092134475708,23.3262634277344,35.098201751709,35.3693733215332,2.61200009845197,0,216.168212890625,90
Glaucosoma,hebraicum,-23.25,113.25,3211:133:1,309,24.9655361175537,21.1946792602539,34.9688873291016,35.4677925109863,3.05399997159839,0,200.485549926758,77
Glaucosoma,hebraicum,-23.25,113.75,3211:133:2,50,24.5424938201904,23.4686031341553,34.9261627197266,35.1632118225098,4.42613381892443,0,208.901382446289,16
Glaucosoma,hebraicum,-22.75,113.25,3211:123:3,767,25.2822341918945,6.36330223083496,34.9298706054688,34.5283279418945,3.10999993234873,0,135.587112426758,77
Glaucosoma,hebraicum,-21.75,114.25,3211:114:3,42,25.3937683105469,25.623628616333,34.7945251464844,34.9923553466797,5.107999779284,0,208.53532409668,24
Glaucosoma,hebraicum,-21.25,115.75,3211:215:2,13,25.7620525360107,25.6799049377441,34.1111526489258,35.0330543518066,6.13741064444184,0,208.86555480957,14
