Mapping parameters for Gennadas elegans ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  31 |  34 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gennadas,elegans,74.25,-178.25,7717:248:1,0.02
Gennadas,elegans,74.75,-177.75,7717:247:4,0.03
Gennadas,elegans,74.75,-177.25,7717:247:3,0.03
Gennadas,elegans,74.25,-177.75,7717:247:2,0.02
Gennadas,elegans,74.25,-177.25,7717:247:1,0.02
Gennadas,elegans,74.75,-176.75,7717:246:4,0.03
Gennadas,elegans,74.75,-176.25,7717:246:3,0.02
Gennadas,elegans,74.25,-176.75,7717:246:2,0.02
Gennadas,elegans,74.25,-176.25,7717:246:1,0.03
Gennadas,elegans,74.75,-175.75,7717:245:4,0.02
Gennadas,elegans,74.75,-175.25,7717:245:3,0.02
Gennadas,elegans,74.25,-175.75,7717:245:2,0.03
Gennadas,elegans,74.25,-175.25,7717:245:1,0.03
Gennadas,elegans,73.75,-179.75,7717:239:4,0.01
Gennadas,elegans,73.75,-179.25,7717:239:3,0.02
Gennadas,elegans,73.25,-179.75,7717:239:2,0.01
Gennadas,elegans,73.25,-179.25,7717:239:1,0.02
Gennadas,elegans,73.75,-178.75,7717:238:4,0.02
Gennadas,elegans,73.75,-178.25,7717:238:3,0.02
Gennadas,elegans,73.25,-178.75,7717:238:2,0.02
Gennadas,elegans,73.25,-178.25,7717:238:1,0.02
Gennadas,elegans,73.75,-177.75,7717:237:4,0.02
Gennadas,elegans,73.75,-177.25,7717:237:3,0.02
Gennadas,elegans,73.25,-177.75,7717:237:2,0.02
Gennadas,elegans,73.25,-177.25,7717:237:1,0.02
Gennadas,elegans,73.75,-176.75,7717:236:4,0.03
Gennadas,elegans,73.75,-176.25,7717:236:3,0.03
