Mapping parameters for Knipowitschia caucasica (Caucasian dwarf goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,47,38,12,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Knipowitschia,caucasica,40.75,29.75,1402:209:4,1.00
Knipowitschia,caucasica,41.25,25.25,1402:215:1,1.00
Knipowitschia,caucasica,41.25,27.75,1402:217:2,1.00
Knipowitschia,caucasica,41.25,28.25,1402:218:1,1.00
Knipowitschia,caucasica,41.25,28.75,1402:218:2,1.00
Knipowitschia,caucasica,41.75,28.25,1402:218:3,0.85
Knipowitschia,caucasica,41.25,29.25,1402:219:1,1.00
Knipowitschia,caucasica,41.25,29.75,1402:219:2,1.00
Knipowitschia,caucasica,42.25,27.25,1402:227:1,1.00
Knipowitschia,caucasica,42.25,27.75,1402:227:2,1.00
Knipowitschia,caucasica,42.75,27.75,1402:227:4,1.00
Knipowitschia,caucasica,42.25,28.25,1402:228:1,0.98
Knipowitschia,caucasica,43.25,27.75,1402:237:2,1.00
Knipowitschia,caucasica,43.25,28.25,1402:238:1,1.00
Knipowitschia,caucasica,43.25,28.75,1402:238:2,1.00
Knipowitschia,caucasica,43.75,28.75,1402:238:4,0.95
Knipowitschia,caucasica,41.25,30.25,1403:110:1,1.00
Knipowitschia,caucasica,41.25,30.75,1403:110:2,1.00
Knipowitschia,caucasica,41.25,31.25,1403:111:1,1.00
Knipowitschia,caucasica,41.25,31.75,1403:111:2,1.00
Knipowitschia,caucasica,41.75,33.25,1403:113:3,0.87
Knipowitschia,caucasica,41.75,34.25,1403:114:3,1.00
Knipowitschia,caucasica,41.75,34.75,1403:114:4,1.00
Knipowitschia,caucasica,40.75,38.25,1403:208:3,1.00
Knipowitschia,caucasica,40.75,38.75,1403:208:4,1.00
Knipowitschia,caucasica,41.75,35.25,1403:215:3,1.00
Knipowitschia,caucasica,41.75,35.75,1403:215:4,1.00
Knipowitschia,caucasica,41.25,36.25,1403:216:1,1.00
Knipowitschia,caucasica,41.25,36.75,1403:216:2,1.00
Knipowitschia,caucasica,41.25,37.25,1403:217:1,1.00
Knipowitschia,caucasica,43.75,39.75,1403:239:4,1.00
Knipowitschia,caucasica,44.75,37.25,1403:247:3,0.90
Knipowitschia,caucasica,44.75,37.75,1403:247:4,0.98
Knipowitschia,caucasica,44.25,38.75,1403:248:2,1.00
Knipowitschia,caucasica,44.75,38.25,1403:248:3,1.00
Knipowitschia,caucasica,44.25,39.25,1403:249:1,1.00
Knipowitschia,caucasica,45.25,33.75,1403:353:2,0.97
Knipowitschia,caucasica,45.25,35.25,1403:455:1,0.98
Knipowitschia,caucasica,45.25,35.75,1403:455:2,1.00
Knipowitschia,caucasica,45.25,36.25,1403:456:1,1.00
Knipowitschia,caucasica,45.25,36.75,1403:456:2,0.96
