Mapping parameters for Ammodytes marinus (Lesser sand-eel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,74,49,-49,60

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,150,150
Temperature (°C),1,2,9.99,11.94,13.07
Salinity (psu),1,7,30.96,35.23,36.77
Primary Production (mgC·m-3·day-1) ,1,0.6,3.04,16.78,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,235.26,260.47,296.89,408.48
Distance to Land (km),0,0,9,229,379
 

Map data (HSPEC) for predicted occurrences (n = 1537): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ammodytes,marinus,68.75,43.25,1604:383:3,0.15,1,0.16738723902887,1,1,0.89169138515818,1,1
Ammodytes,marinus,68.75,43.75,1604:383:4,0.14,1,0.1609765841755,1,1,0.8732068929179,1,1
Ammodytes,marinus,68.25,44.25,1604:384:1,0.12,1,0.15825718007189,1,0.97074830492378,0.78298891721101,1,1
Ammodytes,marinus,68.75,44.25,1604:384:3,0.14,1,0.15710513194899,1,1,0.87703793007752,1,1
Ammodytes,marinus,68.75,44.75,1604:384:4,0.13,1,0.15343229224595,1,1,0.87046207333433,1,1
Ammodytes,marinus,69.25,43.25,1604:393:1,0.19,1,0.20145531440706,1,1,0.96173448282583,1,1
Ammodytes,marinus,69.25,43.75,1604:393:2,0.18,1,0.19233128305371,1,1,0.94614137786216,1,1
Ammodytes,marinus,69.25,44.25,1604:394:1,0.17,1,0.18538196334552,1,1,0.93203965754345,1,1
Ammodytes,marinus,69.25,44.75,1604:394:2,0.16,1,0.17650927112756,1,1,0.91772930812219,1,1
Ammodytes,marinus,66.75,45.75,1604:465:4,0.13,1,0.17982275226388,0.95866017031152,1,0.75502997122962,1,1
Ammodytes,marinus,66.75,46.25,1604:466:3,0.08,1,0.17791325517829,0.98621236263014,0.59549181676302,0.76507931433875,1,1
Ammodytes,marinus,66.75,46.75,1604:466:4,0.09,1,0.17731625386263,0.98825687160078,0.7575497693825,0.70546662807465,1,1
Ammodytes,marinus,67.25,45.25,1604:475:1,0.08,1,0.15056321259882,1,0.71557374411552,0.75556207114253,1,1
Ammodytes,marinus,67.25,45.75,1604:475:2,0.06,1,0.15421164349113,1,0.52786887585201,0.72791551002141,1,1
Ammodytes,marinus,67.75,45.25,1604:475:3,0.10,1,0.14831757217235,1,0.84883226371813,0.77850181789234,1,1
Ammodytes,marinus,67.75,45.75,1604:475:4,0.08,1,0.13306925681715,1,0.77342977350364,0.7429624970617,1,1
Ammodytes,marinus,67.25,46.25,1604:476:1,0.04,1,0.14843979526372,1,0.4077869007883,0.67258793526682,1,1
Ammodytes,marinus,67.25,46.75,1604:476:2,0.04,1,0.14185544397118,1,0.4270491994093,0.62979138925158,1,1
Ammodytes,marinus,67.75,46.25,1604:476:3,0.04,1,0.099268216215476,1,0.6225410122119,0.62252758700272,1,1
Ammodytes,marinus,67.75,46.75,1604:476:4,0.04,1,0.083242429511269,1,0.66147544864016,0.64556205889274,1,1
Ammodytes,marinus,67.25,47.25,1604:477:1,0.05,1,0.1422344071695,1,0.57459020910815,0.59906206048768,1,1
Ammodytes,marinus,67.25,47.75,1604:477:2,0.07,1,0.14335807781196,1,0.77377052687597,0.59256895657243,1,1
Ammodytes,marinus,67.75,47.25,1604:477:3,0.03,1,0.079697482427757,1,0.56065577219744,0.64522413652519,1,1
Ammodytes,marinus,67.75,47.75,1604:477:4,0.03,1,0.088380484169206,1,0.60327866587971,0.65614483788096,1,1
Ammodytes,marinus,67.75,48.25,1604:478:3,0.05,1,0.094237166441725,1,0.83565576689043,0.68779654852275,1,1
Ammodytes,marinus,67.75,48.75,1604:478:4,0.07,1,0.092197867000805,1,1,0.70779483174456,1,1
Ammodytes,marinus,67.75,49.25,1604:479:3,0.06,1,0.096277002995841,1,1,0.65910505631874,1,1
Ammodytes,marinus,68.25,45.75,1604:485:2,0.10,1,0.13120305702295,1,0.99368365008201,0.79888873881307,1,1
Ammodytes,marinus,68.75,45.25,1604:485:3,0.13,1,0.14851176843178,1,1,0.85937930900475,1,1
Ammodytes,marinus,68.75,45.75,1604:485:4,0.12,1,0.14242078544798,1,1,0.84459138379015,1,1
Ammodytes,marinus,68.25,46.25,1604:486:1,0.08,1,0.10321176096853,1,1,0.82028275985142,1,1
Ammodytes,marinus,68.25,46.75,1604:486:2,0.05,1,0.082874208576837,1,0.80327866202007,0.78259827556281,1,1
Ammodytes,marinus,68.75,46.25,1604:486:3,0.11,1,0.13083203116406,1,1,0.82406034551818,1,1
Ammodytes,marinus,68.75,46.75,1604:486:4,0.08,1,0.10866596642066,1,0.88524592673925,0.79754655525602,1,1
Ammodytes,marinus,68.25,47.25,1604:487:1,0.03,1,0.058972850460582,1,0.69467213646066,0.74590344675656,1,1
Ammodytes,marinus,68.25,47.75,1604:487:2,0.02,1,0.047665692688676,1,0.61721310279042,0.71734827448582,1,1
Ammodytes,marinus,68.75,47.25,1604:487:3,0.05,1,0.081212260994655,1,0.75737705484766,0.76459137838462,1,1
Ammodytes,marinus,68.75,47.75,1604:487:4,0.03,1,0.061153321152783,1,0.75081962786737,0.72522931879964,1,1
Ammodytes,marinus,68.25,48.25,1604:488:1,0.02,1,0.050901740006124,1,0.59139342490034,0.68750345809706,1,1
Ammodytes,marinus,68.25,48.75,1604:488:2,0.02,1,0.059587725709765,1,0.60245898750718,0.66906206361179,1,1
Ammodytes,marinus,68.75,48.25,1604:488:3,0.03,1,0.056064830106847,1,0.82418036509733,0.70234655614557,1,1
Ammodytes,marinus,68.75,48.75,1604:488:4,0.03,1,0.062498909063423,1,0.80016598349712,0.68511035730099,1,1
