Mapping parameters for Platycephalus bassensis (Southern sand flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-30,-43,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,bassensis,-39.25,144.25,3314:394:1,1.00
Platycephalus,bassensis,-39.25,144.75,3314:394:2,1.00
Platycephalus,bassensis,-39.75,144.25,3314:394:3,1.00
Platycephalus,bassensis,-39.75,144.75,3314:394:4,1.00
Platycephalus,bassensis,-36.75,149.75,3314:469:4,1.00
Platycephalus,bassensis,-37.75,145.25,3314:475:3,1.00
Platycephalus,bassensis,-37.75,147.75,3314:477:4,1.00
Platycephalus,bassensis,-37.75,148.25,3314:478:3,1.00
Platycephalus,bassensis,-37.75,148.75,3314:478:4,1.00
Platycephalus,bassensis,-37.25,149.75,3314:479:2,1.00
Platycephalus,bassensis,-37.75,149.25,3314:479:3,1.00
Platycephalus,bassensis,-37.75,149.75,3314:479:4,1.00
Platycephalus,bassensis,-38.25,145.25,3314:485:1,1.00
Platycephalus,bassensis,-38.25,145.75,3314:485:2,1.00
Platycephalus,bassensis,-38.75,145.25,3314:485:3,1.00
Platycephalus,bassensis,-38.75,145.75,3314:485:4,1.00
Platycephalus,bassensis,-38.75,146.25,3314:486:3,1.00
Platycephalus,bassensis,-38.75,146.75,3314:486:4,1.00
Platycephalus,bassensis,-38.25,147.25,3314:487:1,1.00
Platycephalus,bassensis,-38.25,147.75,3314:487:2,1.00
Platycephalus,bassensis,-38.75,147.25,3314:487:3,1.00
Platycephalus,bassensis,-38.75,147.75,3314:487:4,1.00
Platycephalus,bassensis,-38.25,148.25,3314:488:1,1.00
Platycephalus,bassensis,-38.25,148.75,3314:488:2,1.00
Platycephalus,bassensis,-38.75,148.25,3314:488:3,1.00
Platycephalus,bassensis,-38.25,149.25,3314:489:1,1.00
Platycephalus,bassensis,-39.25,145.25,3314:495:1,1.00
Platycephalus,bassensis,-39.25,145.75,3314:495:2,1.00
Platycephalus,bassensis,-39.75,145.25,3314:495:3,1.00
Platycephalus,bassensis,-39.75,145.75,3314:495:4,0.96
Platycephalus,bassensis,-39.25,146.25,3314:496:1,1.00
Platycephalus,bassensis,-39.25,146.75,3314:496:2,1.00
Platycephalus,bassensis,-39.75,146.75,3314:496:4,1.00
Platycephalus,bassensis,-39.25,147.25,3314:497:1,1.00
Platycephalus,bassensis,-39.25,147.75,3314:497:2,1.00
Platycephalus,bassensis,-39.75,147.25,3314:497:3,1.00
Platycephalus,bassensis,-39.75,147.75,3314:497:4,1.00
Platycephalus,bassensis,-39.25,148.25,3314:498:1,1.00
Platycephalus,bassensis,-39.25,148.75,3314:498:2,1.00
Platycephalus,bassensis,-39.75,148.25,3314:498:3,0.92
Platycephalus,bassensis,-39.75,148.75,3314:498:4,1.00
Platycephalus,bassensis,-35.25,150.25,3315:350:1,0.88
Platycephalus,bassensis,-36.25,150.25,3315:360:1,0.80
Platycephalus,bassensis,-36.75,150.25,3315:360:3,0.97
Platycephalus,bassensis,-37.25,150.25,3315:370:1,1.00
Platycephalus,bassensis,-37.75,150.25,3315:370:3,1.00
Platycephalus,bassensis,-33.75,171.75,3317:131:4,0.90
Platycephalus,bassensis,-34.25,172.25,3317:142:1,1.00
Platycephalus,bassensis,-34.25,172.75,3317:142:2,1.00
Platycephalus,bassensis,-34.75,172.75,3317:142:4,1.00
Platycephalus,bassensis,-34.25,173.25,3317:143:1,1.00
Platycephalus,bassensis,-34.75,173.25,3317:143:3,1.00
Platycephalus,bassensis,-34.75,173.75,3317:143:4,1.00
Platycephalus,bassensis,-34.75,174.25,3317:144:3,1.00
Platycephalus,bassensis,-35.25,172.75,3317:352:2,1.00
Platycephalus,bassensis,-35.25,173.25,3317:353:1,1.00
