Mapping parameters for Acanthurus leucosternon (Powderblue surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,26,-30,31,129

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Acanthurus,leucosternon,-8.75,114.25,3011:384:3,0.73
Acanthurus,leucosternon,-8.75,113.75,3011:383:4,0.78
Acanthurus,leucosternon,-8.25,113.75,3011:383:2,0.79
Acanthurus,leucosternon,-8.25,113.25,3011:383:1,0.64
Acanthurus,leucosternon,-8.25,112.75,3011:382:2,0.72
Acanthurus,leucosternon,-8.25,112.25,3011:382:1,0.77
Acanthurus,leucosternon,-7.75,109.25,3010:479:3,0.67
Acanthurus,leucosternon,-7.75,108.75,3010:478:4,0.78
Acanthurus,leucosternon,21.75,72.75,1207:112:4,0.71
Acanthurus,leucosternon,21.75,72.25,1207:112:3,0.66
Acanthurus,leucosternon,20.25,70.25,1207:100:1,0.77
Acanthurus,leucosternon,25.25,66.25,1206:456:1,0.65
Acanthurus,leucosternon,25.25,65.75,1206:455:2,0.65
Acanthurus,leucosternon,25.25,65.25,1206:455:1,0.65
Acanthurus,leucosternon,25.75,64.25,1206:354:3,0.63
Acanthurus,leucosternon,25.25,64.75,1206:354:2,0.62
Acanthurus,leucosternon,25.25,64.25,1206:354:1,0.60
Acanthurus,leucosternon,24.75,66.75,1206:246:4,0.74
Acanthurus,leucosternon,23.75,68.25,1206:238:3,0.74
Acanthurus,leucosternon,23.75,67.25,1206:237:3,0.60
Acanthurus,leucosternon,23.25,67.25,1206:237:1,0.79
Acanthurus,leucosternon,21.25,69.25,1206:219:1,0.79
