Mapping parameters for Cellarinella watersi ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cellarinella,watersi,-66.75,-60.25,5606:360:3,0.58
Cellarinella,watersi,-64.75,-66.75,5606:246:4,0.49
Cellarinella,watersi,-64.75,-67.25,5606:247:3,0.56
Cellarinella,watersi,-65.25,-61.25,5606:351:1,0.44
Cellarinella,watersi,-65.75,-61.25,5606:351:3,0.58
Cellarinella,watersi,-67.75,-67.75,5606:477:4,0.47
Cellarinella,watersi,-67.75,-68.25,5606:478:3,0.50
Cellarinella,watersi,-68.25,-68.75,5606:488:2,0.48
Cellarinella,watersi,-71.75,-14.75,5701:114:4,0.42
Cellarinella,watersi,-73.25,-21.25,5702:131:1,0.47
Cellarinella,watersi,-76.75,-30.75,5703:360:4,0.50
Cellarinella,watersi,-77.25,-31.75,5703:371:2,0.54
Cellarinella,watersi,-77.25,-39.75,5703:479:2,0.47
Cellarinella,watersi,-77.25,-40.25,5704:370:1,0.58
Cellarinella,watersi,-77.75,-42.75,5704:372:4,0.54
Cellarinella,watersi,-77.75,-43.25,5704:373:3,0.48
Cellarinella,watersi,-77.75,-43.75,5704:373:4,0.43
Cellarinella,watersi,-77.75,-44.25,5704:374:3,0.42
Cellarinella,watersi,-77.75,-44.75,5704:374:4,0.44
Cellarinella,watersi,-77.75,-45.25,5704:475:3,0.49
Cellarinella,watersi,-77.75,-45.75,5704:475:4,0.55
Cellarinella,watersi,-77.75,-54.75,5705:374:4,0.49
Cellarinella,watersi,-77.75,-55.25,5705:475:3,0.42
Cellarinella,watersi,-73.75,-62.75,5706:132:4,0.54
Cellarinella,watersi,-54.25,3.25,3500:143:1,0.76
Cellarinella,watersi,-54.25,3.75,3500:143:2,0.78
Cellarinella,watersi,-69.75,1.25,3600:391:3,0.66
Cellarinella,watersi,-69.25,11.25,3601:391:1,0.78
Cellarinella,watersi,-69.75,14.25,3601:394:3,0.64
Cellarinella,watersi,-68.25,41.75,3604:381:2,0.60
Cellarinella,watersi,-67.25,68.25,3606:478:1,0.64
Cellarinella,watersi,-67.25,68.75,3606:478:2,0.73
Cellarinella,watersi,-67.25,69.25,3606:479:1,0.79
Cellarinella,watersi,-67.25,69.75,3606:479:2,0.78
Cellarinella,watersi,-67.25,70.25,3607:370:1,0.67
Cellarinella,watersi,-66.75,78.75,3607:468:4,0.60
Cellarinella,watersi,-66.75,79.25,3607:469:3,0.79
Cellarinella,watersi,-67.25,77.75,3607:477:2,0.74
Cellarinella,watersi,-67.25,78.25,3607:478:1,0.68
Cellarinella,watersi,-67.25,78.75,3607:478:2,0.71
Cellarinella,watersi,-67.75,78.25,3607:478:3,0.72
Cellarinella,watersi,-64.25,97.75,3609:247:2,0.62
Cellarinella,watersi,-66.75,93.75,3609:363:4,0.65
Cellarinella,watersi,-65.75,99.75,3609:459:4,0.64
Cellarinella,watersi,-65.75,123.75,3612:353:4,0.60
Cellarinella,watersi,-64.75,130.75,3613:140:4,0.70
Cellarinella,watersi,-64.75,132.75,3613:142:4,0.72
Cellarinella,watersi,-64.75,135.25,3613:245:3,0.74
Cellarinella,watersi,-66.25,134.25,3613:364:1,0.65
Cellarinella,watersi,-65.75,142.25,3614:352:3,0.78
Cellarinella,watersi,-65.75,143.25,3614:353:3,0.78
Cellarinella,watersi,-65.75,144.25,3614:354:3,0.74
Cellarinella,watersi,-65.75,144.75,3614:354:4,0.78
Cellarinella,watersi,-66.25,142.25,3614:362:1,0.62
Cellarinella,watersi,-65.75,145.25,3614:455:3,0.71
Cellarinella,watersi,-65.75,146.75,3614:456:4,0.63
Cellarinella,watersi,-66.25,145.75,3614:465:2,0.76
Cellarinella,watersi,-66.25,146.75,3614:466:2,0.77
Cellarinella,watersi,-71.25,1.25,3700:111:1,0.77
Cellarinella,watersi,-70.25,15.25,3701:205:1,0.62
Cellarinella,watersi,-70.25,15.75,3701:205:2,0.69
Cellarinella,watersi,-70.75,69.25,3706:209:3,0.77
Cellarinella,watersi,-70.25,70.75,3707:100:2,0.74
Cellarinella,watersi,-70.75,70.75,3707:100:4,0.64
Cellarinella,watersi,-59.25,-26.75,5502:496:2,0.75
