Mapping parameters for Zygochlamys patagonica (Patagonean scallop)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  31 |  34 |  37 |  41 |  47 |  48 |  51 |  57 |  58 |  61 |  67 |  71 |  77 |  81 |  87 |  88,
Bounding Box (NSWE): ,-26,-65,-110,-53

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Zygochlamys,patagonica,-44.25,-64.75,5406:144:2,0.72
Zygochlamys,patagonica,-40.75,-65.25,5406:205:3,0.66
Zygochlamys,patagonica,-44.25,-65.25,5406:245:1,0.77
Zygochlamys,patagonica,-44.75,-65.25,5406:245:3,0.79
Zygochlamys,patagonica,-44.75,-65.75,5406:245:4,0.79
Zygochlamys,patagonica,-48.25,-60.75,5406:380:2,0.69
Zygochlamys,patagonica,-48.75,-60.75,5406:380:4,0.74
Zygochlamys,patagonica,-49.25,-60.25,5406:390:1,0.75
Zygochlamys,patagonica,-45.25,-66.25,5406:456:1,0.79
Zygochlamys,patagonica,-45.75,-66.25,5406:456:3,0.79
Zygochlamys,patagonica,-45.75,-66.75,5406:456:4,0.79
Zygochlamys,patagonica,-45.75,-67.25,5406:457:3,0.79
Zygochlamys,patagonica,-46.25,-67.75,5406:467:2,0.79
Zygochlamys,patagonica,-40.75,-73.75,5407:103:4,0.74
Zygochlamys,patagonica,-40.25,-74.25,5407:104:1,0.69
Zygochlamys,patagonica,-41.75,-72.75,5407:112:4,0.76
Zygochlamys,patagonica,-41.75,-73.75,5407:113:4,0.77
Zygochlamys,patagonica,-41.25,-74.25,5407:114:1,0.74
Zygochlamys,patagonica,-45.75,-74.25,5407:354:3,0.71
Zygochlamys,patagonica,-51.25,-59.75,5505:219:2,0.72
Zygochlamys,patagonica,-51.75,-59.25,5505:219:3,0.73
Zygochlamys,patagonica,-52.75,-58.25,5505:228:3,0.77
Zygochlamys,patagonica,-53.75,-58.25,5505:238:3,0.78
Zygochlamys,patagonica,-53.75,-58.75,5505:238:4,0.77
Zygochlamys,patagonica,-54.75,-58.25,5505:248:3,0.76
Zygochlamys,patagonica,-50.75,-62.25,5506:102:3,0.72
Zygochlamys,patagonica,-51.25,-60.25,5506:110:1,0.68
Zygochlamys,patagonica,-51.75,-62.25,5506:112:3,0.72
Zygochlamys,patagonica,-51.75,-62.75,5506:112:4,0.69
Zygochlamys,patagonica,-51.75,-63.25,5506:113:3,0.61
Zygochlamys,patagonica,-52.25,-61.75,5506:121:2,0.76
Zygochlamys,patagonica,-52.75,-61.75,5506:121:4,0.77
Zygochlamys,patagonica,-52.25,-64.25,5506:124:1,0.72
Zygochlamys,patagonica,-54.75,-60.25,5506:140:3,0.60
Zygochlamys,patagonica,-54.75,-60.75,5506:140:4,0.61
Zygochlamys,patagonica,-54.25,-61.75,5506:141:2,0.70
Zygochlamys,patagonica,-54.75,-66.25,5506:246:3,0.62
Zygochlamys,patagonica,-56.25,-66.25,5506:466:1,0.61
Zygochlamys,patagonica,-56.25,-66.75,5506:466:2,0.79
Zygochlamys,patagonica,-56.75,-67.25,5506:467:3,0.70
Zygochlamys,patagonica,-56.75,-67.75,5506:467:4,0.78
Zygochlamys,patagonica,-56.75,-68.25,5506:468:3,0.78
Zygochlamys,patagonica,-56.75,-68.75,5506:468:4,0.74
Zygochlamys,patagonica,-50.25,-74.25,5507:104:1,0.77
Zygochlamys,patagonica,-50.25,-74.75,5507:104:2,0.76
Zygochlamys,patagonica,-50.75,-74.75,5507:104:4,0.75
Zygochlamys,patagonica,-52.25,-73.25,5507:123:1,0.68
Zygochlamys,patagonica,-52.25,-73.75,5507:123:2,0.78
Zygochlamys,patagonica,-54.25,-70.25,5507:140:1,0.77
Zygochlamys,patagonica,-28.75,-71.75,5207:381:4,0.89
Zygochlamys,patagonica,-29.25,-71.75,5207:391:2,0.89
Zygochlamys,patagonica,-29.75,-71.75,5207:391:4,0.92
Zygochlamys,patagonica,-34.25,-53.75,5305:143:2,0.81
Zygochlamys,patagonica,-34.75,-53.25,5305:143:3,0.80
Zygochlamys,patagonica,-35.25,-53.25,5305:353:1,0.88
Zygochlamys,patagonica,-35.25,-53.75,5305:353:2,0.87
Zygochlamys,patagonica,-35.75,-53.25,5305:353:3,0.89
Zygochlamys,patagonica,-35.75,-53.75,5305:353:4,0.97
