Mapping parameters for Epinephelus sexfasciatus (Sixbar grouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-21,94,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,sexfasciatus,5.25,110.25,1011:350:1,0.21
Epinephelus,sexfasciatus,5.25,110.75,1011:350:2,0.35
Epinephelus,sexfasciatus,5.25,111.25,1011:351:1,0.23
Epinephelus,sexfasciatus,5.25,111.75,1011:351:2,0.23
Epinephelus,sexfasciatus,5.25,112.25,1011:352:1,0.22
Epinephelus,sexfasciatus,5.25,112.75,1011:352:2,0.25
Epinephelus,sexfasciatus,5.75,114.25,1011:354:3,0.29
Epinephelus,sexfasciatus,7.75,110.75,1011:370:4,0.29
Epinephelus,sexfasciatus,7.75,112.75,1011:372:4,0.36
Epinephelus,sexfasciatus,7.25,113.75,1011:373:2,0.20
Epinephelus,sexfasciatus,7.75,113.75,1011:373:4,0.21
Epinephelus,sexfasciatus,7.75,114.25,1011:374:3,0.37
Epinephelus,sexfasciatus,8.25,113.25,1011:383:1,0.34
Epinephelus,sexfasciatus,8.25,113.75,1011:383:2,0.25
Epinephelus,sexfasciatus,8.75,113.75,1011:383:4,0.30
Epinephelus,sexfasciatus,8.75,114.25,1011:384:3,0.20
Epinephelus,sexfasciatus,9.25,113.75,1011:393:2,0.37
Epinephelus,sexfasciatus,9.75,114.25,1011:394:3,0.31
Epinephelus,sexfasciatus,7.25,118.75,1011:478:2,0.34
Epinephelus,sexfasciatus,7.75,118.25,1011:478:3,0.37
Epinephelus,sexfasciatus,7.75,118.75,1011:478:4,0.30
Epinephelus,sexfasciatus,8.75,119.75,1011:489:4,0.25
Epinephelus,sexfasciatus,9.75,119.25,1011:499:3,0.39
Epinephelus,sexfasciatus,0.25,120.75,1012:100:2,0.35
Epinephelus,sexfasciatus,0.25,121.25,1012:101:1,0.35
Epinephelus,sexfasciatus,0.25,121.75,1012:101:2,0.35
Epinephelus,sexfasciatus,0.25,122.25,1012:102:1,0.36
Epinephelus,sexfasciatus,0.25,122.75,1012:102:2,0.39
Epinephelus,sexfasciatus,0.75,125.25,1012:205:3,0.32
Epinephelus,sexfasciatus,6.25,120.25,1012:360:1,0.37
Epinephelus,sexfasciatus,7.75,124.25,1012:374:3,0.25
Epinephelus,sexfasciatus,8.75,120.25,1012:380:3,0.24
Epinephelus,sexfasciatus,9.25,120.75,1012:390:2,0.26
Epinephelus,sexfasciatus,9.75,121.25,1012:391:3,0.37
Epinephelus,sexfasciatus,13.25,94.25,1109:134:1,0.28
Epinephelus,sexfasciatus,14.75,94.25,1109:144:3,0.20
Epinephelus,sexfasciatus,10.25,97.75,1109:207:2,0.32
Epinephelus,sexfasciatus,12.25,97.75,1109:227:2,0.34
Epinephelus,sexfasciatus,13.25,99.75,1109:239:2,0.21
Epinephelus,sexfasciatus,14.75,95.75,1109:245:4,0.25
Epinephelus,sexfasciatus,15.75,94.75,1109:354:4,0.23
Epinephelus,sexfasciatus,15.75,95.25,1109:455:3,0.26
Epinephelus,sexfasciatus,15.75,95.75,1109:455:4,0.28
Epinephelus,sexfasciatus,15.75,97.75,1109:457:4,0.23
Epinephelus,sexfasciatus,16.25,96.75,1109:466:2,0.27
Epinephelus,sexfasciatus,16.25,97.25,1109:467:1,0.26
Epinephelus,sexfasciatus,10.25,100.25,1110:100:1,0.22
Epinephelus,sexfasciatus,10.75,100.25,1110:100:3,0.27
Epinephelus,sexfasciatus,11.25,100.75,1110:110:2,0.37
Epinephelus,sexfasciatus,11.25,101.25,1110:111:1,0.23
Epinephelus,sexfasciatus,11.25,101.75,1110:111:2,0.22
Epinephelus,sexfasciatus,12.75,100.25,1110:120:3,0.32
Epinephelus,sexfasciatus,12.75,100.75,1110:120:4,0.37
Epinephelus,sexfasciatus,13.25,101.25,1110:131:1,0.29
Epinephelus,sexfasciatus,10.25,114.25,1111:104:1,0.36
Epinephelus,sexfasciatus,10.25,114.75,1111:104:2,0.23
Epinephelus,sexfasciatus,10.75,114.75,1111:104:4,0.26
Epinephelus,sexfasciatus,16.75,109.75,1110:469:4,0.22
Epinephelus,sexfasciatus,17.25,108.25,1110:478:1,0.31
Epinephelus,sexfasciatus,18.25,107.75,1110:487:2,0.37
Epinephelus,sexfasciatus,19.25,105.75,1110:495:2,0.33
Epinephelus,sexfasciatus,19.75,105.75,1110:495:4,0.31
Epinephelus,sexfasciatus,19.75,106.25,1110:496:3,0.23
Epinephelus,sexfasciatus,19.25,108.25,1110:498:1,0.34
Epinephelus,sexfasciatus,11.25,114.75,1111:114:2,0.26
Epinephelus,sexfasciatus,11.75,114.75,1111:114:4,0.24
Epinephelus,sexfasciatus,10.75,117.25,1111:207:3,0.21
Epinephelus,sexfasciatus,11.25,116.25,1111:216:1,0.24
Epinephelus,sexfasciatus,11.25,116.75,1111:216:2,0.33
Epinephelus,sexfasciatus,17.25,110.25,1111:370:1,0.23
Epinephelus,sexfasciatus,17.75,110.75,1111:370:4,0.28
Epinephelus,sexfasciatus,19.75,110.75,1111:390:4,0.36
Epinephelus,sexfasciatus,19.25,112.25,1111:392:1,0.32
Epinephelus,sexfasciatus,19.75,112.25,1111:392:3,0.36
Epinephelus,sexfasciatus,12.25,120.75,1112:120:2,0.20
Epinephelus,sexfasciatus,10.25,125.75,1112:205:2,0.32
Epinephelus,sexfasciatus,19.75,122.25,1112:392:3,0.26
Epinephelus,sexfasciatus,20.25,106.25,1210:206:1,0.25
Epinephelus,sexfasciatus,20.25,106.75,1210:206:2,0.31
Epinephelus,sexfasciatus,20.25,107.25,1210:207:1,0.33
Epinephelus,sexfasciatus,20.25,107.75,1210:207:2,0.37
Epinephelus,sexfasciatus,20.75,108.25,1210:208:3,0.30
Epinephelus,sexfasciatus,20.25,109.25,1210:209:1,0.36
Epinephelus,sexfasciatus,20.75,109.25,1210:209:3,0.28
Epinephelus,sexfasciatus,20.75,109.75,1210:209:4,0.23
Epinephelus,sexfasciatus,20.25,111.25,1211:101:1,0.35
Epinephelus,sexfasciatus,20.75,111.25,1211:101:3,0.20
Epinephelus,sexfasciatus,20.25,112.25,1211:102:1,0.31
Epinephelus,sexfasciatus,20.25,122.25,1212:102:1,0.34
Epinephelus,sexfasciatus,-5.25,102.75,3010:352:2,0.26
Epinephelus,sexfasciatus,-5.75,106.25,3010:456:3,0.30
Epinephelus,sexfasciatus,-5.75,106.75,3010:456:4,0.31
Epinephelus,sexfasciatus,-8.25,108.25,3010:488:1,0.30
Epinephelus,sexfasciatus,-4.25,117.25,3011:247:1,0.27
Epinephelus,sexfasciatus,-7.25,112.75,3011:372:2,0.30
Epinephelus,sexfasciatus,-7.25,113.25,3011:373:1,0.29
Epinephelus,sexfasciatus,-8.75,113.25,3011:383:3,0.20
Epinephelus,sexfasciatus,-0.25,120.25,3012:100:1,0.39
Epinephelus,sexfasciatus,-0.25,121.75,3012:101:2,0.38
Epinephelus,sexfasciatus,-0.25,122.25,3012:102:1,0.35
Epinephelus,sexfasciatus,-0.25,122.75,3012:102:2,0.35
Epinephelus,sexfasciatus,-0.75,122.25,3012:102:3,0.38
Epinephelus,sexfasciatus,-0.25,123.25,3012:103:1,0.39
Epinephelus,sexfasciatus,-2.25,124.75,3012:124:2,0.37
Epinephelus,sexfasciatus,-7.75,129.75,3012:479:4,0.30
Epinephelus,sexfasciatus,-9.75,127.25,3012:497:3,0.23
Epinephelus,sexfasciatus,-9.75,129.25,3012:499:3,0.37
Epinephelus,sexfasciatus,-7.75,130.25,3013:370:3,0.29
Epinephelus,sexfasciatus,-8.75,132.25,3013:382:3,0.29
Epinephelus,sexfasciatus,-9.25,132.25,3013:392:1,0.29
Epinephelus,sexfasciatus,-9.25,132.75,3013:392:2,0.31
Epinephelus,sexfasciatus,-9.25,134.25,3013:394:1,0.21
Epinephelus,sexfasciatus,-9.25,134.75,3013:394:2,0.22
Epinephelus,sexfasciatus,-9.75,141.75,3014:391:4,0.29
Epinephelus,sexfasciatus,-16.75,119.75,3111:469:4,0.21
Epinephelus,sexfasciatus,-17.25,119.75,3111:479:2,0.33
Epinephelus,sexfasciatus,-18.75,119.25,3111:489:3,0.22
Epinephelus,sexfasciatus,-19.75,115.25,3111:495:3,0.39
Epinephelus,sexfasciatus,-13.75,121.75,3112:131:4,0.32
Epinephelus,sexfasciatus,-13.75,122.25,3112:132:3,0.36
Epinephelus,sexfasciatus,-13.75,124.25,3112:134:3,0.20
Epinephelus,sexfasciatus,-14.25,121.75,3112:141:2,0.37
Epinephelus,sexfasciatus,-10.25,129.75,3112:209:2,0.28
Epinephelus,sexfasciatus,-11.25,125.25,3112:215:1,0.24
Epinephelus,sexfasciatus,-11.25,126.75,3112:216:2,0.36
Epinephelus,sexfasciatus,-11.75,126.25,3112:216:3,0.38
Epinephelus,sexfasciatus,-11.75,126.75,3112:216:4,0.33
Epinephelus,sexfasciatus,-11.25,127.25,3112:217:1,0.36
Epinephelus,sexfasciatus,-11.75,127.25,3112:217:3,0.32
Epinephelus,sexfasciatus,-12.25,125.25,3112:225:1,0.36
Epinephelus,sexfasciatus,-12.25,125.75,3112:225:2,0.32
Epinephelus,sexfasciatus,-12.75,125.75,3112:225:4,0.26
Epinephelus,sexfasciatus,-12.25,126.25,3112:226:1,0.31
Epinephelus,sexfasciatus,-12.25,126.75,3112:226:2,0.20
Epinephelus,sexfasciatus,-12.75,126.25,3112:226:3,0.35
Epinephelus,sexfasciatus,-12.75,127.25,3112:227:3,0.39
Epinephelus,sexfasciatus,-12.75,127.75,3112:227:4,0.33
Epinephelus,sexfasciatus,-12.25,128.75,3112:228:2,0.20
