Mapping parameters for Hippocampus guttulatus (Long-snouted seahorse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 |  34 ,
Bounding Box (NSWE): ,63,20,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippocampus,guttulatus,58.75,-5.25,7500:485:3,0.71
Hippocampus,guttulatus,58.25,-5.25,7500:485:1,0.70
Hippocampus,guttulatus,57.75,-7.75,7500:477:4,0.77
Hippocampus,guttulatus,57.75,-7.25,7500:477:3,0.73
Hippocampus,guttulatus,57.25,-7.75,7500:477:2,0.77
Hippocampus,guttulatus,57.25,-7.25,7500:477:1,0.75
Hippocampus,guttulatus,57.75,-6.75,7500:476:4,0.71
Hippocampus,guttulatus,57.75,-6.25,7500:476:3,0.70
Hippocampus,guttulatus,57.25,-6.75,7500:476:2,0.74
Hippocampus,guttulatus,57.25,-6.25,7500:476:1,0.72
Hippocampus,guttulatus,57.75,-5.75,7500:475:4,0.70
Hippocampus,guttulatus,57.75,-5.25,7500:475:3,0.69
Hippocampus,guttulatus,57.25,-5.75,7500:475:2,0.70
Hippocampus,guttulatus,56.75,-7.75,7500:467:4,0.79
Hippocampus,guttulatus,56.75,-7.25,7500:467:3,0.79
Hippocampus,guttulatus,56.75,-6.75,7500:466:4,0.77
Hippocampus,guttulatus,56.75,-6.25,7500:466:3,0.74
Hippocampus,guttulatus,56.25,-6.75,7500:466:2,0.78
Hippocampus,guttulatus,56.25,-6.25,7500:466:1,0.74
Hippocampus,guttulatus,56.75,-5.75,7500:465:4,0.71
Hippocampus,guttulatus,56.75,-5.25,7500:465:3,0.70
Hippocampus,guttulatus,56.25,-5.75,7500:465:2,0.71
Hippocampus,guttulatus,56.25,-5.25,7500:465:1,0.70
Hippocampus,guttulatus,55.25,-7.25,7500:457:1,0.76
Hippocampus,guttulatus,55.75,-6.75,7500:456:4,0.77
Hippocampus,guttulatus,55.75,-6.25,7500:456:3,0.75
Hippocampus,guttulatus,55.25,-6.75,7500:456:2,0.78
Hippocampus,guttulatus,55.25,-6.25,7500:456:1,0.76
Hippocampus,guttulatus,55.75,-5.75,7500:455:4,0.74
Hippocampus,guttulatus,55.75,-5.25,7500:455:3,0.74
Hippocampus,guttulatus,55.25,-5.75,7500:455:2,0.76
Hippocampus,guttulatus,55.25,-5.25,7500:455:1,0.71
Hippocampus,guttulatus,59.25,-4.25,7500:394:1,0.72
Hippocampus,guttulatus,59.25,-3.25,7500:393:1,0.66
Hippocampus,guttulatus,59.25,-2.75,7500:392:2,0.64
Hippocampus,guttulatus,59.25,-2.25,7500:392:1,0.64
Hippocampus,guttulatus,59.75,-1.75,7500:391:4,0.63
Hippocampus,guttulatus,59.75,-1.25,7500:391:3,0.63
Hippocampus,guttulatus,58.75,-4.75,7500:384:4,0.70
Hippocampus,guttulatus,58.75,-4.25,7500:384:3,0.69
Hippocampus,guttulatus,58.75,-3.75,7500:383:4,0.67
Hippocampus,guttulatus,58.75,-3.25,7500:383:3,0.64
