Mapping parameters for Asterias rubens (common starfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 ,
Bounding Box (NSWE): ,72,28,-81,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,400,650
Temperature (°C),1,2.3,8.16,13.07,25.36
Salinity (psu),1,5.21,28.86,35.14,39.48
Primary Production (mgC·m-3·day-1) ,1,1.16,3.05,18.39,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.12
Dissolved Bottom Oxygen (mmol·m-3),0,4.37,216.33,300.22,408.48
Distance to Land (km),0,0,4,203,902
 

Map data (HSPEC) for predicted occurrences (n = 3152): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Asterias,rubens,49.75,-65.75,7406:495:4,0.16,,,,,,,
Asterias,rubens,49.25,-66.25,7406:496:1,0.01,,,,,,,
Asterias,rubens,49.75,-66.25,7406:496:3,0.14,,,,,,,
Asterias,rubens,49.75,-66.75,7406:496:4,0.15,,,,,,,
Asterias,rubens,49.25,-67.25,7406:497:1,0.08,,,,,,,
Asterias,rubens,49.25,-67.75,7406:497:2,0.13,,,,,,,
Asterias,rubens,49.75,-67.25,7406:497:3,0.16,,,,,,,
Asterias,rubens,49.25,-68.25,7406:498:1,0.08,,,,,,,
Asterias,rubens,49.25,-68.75,7406:498:2,0.05,,,,,,,
Asterias,rubens,46.75,-70.75,7407:360:4,0.04,,,,,,,
Asterias,rubens,46.75,-71.25,7407:361:3,0.03,,,,,,,
Asterias,rubens,47.25,-70.25,7407:370:1,0.02,,,,,,,
Asterias,rubens,47.25,-70.75,7407:370:2,0.01,,,,,,,
Asterias,rubens,47.75,-70.25,7407:370:3,0.01,,,,,,,
Asterias,rubens,51.25,-3.75,7500:113:2,0.14,,,,,,,
Asterias,rubens,57.25,-10.75,7501:370:2,0.17,,,,,,,
Asterias,rubens,59.25,-14.25,7501:394:1,0.18,,,,,,,
Asterias,rubens,59.25,-14.75,7501:394:2,0.16,,,,,,,
Asterias,rubens,55.25,-16.25,7501:456:1,0.09,,,,,,,
Asterias,rubens,58.25,-18.25,7501:488:1,0.15,,,,,,,
Asterias,rubens,58.75,-18.75,7501:488:4,0.05,,,,,,,
Asterias,rubens,51.25,-49.75,7504:219:2,0.08,,,,,,,
Asterias,rubens,59.75,-42.75,7504:392:4,0.17,,,,,,,
Asterias,rubens,59.25,-45.25,7504:495:1,0.13,,,,,,,
Asterias,rubens,59.75,-46.25,7504:496:3,0.01,,,,,,,
Asterias,rubens,50.75,-53.75,7505:103:4,0.18,,,,,,,
Asterias,rubens,50.75,-54.25,7505:104:3,0.17,,,,,,,
Asterias,rubens,50.75,-54.75,7505:104:4,0.17,,,,,,,
Asterias,rubens,51.25,-53.25,7505:113:1,0.18,,,,,,,
Asterias,rubens,51.25,-53.75,7505:113:2,0.14,,,,,,,
Asterias,rubens,51.75,-53.25,7505:113:3,0.16,,,,,,,
Asterias,rubens,51.75,-53.75,7505:113:4,0.12,,,,,,,
Asterias,rubens,51.25,-54.25,7505:114:1,0.12,,,,,,,
Asterias,rubens,51.25,-54.75,7505:114:2,0.12,,,,,,,
Asterias,rubens,51.75,-54.25,7505:114:3,0.09,,,,,,,
Asterias,rubens,51.75,-54.75,7505:114:4,0.08,,,,,,,
Asterias,rubens,52.25,-51.75,7505:121:2,0.18,,,,,,,
Asterias,rubens,52.25,-52.25,7505:122:1,0.16,,,,,,,
Asterias,rubens,52.25,-52.75,7505:122:2,0.14,,,,,,,
Asterias,rubens,52.75,-52.25,7505:122:3,0.12,,,,,,,
Asterias,rubens,52.75,-52.75,7505:122:4,0.09,,,,,,,
Asterias,rubens,52.25,-53.25,7505:123:1,0.11,,,,,,,
Asterias,rubens,52.25,-53.75,7505:123:2,0.08,,,,,,,
Asterias,rubens,52.75,-53.25,7505:123:3,0.06,,,,,,,
Asterias,rubens,52.75,-53.75,7505:123:4,0.04,,,,,,,
Asterias,rubens,52.25,-54.25,7505:124:1,0.05,,,,,,,
Asterias,rubens,52.25,-54.75,7505:124:2,0.05,,,,,,,
Asterias,rubens,52.75,-54.25,7505:124:3,0.03,,,,,,,
Asterias,rubens,52.75,-54.75,7505:124:4,0.03,,,,,,,
Asterias,rubens,53.25,-52.25,7505:132:1,0.16,,,,,,,
Asterias,rubens,53.25,-52.75,7505:132:2,0.06,,,,,,,
Asterias,rubens,53.75,-52.75,7505:132:4,0.10,,,,,,,
Asterias,rubens,53.25,-53.25,7505:133:1,0.01,,,,,,,
Asterias,rubens,53.25,-53.75,7505:133:2,0.01,,,,,,,
Asterias,rubens,53.75,-53.25,7505:133:3,0.01,,,,,,,
Asterias,rubens,53.25,-54.25,7505:134:1,0.01,,,,,,,
Asterias,rubens,53.25,-54.75,7505:134:2,0.02,,,,,,,
Asterias,rubens,53.75,-54.75,7505:134:4,0.01,,,,,,,
Asterias,rubens,54.25,-53.25,7505:143:1,0.06,,,,,,,
Asterias,rubens,54.75,-53.25,7505:143:3,0.17,,,,,,,
Asterias,rubens,54.75,-53.75,7505:143:4,0.07,,,,,,,
Asterias,rubens,50.75,-55.25,7505:205:3,0.19,,,,,,,
Asterias,rubens,51.25,-55.25,7505:215:1,0.14,,,,,,,
Asterias,rubens,51.75,-55.25,7505:215:3,0.08,,,,,,,
Asterias,rubens,51.75,-55.75,7505:215:4,0.10,,,,,,,
